"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "自然语言处理", "自然语言处理", "10000以上", "硕士", "上海", "不限", "职位描述岗位职责：1、负责特定领域的问答系统开发，主要为问题分析和答案生成处理2、负责大规模文本数据库处理，包括生文本预处理、过滤，语言模型生成，未登录词识别等岗位要求：1、自然语言处理方向2年以上研究或工作经验；2、熟悉NLP方向国际上的一些研究方向和热点；3、熟悉中文分词标注、文本分类、语言模型、知识库挖掘、问答系统设计等NLP相关算法；4、精通C语言或Java，数据结构，良好的沟通和团队合作能力；5、有NLP方向系统工作经验；6、研究生及以上学历，211、985甚佳。", "上海木爷机器人技术有限公司", "50-150人", "成长型(B轮)", "移动互联网", "4.5"
"拉勾", "自然语言处理", "自然语言处理工程师NLP（高级)", "20000-35000", "本科", "上海", "1-3年", "职位描述职责· 设计并构建NLP基础平台，用于处理各类NLP任务。· 构建NLP相关的预测模型，服务于用户画像、推荐、广告等系统。· 处理海量原始文本数据，提炼文本相关特征。· 为几乎所有重要语言构建语言模型。· 测试、评估、监控现有系统和产品的表现。· 探索、利用最前沿的NLP技术来解决现有的和新的NLP相关问题。最低需求· 计算机或相关专业的学士学位。· 三年以上NLP工业界工作经验。· 在至少一项NLP任务上有深入经验。· 有大规模、分布式NLP系统的经验。· 有使用NLP工具和系统的经验。· 有数据分析和机器学习的经验。· 有使用Linux或类似POSIX系统的经验。· 有Python和Shell的编程经验。· 流利掌握中文或英文。· 很强的自我驱动力、结果导向并极具责任感。· 有激情、毅力，正能量。· 有良好沟通能力和团队协作精神。· 有合格的英文能力。锦上添花的需求· 有构建输入法引擎、推荐系统或者计算广告系统的经验。· 有构建分布式计算系统的经验。· 有神经网络和深度学习方面的经验。· 有很强的数据结构和算法知识。· 在NLP，机器学习、信息检索等相关领域有硕士或博士学位。", "上海触乐信息科技有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网,数据服务", "4.4"
"拉勾", "自然语言处理", "自然语言处理", "25000-40000", "硕士", "上海", "1-3年", "职位描述工作职责：（资深的可专家职级）负责语义分析引擎算法性能优化、算法研究和策略改进；利用自然语言处理算法提高知识库构建效率；负责自然语言处理相关前沿算法的研究和应用；熟悉NLP常用的机器学习和深度学习工具；实现和优化其他相关算法。职位要求：掌握实现基本的数据结构和算法，具备复杂算法分析和调优能力掌握Java，Python,C/C++等编程语言中的至少两种熟悉机器学习及数据挖掘相关领域的算法良好的逻辑思维能力，优秀的分析问题和解决问题的能力具有较好的沟通能力和团队合作精神，主动，敬业有智能投顾、智能在线客服及语音和语义研发经验的优先", "沈阳银汇信投资咨询有限公司", "2000人以上", "成熟型(不需要融资)", "金融,移动互联网", "-"
"拉勾", "自然语言处理", "自然语言处理", "20000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责语音识别中声学模型相关算法的设计和实现；2、跟踪语音识别声学模型训练最新技术，并配合业务发展升级优化现有模型。岗位要求：1、本科以上学历，2年以上语音识别相关工作经验；2、精通一门以上编程，如C/C++/Java/Python等，熟用数据结构，算法设计；3、有深度学习声学模型训练相关经验者，熟悉Kaldi/Hfk优先；4、优秀的分析问题和解决问题的能力，对于挑战性问题充满激情。", "北京车之家信息技术有限公司", "2000人以上", "上市公司", "移动互联网,文化娱乐", "4.1"
"拉勾", "自然语言处理", "自然语言处理工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述工作职责：1. 负责灵伴语音云平台文本处理，包括分词、注音、词性标注、命名体识别等；2. 负责灵伴语音识别大规模语言模型训练、优化；3. 负责灵伴智能对话系统知识梳理。职位要求：1. 从事过自然语言处理相关工作2年以上工作经验；2. 精通C/C++语言编程开发；3. 精通数据结构和算法设计；4. 从事过分词、注音、词性标注、句法分析、命名体识别、机器翻译等自然语言处理相关工作者优先；5. 系统学习、研究过自然语言处理、模式识别、机器学习等相关课程者优先；6. 积极沟通、热爱学习、有良好的团队合作精神。", "北京灵伴未来科技有限公司", "15-50人", "成长型(B轮)", "移动互联网,硬件", "4.2"
"拉勾", "自然语言处理", "自然语言处理", "15000-30000", "本科", "北京", "1-3年", "职位描述职位描述：1、词汇量连续语音识别系统的开发；2、基于海量数据的模型训练；3、模型训练及自适应算法研究；4、负责语音识别(ASR)技术编解码器的的研发工作。任职要求：1、计算机、电子、自动化语音识别、声纹识别等方向以及相关专业；2、熟悉语音识别/模式识别/神经网络/信号处理、机器学习等相关算法。工作环境：1、扁平化管理，没有办公室政治，谁说得有道理就听谁的：）2、五险 + 年终奖 + 不打卡/弹性工作制 + 核心成员有期权：）3、帅哥美女特别多：）4、公司组织出游都是去国外：）", "北京盒子鱼教育科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,教育", "3.9"
"拉勾", "自然语言处理", "自然语言处理", "20000-40000", "硕士", "深圳", "3-5年", "职位描述3年以上年自然语言处理、机器学习、数据挖掘相关工作经验；熟练掌握c++、linux后台开发技能；积极主动，勇于接受挑战，富有创新精神。", "深圳市嘉德软件有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "自然语言处理", "自然语言处理", "10000-15000", "硕士", "北京", "应届毕业生", "职位描述此岗位应聘成功可以解决北京市户口，以下为条件：1、2016年毕业研究生及博士生；2、研究生或者博士为北京统招院校毕业；3、在一线互联网公司（最好为数据核心部门）有实习经历。岗位职责：1、设计和开发自然语言处理平台；2、负责文本、语音数据挖掘的开发机应用。任职资格：1、自然语言理解/人工智能/模式识别/计算机/电子信息等相关专业研究生以上学历；2、精通序列标注模型,CRF与Deep Learning结合的语义解析与语义分类；3、精通统计语言模型建模，有多种中文切词和命名体识别的工程经验；4、精通基于深度神经网络的语言模型，及其工程化。精通词串的矢量化；5、具备优异的数据结构和算法基础，能够对算法进行验证和实现；6、熟悉Linux环境，具有GO、C/C++、java开发工作经验，至少使用过一种脚本语言(perl/python/shell等)；7、较强的发现问题、分析问题、解决问题的能力，有强烈的上进心和求知欲，善于学习新事物；8、良好的团队合作和分享精神，较强的沟通能力；9、有较强的抗压能力。", "北京车之家信息技术有限公司", "2000人以上", "上市公司", "移动互联网,文化娱乐", "4.1"
"拉勾", "自然语言处理", "自然语言处理工程师", "15000-25000", "本科", "苏州", "1-3年", "职位描述岗位职责：1、研究自然语言处理领域的前沿技术；2、语言模型性能提升，作文评分相关技术研究（包括参与句子相似度匹配研究、主题模型相关研究、句法分析、英文语法检错等）；3、从系统应用的角度,利用自然语言处理的理论和方法解决实际问题；任职要求：1、自然语言处理，模式识别，机器学习, 数据挖掘, 统计以及相关专业硕士以上学历2、熟练掌握主要的自然语言处理相关算法3、熟练掌握主要的模式识别和机器学习算法4、了解主要的语音识别算法更佳5、了解计算机基础理论和扎实的计算机编程功底6、良好的C／C++, Java, python, Linux SHELL等编程能力7、良好的沟通能力和组织协调能力", "苏州三联创世信息技术有限公司", "少于15人", "初创型(天使轮)", "教育", "-"
"拉勾", "自然语言处理", "自然语言处理", "10000-15000", "本科", "苏州", "1年以下", "职位描述PatSnap is currently seeking NLP Engineers to push the boundaries of textual information extraction. Individuals in this role are expected to be comfortable working both as software engineer and data scientist in a fast-paced, agile environment.You will work closely with product and engineering teams to help solve the hardest technical challenges using cutting-edge technologies, and help answer the toughest product questions using data-driven experiments. The ideal candidates have a keen interest in the study of natural language processing, machine learning and information retrieval.Desired Skills and Experience• Professional working proficiency in English.• Industry experience working on NLP, ML and IR problems.• Product-quality programming skills, and a good working knowledge of Python.• Good knowledge of an analysis tool such as IPython, SAS or Matlab.• Comfort manipulating and analyzing complex, high-volume, high-dimensionality data from varying.• Industry experience working with distributed computing tools (Hadoop, Spark, etc.) and cloud infrastructure services (Amazon AWS, Microsoft Azure, etc.).", "智慧芽信息科技（苏州）有限公司", "150-500人", "成长型(B轮)", "移动互联网", "3.9"
"拉勾", "自然语言处理", "自然语言处理", "20000-25000", "硕士", "北京", "1-3年", "职位描述1. 如果你没有相关经验，但对自然语言感兴趣的话，也欢迎   2. 我们每天有几亿的搜索query log，接近千万级别的独立搜索词，等你来挖掘    岗位职责：      1、负责分词、词性分析、实体识别、新词发现等NLP研究工作；      2、负责查询分析/查询改写/查询意图识别等工作；      3、应用NLP数据挖掘算法解决搜索相关问题    岗位要求：      1、计算机相关专业本科以上学历，1年以上相关工作经验；      2、有较强的算法基础和c/c++编码能力，熟悉linux环境，熟悉python、shell编程；      3、有自然语言处理、搜索等相关的项目经验优先，有在国内著名搜索公司工作经验优先；      4、有较强的分析问题解决问题能力，工作踏实上进；有良好的团队合作意识。   5、熟悉Hadoop更好          ", "北京爱奇艺科技有限公司", "2000人以上", "成熟型(D轮及以上)", "广告营销,文化娱乐", "4.2"
"拉勾", "自然语言处理", "资深自然语言处理工程师", "20000-40000", "本科", "上海", "3-5年", "职位描述自然语言处理算法工程师岗位职责：负责流利说自然语言处理和理解相关核心算法研究和实现；职位要求：自然语言处理、文本挖掘、机器学习、机器翻译、模式识别等相关专业；熟悉某一种或几种编程语言，有一定的项目经验；有自动作文批改、纠错算法研发经验者优先；有自动问答、对话系统研发经验者优先。算法@流利说1. 我们有来自 Google 等知名人工智能公司的科学家和一流的工程师；2. 我们致力于研发以深度学习为代表的人工智能算法，并且运用到实际的产品中，让技术真正落地并帮助到用户，让教育变得更轻松、高效、平等；3. 我们的核心语音评分算法被数千万用户使用并真正的提高了他们的口语水平；4. 我们有海量的用户语音数据、学习行为数据等你来挖掘；5. 我们重视分享和学习最新的研发成果，每年都有小伙伴活跃于Interspeech、Spark Summit、KDD、ICML 等国际学术会议！关于我们：英语流利说是一个正在高速成长的创业团队，我们的愿景是“Help everyone become a global citizen”。我们是中国大陆第一支获得全球最知名互联网创业孵化器 Y-Combinator 录取的团队，并已获得中美顶级风投公司IDG, GGV等的投资，2015年的B轮融资总额达数千万美元。2013年，我们的产品“英语流利说”跻身苹果 App Store 中国区年度精选 App（唯一语言类App、唯一中国公司出品的教育类App）。截至2016年初，“英语流利说”的用户已达3000万，是移动端最大的语言学习产品之一。我们是一群致力于创造移动互联网上极致学习体验的人。我们当中有 Google 美国总部的前资深研究科学家和产品经理，普林斯顿大学和华盛顿大学的博士，有美国著名大数据公司 Quantcast 的前资深软件工程师和数据分析专家，有阿里巴巴的前资深产品大咖和设计专家，有资深语言学国际泰斗，还有各路才华横溢的技术、运营达人。大家都钟爱产品，痴迷技术，致力于为用户提供最佳的口语学习体验。我们的福利：13薪加年终奖，此外还提供国内外学习和交流机会；中外帅哥美女，弹性工作时间，全员 Mac 办公与人体工学椅，全方位激发你的创造力；美味营养的私厨三餐，水果零食饮料不限量供应，胃好你才好！免费上班健身与年度体检；每年度出境游，丰富多彩的团队建设，我们的口号是”Work hard, play harder!”。你还有更多想法？加入我们的 Life Be Happy 计划更多建议等你来提！", "上海流利说信息技术有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.6"
"拉勾", "自然语言处理", "NLP研发工程师", "15000-30000", "硕士", "深圳", "3-5年", "职位描述岗位职责：1、中文自然语言处理的研发，包括海量数据挖掘、实体和实体关系抽取、n-gram分析、新词发现、热点发现、分词、句法分析、同义词、纠错等、知识库建设；2、应用机器学习、自然语言处理、分类聚类等技术，针对海量文本数据建模，挖掘潜在商业价值。任职资格：1、硕士及以上学历，计算机相关专业毕业；2、良好的逻辑思维能力，能够从海量数据中发现有价值的规律；3、熟悉C/C++、Java、Python等编程语言，对数据结构和算法设计有较为深刻的理解；4、熟悉大规模数据挖掘、机器学习、自然语言处理、分布式计算等相关技术，并具备多年的实际工作经验；5、优秀的分析和解决问题的能力，对挑战性问题充满激情；6、良好的团队合作精神，较强的沟通能力。", "深圳爱拼信息科技有限公司", "50-150人", "成长型(B轮)", "数据服务", "4.3"
"拉勾", "自然语言处理", "自然语言处理", "15000-20000", "硕士", "广州", "不限", "职位描述【一】 岗位要求1、进行分词和图像识别的研究与优化2、参与搜索引擎的开发【二】岗位要求1、模式识别及相关专业硕士以上学历2、1-3年NLP相关工作经验3、熟悉机器学习和图像处理相关算法4、熟练使用python语言【三】公司介绍1、广州灵酷从事跨境电子商务（进口-出口），涉及出口电商、进口电商、全球物流仓储、进出口电商大数据平台；2、公司在日本、美国、德国、英国、澳洲、香港均设有分公司及大型自营仓储。公司旗下以项目制进行运营，采取合伙制项目运作机制。3、公司具备顺畅的上升通道，及有吸引力的职级体系:每6个月可进行一次级别调整【T1.1级 月薪8K】  【T1.2级 月薪8.5K】 【T1.3级 月薪9.5K】【T2.1级 月薪11.5K】 【T2.2级 月薪13.5K】【T2.3级 月薪16.5K】【T3.1级 月薪20K】 【T3.2级 月薪24.5K 【T3.3级 月薪30K】【T4.1级 月薪36.5K】 【T4.2级 月薪43K】 【T4.3级 月薪50K】【四】项目进度阳淘-全球商品搜索引擎（www.lightstao.com）是中国地区第一家全球商品搜索引擎，通过对接全球6个国家的海外电商平台，为中国消费者提供【全球海外商品-搜索-比价-一键购买】服务。核心开发人员包含：腾讯及阿里的高级开发工程师，团队优秀。请到APP 请到各大应用市场 搜索【阳淘】下载Awww.lightstao.com", "广州灵酷企业服务有限公司", "50-150人", "成长型(B轮)", "电子商务,O2O", "3.7"
"拉勾", "自然语言处理", "自然语言处理/数据挖掘", "20000-40000", "本科", "北京", "3-5年", "职位描述岗位职责：1 负责二手车交易等相关海量数据的分析和挖掘；2 负责推荐、调度等相关智能服务的研发与维护。任职资格：1 计算机、数学或统计等相关专业本科及以上学历；2 扎实的机器学习/数据挖掘理论和技术基础；3 扎实的编程基础，精通至少一门编程语言;4 良好的逻辑思维能力，能够从海量数据中发现有价值的规律；5 优秀分析、解决问题的能力，学习能力；6 诚恳、踏实，对技术和工作充满热情；7 具备良好的沟通能力和团队合作精神。", "车好多旧机动车经纪(北京)有限公司", "2000人以上", "成长型(A轮)", "O2O", "4.1"
"拉勾", "自然语言处理", "自然语言处理 NLP", "25000-35000", "本科", "北京", "3-5年", "职位描述岗位职责：1. 负责下一代智能推荐和搜索业务中自然语言处理、人工智能方向的技术研发。2. 参与语音对话系统、智能问答系统、个性化推荐交互的研发，探索非结构化文本理解、知识抽取、对话决策管理、逻辑推理等前沿技术问题的实用化解决方案。3. 结合亿级用户的搜索和推荐业务，应用NLP、AI、ML技术解决实际问题。任职要求：1. 精通C/C++语言，对算法和数据结构有深入研究, 有Linux相关平台应用程序开发经验 。2. 熟悉nlp方向的基本技术，对nlp方向有整体认知。3. 掌握机器学习相关知识，有深度学习NLP算法经验的优先。4. 有搜索、对话、推荐等相关项目经验者优先。5. 责任心强, 能承受一定工作压力, 有较强的学习能力", "北京当当网信息技术有限公司", "2000人以上", "上市公司", "移动互联网,电子商务", "3.6"
"拉勾", "自然语言处理", "自然语言处理", "8000-16000", "本科", "长沙", "1-3年", "职位描述岗位职责：1.负责大规模文本数据处理，包括文本预处理、数据清洗，语言模型生成，实体、概念、关系、情感极性抽取等。2.剖析用户语言构成，理解其意图并自动给出问答和响应。3.负责或参与基于知识图谱金融领域的自动问答系统研发，包括自然语言理解和自然语言生成。岗位要求：1.自然语言处理方向1年以上研究或工作经验；2.熟悉中文分词、词法分析、句法分析、情感倾向性分析、RNN、LSTM等相关算法的优先；3.精通Java或Python；4.本科及以上学历。", "长沙阡寻信息科技有限公司", "15-50人", "初创型(不需要融资)", "数据服务", "4.8"
"拉勾", "自然语言处理", "自然语言处理高级工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述新美大数据量随着业务的飞速发展而爆炸式增长，文本分析将为公司的技术和业务提供强大的助力。基于海量文本和用户行为，从query和doc中抽取价值信息进行有效分析和建模，为业务决策和个性化产品提供技术和数据支持，是nlp团队所需要解决的问题之一。工作职责：结合新美大产品，深入研究自然语言处理领域的特定技术。职位要求：1.理工类211、985本科及以上学历；2.熟练掌握自然语言处理领域的基础理论和方法，并有丰富的相关方向的研究经验；3.在一个或多个领域有深入研究：分词、文本分类、语义分析、语义表示、语义匹配、组块分析、主题模型、篇章分析等；4.熟练掌握c/c++、python/perl/shell等语言编程、及数据结构基础算法；5.优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情。", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "自然语言处理", "文本挖掘/自然语言处理", "5000-10000", "本科", "郑州", "1-3年", "职位描述岗位职责：1、利用NLP/ML/挖掘等相关技术和算法，为公司提供文本分析的基础解决方案；2、根据产品功能需求，提供query分析、分词、文本相关性、分类/聚类等方面的调研和开发工作；3、跟进和调研业界新技术，优化已有效果；任职要求：1、有文本挖掘相关经验，数量掌握python/java/c等语言，有linux环境开发经验；2、具有良好的沟通，以及分析和解决问题能力；3、对数据敏感，喜欢有挑战性的问题，有精益求精的精神", "大河网络传媒有限公司", "150-500人", "成长型(不需要融资)", "文化娱乐", "3.9"
"拉勾", "自然语言处理", "算法工程师（NLP）", "25000-50000", "本科", "北京", "3-5年", "职位描述工作职责:1、从事语料清洗，分析和关系挖掘等相关工作；2、参与新词发现，热点追踪，根据语料对语言模型进行更新，并对输入引擎提供支持；3、参与英法西葡俄等多语言词性时态情感等信息分析，进行关联挖掘，分类聚类等算法开发工作；4、研究行业最新技术，并对产品提出改进建议，对现有技术方案进行演进。工作要求:1、研究生及以上学历，极优秀者可以放宽条件，3年相关行业经验，极优秀者可放宽条件；2、扎实的数据结构和算法基本功，在相关算法领域有项目经验和实际代码编写经验；3、熟悉 hadoop/spark等相关数据平台；4、有自然语言处理，数据挖掘，深度学习等方面算法的工作背景，熟悉LR，Bayes，SVM，LDA，DNN等相关算法；5、了解libsvm，boost等开源算法库，并可以依据背景知识进行改进；6、有完美技术导向情结的候选人优先。", "武汉森果科技有限公司", "150-500人", "成长型(B轮)", "金融,移动互联网", "-"
"拉勾", "自然语言处理", "[实习生]自然语言处理", "6000-10000", "本科", "深圳", "不限", "职位描述工作职责：协助和支持NLP工程师完成机器人智能聊天系统和知识图谱的设计和开发；针对不同的硬件平台，对各类算法进行移植和优化；实习期不低于2个月。岗位要求：1、计算机相关专业硕士或本科高年级，包括：自然语言处理、计算语言学、机器翻译、信息检索等；2、熟悉自然语言处理、机器学习、模式识别等常用算法，熟悉NLP领域当前热点和前沿技术，对NLP有完整的、系统的认识；3、有相关项目经历，包含但不仅限于以下方向：智能客服、文本分类、信息抽取、知识图谱、机器学习、自动摘要等,有深度学习背景最佳；4、熟练掌握C/C++编程语言；熟练使用Python，Shell等脚本语言；5、良好的团队合作精神，较强的沟通能力；6、优秀的分析和解决问题的能力，能够从海量数据中发现有价值的规律，热爱挑战。", "深圳市阿西莫夫科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,硬件", "4.6"
"拉勾", "自然语言处理", "算法工程师（自然语言处理）", "20000-40000", "本科", "北京", "1-3年", "职位描述岗位职责：1. 利用机器学习和NLP技术从海量异构数据中进行有价值金融信息的挖掘和整合，提供金融领域搜索与推荐服务2. 分析和挖掘海量结构化数据中的规律，有效的预测金融数据变化趋势，开发量化投资策略与产品3. 使用数据挖掘与语义网技术，整合金融投资相关数据，构建金融领域知识图谱任职资格：1. 精通机器学习（SVM、LR、AdaBoost），数据挖掘（Apriori、决策树、随机森林）或者自然语言处理（HMM、CRF、PCFG）算法基础理论，有3年以上的算法实践经验；熟悉常见的算法2. 计算机基础知识扎实，对操作系统、编译原理有基本的了解，清楚代码时间与空间复杂度3. 熟悉主流的数据库技术，如mysql、oracle、 sql server等，对常用的ORM有一定的了解4. 至少要掌握一门编程语言，java或python优先；有2年以上的编程经验5. 具备一定的数学功底，学过概率论、矩阵分析与最优化理论加分项1. 具有丰富的程序开发经验，有大数据处理经验；熟悉hadoop、spark、storm等大数据分析平台2. 了解深度学习（CNN、LSTM等）或者知识图谱相关理论（实体消歧、语义搜索）3. 熟悉主流的no sql数据库，如mongoDB、HBase、redis4. 了解常见的消息系统，例如mq、kafaka5. 热爱技术，上进心强，善于思考和合作", "通联数据股份公司", "150-500人", "成长型(不需要融资)", "金融", "4.5"
"拉勾", "自然语言处理", "自然语言处理架构师", "30000-50000", "本科", "北京", "5-10年", "职位描述岗位职责：1、建立自然语言与文本挖掘体系架构；2、设计和开发自然语言处理平台；3、负责文本数据挖掘的开发与应用。任职资格：1、统招本科及以上学历，计算机及数学相关专业毕业；2、对常用机器学习算法有一定了解；3、代码能力出色，熟练掌握hive、java、scala、c++、python、shell、mapreduce/streaming中的任意3种；4、有较强的抗压能力；5、良好的团队合作和分享精神，较强的沟通能力。", "北京车之家信息技术有限公司", "2000人以上", "上市公司", "移动互联网,文化娱乐", "4.1"
"拉勾", "自然语言处理", "自然语言处理研究科学家", "40000-60000", "硕士", "上海", "5-10年", "职位描述岗位职责：带领研究团队负责流利说自然语言处理和理解(NLP)相关核心算法研究和实现；职位要求：自然语言处理、文本挖掘、机器学习、机器翻译、模式识别等相关专业硕士以上，博士优先；在自然语言处理领域成果发表过相关论文或研究成果；有自动作文批改、纠错算法研发经验者优先；有自动问答、对话系统研发经验者优先；有知识库提取、构建相关项目经验；算法@流利说1. 我们有来自 Google 等知名人工智能公司的科学家和一流的工程师；2. 我们致力于研发以深度学习为代表的人工智能算法，并且运用到实际的产品中，让技术真正落地并帮助到用户，让教育变得更轻松、高效、平等；3. 我们的核心语音评分算法被数千万用户使用并真正的提高了他们的口语水平；4. 我们有海量的用户语音数据、学习行为数据等你来挖掘；5. 我们重视分享和学习最新的研发成果，每年都有小伙伴活跃于Interspeech、Spark Summit、KDD、ICML 等国际学术会议！", "上海流利说信息技术有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.6"
"拉勾", "自然语言处理", "算法工程师－NLP自然语言处理", "20000-30000", "硕士", "深圳", "3-5年", "职位描述工作职责：负责机器人智能聊天系统和知识图谱的设计和开发，行业垂直领域QA问答系统的设计与实现；负责自动对话系统中文分词、词性标注、语法分析，命名实体识别等 NLP 研发工作；负责构建垂直行业知识图谱的构建，从半结构化或无结构数据上构建识别图谱；负责 NLP 领域前沿算法及框架研究，探索基于深度学习和大数据的 NLP 平台。工作要求：熟悉 NLP 领域的理论基础，掌握统计模型、机器学习相关原理，具有 NLP 实战经验，参与过相关项目，有海量数据挖掘、对话管理技术、知识图谱构建、深度学习研发经验优先；熟悉一些开源的算法库或工具，如：stanfordNLP、NLTK、Apache OpenNLP、Kaldi、HTK/HTS、Hadoop、Spark、scikit-learn等；至少要精通C/C++、Matlab、Java、Python等一门编程语言，有2年以上的编程经验；熟悉主流的数据库技术，如MySQL、MongoDB等。熟悉Linux操作系统。加分项：具有丰富的程序开发经验，有大数据处理经验；熟悉Hadoop、Spark、Storm等大数据分析平台；了解深度学习（CNN、LSTM等）或者知识图谱相关理论（实体消歧、语义搜索）；在 NLP 相关领域的学术期刊、会议上有学术成果发表，如：EMNLP、TSLP、TASLP，或者参加过国际竞赛，如：Blizzard、ASRU等。", "深圳市阿西莫夫科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,硬件", "4.6"
"拉勾", "自然语言处理", "数据挖掘/自然语言处理工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述工作职责 负责平台搜索查询理解中的实体识别和成分分析，包含但不局限于以下方面：1.深入理解搜索业务，确认查询理解中的实体识别需求，及其对搜索质量的影响，并推动演进；2.构建实体识别模型，保证识别准确率和召回率，线上稳定性；3.设计完整的实体识别方案，工程组件化；技能要求 1.掌握Java/C++/Python等常见编程语言；2.掌握基本程序设计和开发技巧，能够设计简洁可扩展的编程接口；3.熟悉NLP理论，理解CRF/HMM，有实践经验；4.熟悉Deep Learning for NLP加分，数理基础好加分；5.熟悉Hadoop，Spark，Scala加分；", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "自然语言处理", "自然语言处理", "15000-25000", "硕士", "深圳", "3-5年", "职位描述岗位职责：1、负责NLP产品研发团队建设；2、负责NLP产品架构设计，并管理团队实现产品；2、负责核心算法优化和性能评估。岗位要求：1、熟练掌握linux C/C++开发，至少2年以上自然语言处理（NLP）开发经验；2、熟悉深度学习DNN\\RNN\\CNN等算法；3、熟悉分词、实体识别、新词发现、关键词抽取、文本分类、知识图谱等自然语言处理算法和应用 ；4、熟悉分类、聚类、情感分析、协同过滤等常用机器学习和数据挖掘算法；5、对搜索引擎、推荐系统有一定了解 ；6、计算机科学、数学、统计等相关专业研究生毕业；7、有研发团队管理经验优先。", "深圳市兰丁科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,硬件", "-"
"拉勾", "自然语言处理", "自然语言处理工程师", "10000-15000", "本科", "长沙", "不限", "职位描述1、掌握java编程语言，了解机器学习各类算法；2 、熟悉Python、 熟悉文本挖掘基本算法、熟练使用相关工具包；3、 熟悉知识图谱构建以及自然语言处理的相关技术，中文分词、语义消岐、信息抽取等；4、有命名实体识别、实体关系抽取相关经验者优先。5、计算机相关专业，本科以上学历，35周岁以下。员工福利：五险一金、股票期权、双休、餐补、提供下午茶饮水果等各项节假日福利，办公环境好、交通便利。符合简历的求职者会在三个工作日内收到面试邀约通知。", "北京高地信息技术有限公司", "15-50人", "初创型(天使轮)", "数据服务", "-"
"拉勾", "自然语言处理", "自然语言处理高级工程师/自然语言处理研究员", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责语料库建设，不断增加数据量、优化数据质量、数据结构化处理为目标；2、负责语料库数据的维护、处理和分析；3、负责语料数据库相关软件的项目和软件技术研究；4、负责多语文库网站的建设、维护和数据运营；5、负责自然语言处理领域的技术研究；6、负责机器翻译技术研究和软件开发；7、负责互联网语料数据的抓取采集和处理等。任职要求：1、有扎实的软件编码功底和丰富开发经验，对计算机程序设计、软件算法、新技术研究方面有浓厚兴趣；了解主流开源自然语言处理代码库。2、掌握互联网的网络爬虫、搜索引擎等方面技术，包括常用工具、开源软件、优秀算法等；3、掌握Mysql，Oracle，SQL Server主流数据库，对NOSQL数据、大数据存储等技术有所了解；4、熟悉自然语言处理、人工智能、数据挖掘的相关技术，有相关的学习研究和项目经验者优先；5、熟练掌握自然语言处理的相关技术，有相关的研究和项目经验者优先；6、熟练掌握常用机器翻译技术，有相关的研究和项目经验者优先；7、有机器学习和数据挖掘系统经验优先；8、具有网页信息抽取技术经验优先；9、C/C++、JAVA语言开发。", "比美特医护在线（北京）科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,医疗健康", "4.2"
"拉勾", "自然语言处理", "自然语言处理", "25000-30000", "本科", "上海", "1-3年", "职位描述职位描述：1.参与公司自然语言分析平台的维护和研发；2.负责大规模文本数据处理分析，包括文本的存储、处理、过滤、分词、实体抽取、情感分析等；3.全力支持部门主管的日常工作；岗位要求：1.有自然语言处理系统相关工作经验2.熟悉中文分词、文本分类、语言模型训练、情感分析等相关算法3.精通Java或者Python，熟悉常用的数据结构及数据挖掘算法4.熟悉mysql、mongodb、redis等数据存储技术5.具有NLP方向论文研究、实践经验和能力，良好的沟通和团队配合", "数库（上海）科技有限公司", "150-500人", "成长型(B轮)", "金融", "4.1"
