"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "html5", "前端开发工程师/HTML5开发工程师/H5开发工程师", "10000-15000", "大专", "深圳", "不限", "职位描述岗位职责：1、负责系统前端开发工作，协调界面设计师和开发人员的工作；2、制作标准优化的代码，并增加交互动态功能；3、进行丰富互联网的开发，致力于通过技术改善用户体验4、通过各种前端技术手段，提高用户体验并满足性能要求;5、优化网站前端功能设计，解决各种浏览器的兼容性问题。任职要求：1、熟练使用html5/XHTML，css3，javascript进行web页面进行开发； 2、了解并会使用HTML5的canvas； 3、精通HTML XMLHttpRequest和CSS 及JavaScript面向对象编程方法； 4、熟悉页面性能的优化，熟悉Firebug等开发调试工具； 5、精通JS语言，对闭包、函数式语言等概念有清晰的认知，熟练的使用JS完成各种效果，熟练使用至少一种JS开发库，如jQuery,ExtJS,dojo等； 6、有coffeescript、gulp等语言的使用经验 7、熟练使用zepto,angular,vue.js,bootstrap等框架库", "广州佳杰科技有限公司深圳分公司", "2000人以上", "上市公司", "电子商务,移动互联网", "4.0"
"拉勾", "html5", "html5", "15000-18000", "大专", "北京", "3-5年", "职位描述岗位职责1.负责相关课程教学工作，按进度完成教学任务。2.根据教学安排完成教学视频，校园宣讲等工作。2.根据需要，改进教学方法，完善教学体系。3.参与学术交流与研讨，不断提升业务水平任职资格。任职要求：1、2年以上基于Hybrid的html5移动开发经验，计算机软件专业、有App开发经验，熟悉iOS、Android、html5等前端Web开发技术的原理；2、精通html5，CSS3，JavaScript, 对Web标准和标签语义化有深入理解，能手写代码；3、熟悉基于Ajax，jquery技术；4、深入理解MVC框架，熟练使用AppCan、HBuilder、PhoneGap、sencha、Titanium等开发框架中的一种；5、代码可维护性高，对代码质量有较高的追求（可读性、可拓展性，可测试性）；6、有教学经验者优先；7、有较强抗压能力。", "北京华清远见科技发展有限公司", "150-500人", "成熟型(D轮及以上)", "教育", "3.0"
"拉勾", "html5", "HTML5游戏开发", "8000-12000", "大专", "上海", "1-3年", "职位描述【岗位职责】1、使用egret白鹭引擎制作HTML5模板、小游戏等；2、保证程序完成后的测试、发布，根据意见反馈完成修改，配合确保游戏最终完成进度和验收。【任职资格】1、大专及以上学历，1年工作经验以上；2、精通HTML5+Javascript+CSS33、熟练使用egret或Cocos2Dx开发过游戏、或者使用egret、cocos2d-js、layabox等H5引擎开发过游戏；4、有相关小游戏，棋牌类游戏的制作经验，并曾独立完成过类似项目；5、熟悉“egret”程序编写，懂后台接口者优先。6、原项目有上线者优先。", "新影（上海）科技股份有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "4.7"
"拉勾", "html5", "html5前端开发工程师", "8000-13000", "大专", "上海", "1-3年", "职位描述岗位职责：1、负责直播类H5客户端及微站的设计、开发、测试；2、研究直播类H5客户端、微站相关技术，不断提升用户体验；3、负责开发文档的编写；4、与各合作方密切配合，提高客户满意度。任职要求：1、1年以上Web前端工作经验，熟练掌握Htm，css，Javascript，ajax技术；2、熟练手机端h5开发，掌握html5/css3，掌握响应式布局；3、掌握 jQuery， zepto等常用辅助库；4、具备良好的学习、沟通能力,团队协助能力，对技术有热情；5、了解并实践过AngularJS、Vue、React等前端 MV* 框架；6、熟悉 HTTP 协议及缓存，了解基本的浏览器渲染及网络传输过程；7、至少了解一门后端语言，如 Java、php，了解服务端编程；8、了解前端自动化工程，掌握 Grunt、Gulp、Webpack、FIS 其中任意一项构建工具的使用和配置。", "北京联合永道软件股份有限公司", "500-2000人", "上市公司", "移动互联网", "4.2"
"拉勾", "html5", "html5（高级）", "15000-20000", "大专", "深圳", "3-5年", "职位描述这个岗位将负责车小喜产品前端业务，希望您有Angularjs前后端分离的项目经验！！车小喜——专注于互联网+汽车后市场！岗位职责：1、负责产品的前端页面切图并制作成HTML 2、Web前端架构设计及实现并保持良好浏览器兼容性； 3、设计开发高效可复用的UI组件，提高开发效率和维护成本。任职需求:1、2-3年web开发项目经验2、丰富的Web开发经验，精通 javascript，熟悉AngularJS，有前 后端分离的项目开发经验3、有前后端分离的项目开发经验(重点)4、熟练Html5，手机Web端开发；", "深圳市车小喜科技控股有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,生活服务", "4.0"
"拉勾", "html5", "HTML5开发实习生", "5000-10000", "大专", "北京", "应届毕业生", "职位描述任职资格：1.应往届理工科相关专业（如计算机、机械、电子信息、通信、环境园林、土建等）；2.应届生有无经验均可，有经验者经考核合格直接上岗，无经验且符合条件者可申请实训后上岗，入职转正薪资5000~8000元；3.对IT/互联网行业不感兴趣者，请勿投简历(面试时请携带学历证书等相关证件)岗位职责：1、公司有完善的新人培训体系，新人在项目经理带领下掌握HTML、CSS、Linux、Mysql、JavaScript及HTML5等；2、由项目经理带领完成高并发量大型网站架构等项目；待遇：1、试用期1-3个月,转正后享有平均月薪范围5000-8000元；2、五险一金,年底双薪,超长带薪年假,公司组织聚餐、KTV、烧烤、季度旅游等；3、公司有广阔晋升空间，技术工程师 项目组长 项目/产品经理 技术总监；工作时间:09：00至17:00(双休)", "北京优才创智科技有限公司", "150-500人", "成长型(A轮)", "教育", "3.5"
"拉勾", "html5", "html5", "10000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1、 负责网站前端开发.2、 配合后台开发人员实现前后台功能的衔接.3、 持续的优化前端体验和页面响应速度.4、 保证前台页面样式及交互效果在主流浏览器（包括但不限于IE8.0及以上、360安全浏览器、Safari、Chrome、Firefox）之间的兼容；任职要求：1、 有三年以上的前端开发经验，精通HTML5/CSS3/Javascript/Ajax等，熟练手写代码,擅长jQuery等JS框架，并能熟练编写高性能的页面控件；2、 能够快速将效果图转变为html页面；3、 深刻理解以用户为中心的产品设计理念,有互联网产品经验。4、 有移动Web前端开发、响应式网页开发、微信二次开发、Node.js建站等任一经验者优先；5、 工作态度认真、细心，能够踏踏实实地完成工作任务，具有良好的团队合作精神和沟通能力。", "深圳市晟烨信息科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "3.5"
"拉勾", "html5", "html5", "13000-25000", "大专", "北京", "3-5年", "职位描述高级前端开发工程师（互联网方向）任职资格：1、 热爱前端开发，能够深入技术研究；2、 3年以上前端开发经验，精通JavaScript编程，精通Jquery，熟悉前端性能优化；3、有良好的面向对象开发思想，熟练运用前端MVC框架（如Backbone）；4、 熟悉常用的前端单元测试框架(如Jasmine、Mocha)和持续化构建工具(如grunt)；5、至少熟悉一门Web后端脚本语言，如PHP、Python、Ruby；6、 熟悉Linux操作，掌握常用Shell命令；7、 具有良好的英文读写能力，能够熟练阅读、编写英文文档；8、计算机相关专业毕业。工作职责：1、根据业务需求，封装高复用、可维护性好的前端组件；2、对公司前端开发框架有深入了解，并参与持续改进；3、通过开发工具、改进流程，保证前端业务开发的高效性；4、关注前端技术前沿，及时把新技术转化为业务开发中的生产力；5、对前端开发工程师负有培养职责，及时解决其遇到的具体技术问题；6、能够在适量的指导下，完成业务级的后端开发。", "北京北森云计算股份有限公司", "500-2000人", "上市公司", "企业服务,数据服务", "4.0"
"拉勾", "html5", "高级HTML5工程师", "13000-20000", "本科", "北京", "1-3年", "职位描述1.公司与员工签署正式劳动合同，提供完善的社会保险及公积金 2.公司提供免费员工补充商业医疗，意外保险 3.公司提供免费员工子女医疗商业保险 4.公司提供免费员工体检，员工生日，各种节日慰问品 5.公司提供午餐补贴、通讯补贴以及交通补贴6.周末、法定节假日上班安排调休或支付工资 7.公司提供不少于7天带薪年假、18天产检假期8.公司提供丰富多彩的员工活动一、岗位职责 1、负责开发hybrid app中html5交互界面 2、开发并维护客户端js框架 3、保证快速迭代开发中的速度与质量的同时，持续优化用户交互体验和性能 4、参与讨论制订Web前端框架二、任职要求 1、2年以上前端领域开发经验； 2、精通各种Web前端技术（HTML/CSS/Javascript等)，熟练跨浏览器、跨终端的开发； 3、JS基础扎实，灵活运用jQuery,熟悉一些主流的前端框架，如Angular等； 4、实现与手机native代码交互并能够了解其原理； 5、有手机JS编写经验者优先； 6、在博客或Github上有技术沉淀者或在移动端开发上有经验者优先。", "北京华孚万家科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,O2O", "4.3"
"拉勾", "html5", "前端主管-Web前端开发/HTML5/移动端/前端工程师", "12000-20000", "本科", "北京", "1-3年", "职位描述非诚勿扰：我们招聘的是H5前端主管，要求对前端有深入研究，对复杂效果、前沿技术有自己独特的研究和见解。必须阅读、研究过市面上最最前沿的微信H5！！！工作职责: 在移动设备上，追求前端极致的用户体验前沿技术研究现有产品Web界面技术优化指导工程师完成项目和技能提升基本要求:本科及以上学历，计算机相关专业毕业（或计算机基础非常扎实）精通js，很好的理解和使用js框架；对前端工程化、前端性能优化知识有熟悉并有所实践；具备丰富的Javascript、HTML、CSS编程经验，熟悉常见的浏览器兼容性问题的处理；（需带着作品来面试）对前端业务问题进行技术规划，满足团队未来发展；加分项：有1年以上Mobile Web/Hybrid Web App/基于Canvas的游戏等开发经验Nodejs项目开发经验了解对服务端等架构品质优秀的开源作品团队管理经验使用过除jQuery、Bootstrap外的现代前端框架，用过Angular.js的更好用5分钟说说你的爱好应聘这份工作的理由:这是值得终身呆着的团队有能成就你的顶级设计师和产品经理有移动端大流量可玩分钱速度快，挣到即享受（不用等到上市）我们需要你：让朋友圈疯狂转载你的产品让各大科技媒体轰炸报道你的创意让用户迫不及待的安装你开发的app", "未来应用", "15-50人", "初创型(天使轮)", "移动互联网,广告营销", "4.4"
"拉勾", "html5", "html5", "5000-8000", "大专", "西安", "1-3年", "职位描述岗位职责：1、使用html/html5+CSS/css3+javascript开发符合W3C标准的前端页面；2、配合后台工程师，完成各种前后端交互；3、设计开发高效可复用的基础组件，积累并完善前端WEB开发框架；4、持续的优化前端体验和页面响应速度，优化代码并保持良好兼容性，提升 web界面的友好和易用；5、积极探索并积累前端开发模式和规范。任职要求：1、计算机及相关专业，3年以上前端开发经验；2、有一定的互联网应用前端开发相关经验，擅长Web前端开发，熟练掌握主流Web前端技术，例如：HTML5、CSS3、Ajax、JavaScript等；3、熟练运用jQuery、zepto，seajs等前端开发框架或类库；4、熟悉浏览器兼容性解决方案，能够解决多浏览器版本兼容问题；", "天津易盛信息技术有限公司福州分公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "3.5"
"拉勾", "html5", "HTML5", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1.负责PC及移动端的web前端开发工作；2.与后端开发工程师协作，完成各种数据交互、动态信息展现和用户的互动；3.严格遵守公司项目管理流程，保证开发质量、提高开发效率；4.前端优化和问题解决。任职要求：1、专科以上学历，计算机科学，软件工程、电子技术、通信工程等相关专业；2、一年以上WEB前端开发工作经验；2、精通Html5、JS、CSS3的开发、使用经验，具备H5站点建设经验。了解与微信公众号集成实现者优先；3、对Html5模式有相应的应用经验，如响应式布局，按需加载等；4、熟悉H5与原生混合模式开发；5、具有较强的钻研精神、学习能力及沟通能力；6、良好的文档撰写能力，编写习惯；具有良好的英语读写能力；", "北京天隅互联科技有限公司", "50-150人", "上市公司", "移动互联网,电子商务", "-"
"拉勾", "html5", "html5开发工程师", "15000-20000", "本科", "上海", "1-3年", "职位描述1. 负责公司产品或项目Web前端研发，并配合后端的开发。2. 根据需求实现页面交互效果。职位要求：1、计算机及相关专业统招全日制本科或以上学历；2、计算机软件或互联网行业，相关工作经验至少1年；3、精通HTML5/CSS3，JavaScript，Ajax等Web开发技术；（需要核心掌握并应用的的技术）4、熟练掌握前端开发技术(HTML5、JS、JSON、XHTML、CSS3)，了解各项技术的相关标准，并严格按照标准进行开发，熟练使用JQuery框架能与后台开发人员一起编写Ajax交互程序；5、熟悉各种浏览器的兼容性调试；6、对数据结构以及后台语言Java等有简单了解；7、良好的沟通与表达能力，思路清晰，有强烈的责任心和创新意识，业务逻辑理解与分析能力强。薪酬福利：1、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构；2、其他福利：美味三餐、各种补贴、生日和节日福利、年休、优秀员工出国旅游等；3、作息时间：每天八小时工作制（9:00-18:00，午休1小时），双休+国家法定节假日。", "上海泛微网络科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,企业服务", "4.0"
"拉勾", "html5", "HTML5开发工程师", "8000-16000", "本科", "深圳", "1-3年", "职位描述岗位职责：1、使用HTML5开发，设计，维护移动平台产品，带领团队解决产品中的各种技术问题；2、把握Web设计的流行趋势，提出崭新的创意策略3、根据业务和项目需求，了解后端技术实施，分析并给出最优的前台技术实现方案4、基于JavaScript框架的应用和项目开发5、编写符合W3C标准、兼容多种浏览器的网页产品；任职要求：1、计算机或电子信息相关专业专科以上学历，两年以上工作经验；2、精通Html5技术（新标签，以及各终端中的兼容应用）；3、精通XHTML/XML/CSS、AJAX等，精通W3C标准4、精通Javascript前端开发，熟悉JQuery等主流开发框架；5、精通Css3,精通前端页面HTML架构设计与样式布局；6、有基于phonegap开发经验者优先；", "上海科匠信息科技有限公司", "500-2000人", "上市公司", "移动互联网", "4.1"
"拉勾", "html5", "HTML5", "7000-11000", "大专", "深圳", "1-3年", "职位描述熟练使用H5。有两个以上app端项目经验。欢迎投递简历，工作时间即时处理。", "深圳市博悦科创科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网", "4.4"
"拉勾", "html5", "AngularJs html5 web 前端开发 软件工程师", "3000-5000", "本科", "上海", "1年以下", "职位描述1、熟练掌握Javascript(ECMAScript 6)，HTML5, CSS3等前端开发技术及前端开发框架AngularJs，有架构设计经验者优先；2、有较强的快速学习能力和沟通能力.", "上海玻璃鱼网络科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "html5", "HTML5前端开发", "6000-10000", "大专", "东莞", "1-3年", "职位描述我们在寻找并肩作战的小伙伴，我们需要你：负责PC网站和手机端的界面交互开发；岗位职责：有两年及以上移动端网站前端开发的经验，有微信公共账号开发经验者优先；有JQuery Mobile等框架使用经验者优先；熟练掌握前端开发技术(HTML、JS、Ajax、Json、XHTML、CSS)，了解各项技术的相关标准，并严格按照标准进行开发；精通HTML5/CSS3，jQuery及主流的JavaScript框架；掌握代码对各种浏览器的兼容性调试；具有良好的沟通能力，良好的团队合作精神。对工作积极主动，能有条理的完成工作任务。员工福利待遇：1、双休（5天8小时）、社保、法定节假日、年终奖、项目奖、聚会旅游。2、市中心全新高档办公室，舒心自在，生活交通便利。3、有竞争力的薪资，丰厚的奖金（项目奖金/优秀员工）。4、完整成熟的开发技术团队，每周部门技术交流和分享会议，你不是一个人在战斗。5、每年度调薪及岗位晋级考核机会至少一次。6、核心开发人员及管理层可以技术入股，参与孵化潜力项目，项目持股+股份分红！7、丰富多元化的项目，资深攻城狮可以淋漓发挥，资浅程序猿将得到培养锻炼。8、平均年龄25岁，90后占了半壁天下，一起挥洒汗水一起享受生活。9、定期员工活动，户外娱乐、免费旅游、员工生日庆祝、不定时各种调剂生活团队小活动。10、咖啡+奶茶+饮料+茶话会，吃货们不会空着肚子敲代码。11、更多待开发的福利空间，等着你来给我们灵感启动！", "东莞市旭海信息技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "4.2"
"拉勾", "html5", "html5", "8000-15000", "不限", "上海", "1-3年", "职位描述1. 大专及以上学历，两年及以上web开发经验；2. 熟悉HTML5+CSS3+JS及前端框架；3. 精通 HTML5、CSS3、JavaScript、AJAX、JQuery等 ，能够熟练手写标准CSS样式表和JS代码，高效精确还原设计稿，并兼容各个主流PC和手机浏览器；4. 精通使用HTML5、CSS3及JavaScript完成HTML界面布局开发；5. 熟悉photoshop, 有美工基础优先；岗位要求：1. 熟悉Android、IOS各主流版本特性、兼容性；2. 了解混合开发，了解native和web交互原理优先；3. 有Android、IOS APP开发经验者优先。4. 负责公司网站和手机端产品的前端开发；5. 根据产品设计，利用HTML5相关技术开发手机、Pad等多平台上的前端应用;6. H5效果实现；7. 良好的沟通能力及理解能力；8. 工作积极，乐观向上，有团队精神，能承受压力；", "上海畅航信息科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,教育", "4.8"
"拉勾", "html5", "html5", "10000-15000", "大专", "上海", "1-3年", "职位描述岗位职责：1.负责公司网站和产品网站的搭建；2.利用HTML5相关技术开发移动平台的Web前端页面；3.开发基于Html5的WebApp；4.基于HTML5标准进行页面制作；5.配合后台工程师一起研讨技术实现方案，进行应用整合；职能要求：1.具有两年以上的Web应用开发经验，熟练掌握HTML5代码实现；2.精通Html5+Css3.0，响应式布局，精通Javascript前端开发，熟悉jQuery，SenchaTouchjQTouchiWebKit等常见web开发框架，能快速高效实现各种交互效果；代码合理、清晰、规范；3.能够很好的与产品、设计师和后台开发人员沟通协作，有良好的沟通能力、协调能力、强烈的责任心和团队合作精神；4.熟悉XHTML/XML/CSS、JavaScript、AJAX等，精通W3C标准，熟悉对象化Javascript编程5.对Android与iOS不同平台的页面适配有较好的了解；6.具有Android、iPhone、iPad等智能手机和平板开发经验优先考虑； ", "上海瑞慈医疗投资集团有限公司", "2000人以上", "成熟型(D轮及以上)", "医疗健康", "3.2"
"拉勾", "html5", "HTML5开发工程师", "5000-10000", "大专", "深圳", "1-3年", "职位描述1.计算机相关的专业，两年左右的移动应用开发经验；2.精通 HTML5, 熟悉CSS3+DIV等前端开发技术及JavaScript、JQuery；3.使用过PhoneGap、Cordova、Angular.js，Reac.js、ionic 、JQuery Mobile、NodeJS、Bootstrap其中之一的开发框架；4.开发过微信应用优先；5.开发过原生的Android或iOS经验优先；", "深圳市蜂窝网络有限公司", "50-150人", "成长型(A轮)", "移动互联网,企业服务", "3.5"
"拉勾", "html5", "html5", "18000-25000", "大专", "深圳", "5-10年", "职位描述1、3年及以上web前端开发经验；2、精通html/xhtml、css、javascript、ajax、json、xml等技术，熟悉响应式设计理念3、熟练掌握HTML5和CSS3开发技术，能够熟练使用worker,webSocket等技术。3、深刻理解web标准，熟练解决各种浏览器兼容性问题4、熟悉javascript模块化编程及oop编程思想；5、熟悉http和https的基本工作原理及常用web开发调试工具6、熟练掌握web前端性能调优技巧，对web常见漏洞有一定的理解和相关处理经验7、能够熟练使用主流的javascript框架（requireJS，BackboneJS、angularJS等），必须精通jquery库。", "武汉佰钧成技术有限责任公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,分类信息", "3.4"
"拉勾", "html5", "html5", "5000-8000", "大专", "武汉", "3-5年", "职位描述工作内容：1、负责WEB前端HTML5的架构设计及开发工作；2、基于HTML5标准进行页面制作，编写可复用的用户界面组件；3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；4、根据产品设计，为多终端提供技术解决方案；5、配合后台工程师一起研讨技术实现方案，进行应用及系统整合；6、为产品后期运营提供升级、维护等技术支持；任职要求：1、两年以上HTML5实际开发经验；2、熟练掌握HTML5/CSS3/DIV/JS/AJAX/JQ等页面技术；3、熟悉流行的HTML5框架、JS框架；4、熟悉/了解常见第三方服务API接口，如分享，地图等；5、熟练使用WebStrom开发工具进行开发、调试；6、具备良好的代码编写风格，善于思考，能够独立分析和解决问题；7、擅长html5开发，有html5项目经验，能熟练运用PhoneGap打包WebApp，并生成Android和IOS项目。8、有WebApp作品展示者优先。", "众油科技服务有限公司", "15-50人", "初创型(天使轮)", "移动互联网,O2O", "-"
"拉勾", "html5", "html5工程师", "8000-12000", "大专", "临沂", "1-3年", "职位描述   1. 计算机相关专业或具有两年以上 Web 前端工作经验   2. 熟悉HTML5+CSS3+JS编程，熟悉各种前端调试工具； 熟悉JS性能优化   3. 熟悉jQuery等主流的JS库，了解其运行机制；熟悉前端MVC架构   4. 熟悉新的HTML5表现形式的制作及开发, 有响应式页面开发经验优先；   5. 有Mobile Web的开发经验，能开发兼容移动版浏览器的应用，并且能实现各种交互效果，具有 web 前端测试和性能优化经验，有代码压缩和优化经验；   6.有移动APP H5页面开发经验的优先。   我们崇尚技术，非常欢迎看到有激情，有梦想，充满想象力的你的加入！临沂研发中心全部都是技术人员，业务部门在北京和杭州。在这里，我们为您提供最宽松的办公环境：有娱乐厅，可以玩体感游戏，有专业的KTV设施，上班时间您还可以免费品尝公司提供的巧克力、零食甜品以及雀巢免费饮料。另外还有休息厅，在休息厅您可以享受足疗店的待遇，充足的睡眠，是精神抖擞工作的保证。    在这里除了工作还有更多学习的机会，与您共事的有国内一流的数据库架构师、网络安全工程师以及资历深厚的软件工程师。    为了让您有更多时间喝咖啡，团队使用完善的版本库管理、双屏双显、可编程键盘、自行开发的一站式查错组件等先进工具，让您工作更轻松。加班费：加班费以时薪1.5倍计薪工作时间：每周六天，周日休息，每天八小时，节假日带薪休假  公司制定了细致的职称评定和晋升标准，为每位员工提供顺畅的职称晋升机制和岗位晋升通道，帮助员工制定职业生涯规划，鼓励员工技术拓展和进修，保证员工综合素质及技术能力的进步和提高。  公司位于临沂市政府核心地段，坐享优质教育、医疗资源，并可为准备购房的同事申请经济适用房并保证通过，关键还提供房贷补贴哟，你买房，我还贷！一经录用，公司提供生育、养老、医疗、工伤、失业保险以及大病补助！", "临沂市新商网络技术有限公司", "50-150人", "成长型(B轮)", "移动互联网,电子商务", "3.0"
"拉勾", "html5", "HTML5工程师", "5000-10000", "大专", "惠州", "不限", "职位描述工作职责：1、各产品线 HTML5 Web 端功能设计、开发和实现；2、各产品线易用性改进和HTML5 Web界面技术优化；3、 设计开发高效可复用的UI组件，提高开发效率和维护成本。4、HTML5Web 前沿技术研究和新技术调研，利用各种HTML5 Web技术进行开发，致力于通过技术改善用户体验。任职资格：1、大专以上学历，一年以上前端开发工作经验2、精通 javascript，熟悉但不依赖任何Javascript框架，能够脱离各JS类库后熟练地进行开发；3、熟悉各种 Web前端技术，包括 HTML/XML/CSS等；4、扎实的计算机基础和解决问题能力，熟悉基础算法；5、对前端技术有持续的热情，个性乐观开朗，逻辑性强。【团队理念】1、五天工作制，节假日之多不少，弹性工作时间不设考勤；2、鼓励独立思考，团队自由沟通，管理扁平化；3、我们考核的只有一个标准：创新。", "广东穿越部落信息科技有限公司", "150-500人", "初创型(天使轮)", "移动互联网,教育", "4.2"
"拉勾", "html5", "html5开发高级工程师", "4000-8000", "大专", "郑州", "1-3年", "职位描述岗位职责：1、负责产品的HTML5页面架构设计和开发，根据产品需求，分析并给出最优的页面前端结构解决方案；2、利用HTML5相关技术开发移动平台的Web前端页面；3、基于HTML5标准进行页面开发，编写可复用的用户界面组件；4、持续优化前端体验和页面响应速度，并保证兼容性和执行效率；5、负责完成页面及组件的开发设计文档。6. 和后端工程师协作完成产品实现。任职要求：1、精通HTML5、CSS、Javascript等Web前端开发技术，能熟练运用Javascript进行页面逻辑的处理；2、熟悉html5各种多媒体,广告的展示,熟悉各浏览器的兼容状况,熟悉jsp开发优先；2、精通Html5技术（新标签，以及各终端中的兼容应用),具有html5开发经验，熟悉html5标准；3、熟悉运用常见JS开发框架，精通但不依赖于jQuery、Mootools等JavaScript框架，能快速高效实现各种交互效果；4、深刻理解Web标准，对可用性、可访问性等相关知识有实际的了解和实践经验。", "河南云科网络科技有限公司", "15-50人", "初创型(未融资)", "数据服务,其他", "-"
"拉勾", "html5", "前端开发工程师（html5）", "8000-12000", "大专", "佛山", "1-3年", "职位描述岗位职责1、负责web前端的界面样式以及与后端交互的设计和开发；2、JS程序模块的开发，通用类库、框架编写；3、解决不同浏览器及不同版本的兼容性问题；4、对网站前端页面的代码结构和SEO进行优化工作；提高用户体验及交互效果；5、提供web前端开发解决方案及html编码规范。任职资格1、计算机本科以上学历，至少2年前端开发经验，有前端网站设计成果优先；2、精通HTML5、css3.0技术、精通各种Web前端技术，如：HTML、DIV、CSS、JavaScript等；3、熟练使用java，熟悉Java语言，熟悉SpringMVC，Structs等Web服务端框架；4、熟悉页面性能的优化，熟悉不同浏览器（IE/Chrome/Firefox）之间的差异，写出的代码能够有很好的兼容性；5、有解决问题、钻研新技术的兴趣和能力，善于交流和表达，有良好的团队合作精神。", "SKG集团广州公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,电子商务", "3.7"
"拉勾", "html5", "html5工程师", "6000-12000", "不限", "杭州", "1-3年", "职位描述岗位职责：1.根据项目（活动）需求策划H5设计方案；2.协调视觉设计师进行UI&UE设计；3.根据策划方案、文案、设计稿进行H5页面开发。任职要求：1.计算机相关专业，本科及以上学历，1年以上WEB前端开发或H5开发工作经验；2.熟悉HTML5、CSS3、JavaScript等前端开发技术，有响应式网页开发经历；3.能处理移动端及web端不同浏览器的差异，能通过css选择器优先级等技术适配不同终端；4.深刻理解Web标准，对可用性、可访问性等相关知识有实际的了解和实践经验；5.对前端技术的发展趋势保持关注，热爱学习最新技术,喜欢创新，对算法有一定了解，能对核心代码进行优化能力；6.有H5页面游戏开发经验者优先；7.有新媒体营销策划经验者优先考虑。", "浙江日报新闻发展有限公司", "150-500人", "上市公司", "文化娱乐", "4.0"
"拉勾", "html5", "html5开发工程师", "15000-20000", "本科", "上海", "1-3年", "职位描述岗位描述：1、负责公司软件产品的页面功能的开发和优化；2、利用各种Web技术模拟开发产品原型；3、参与用户体验Demo工具的优化设计及实现；4、利用HTML5/CSS3/JavaScript/Flash等各种Web技术进行产品的界面开发；5、配合后台开发人员实现产品界面和功能与后台的交互；6、制作标准优化的代码，并增加交互动态功能。岗位要求：1.本科以上学历，计算机相关专业，2年以上前端开发工作经验；2.熟练掌握Web前端技术CSS/HTML/Javascript，有html5/css3开发经验；3.熟悉常用Web前端框架(jQuery,Bootstrap)；4.良好的编程习惯和较强的的学习能力；5.有责任感和良好的团队合作精神；6.有java开发经验者优先。薪酬福利：1、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构；2、其他福利：美味三餐、各种补贴、生日和节日福利、年休、优秀员工出国旅游等；3、作息时间：每天八小时工作制（9:00-18:00，午休1小时），双休+国家法定节假日。", "上海泛微网络科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,企业服务", "4.0"
"拉勾", "html5", "高级移动前端HTML5工程师", "6000-12000", "本科", "广州", "1-3年", "职位描述工作职责：1、负责针对特定营销活动的H5页面开发；2、负责Android、iOS项目中少数涉及到的H5页面实现和开发；3、负责项目H5版本从0到1的前端工程。工作要求：1、本科及以上学历，一年以上H5相关工作经验，计算机相关专业；2、熟悉HTML5/CSS3标准；3、熟悉跨浏览器，跨终端的开发与技术架构；4、精通JavaScript，熟悉ES6标准；5、熟悉面向对象，熟悉常用设计模式；6、熟悉一门或以上非前端语言优先；7、有作品优先，具备1年以上工作经验优先。我们能提供：1、福利制度：五险一金+包午餐+双休+节日福利+年假+不定时团建2、假期安排：享受超标准的公务员假期待遇！3、上班时间：每天7小时，不设打卡机，弹性上班4、员工活动：游泳卡任意用，不定时羽毛球，篮球随意打！", "杭州归一科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.1"
"拉勾", "html5", "html5", "10000-15000", "大专", "广州", "3-5年", "职位描述ResponsibilityØResponsible for system and Web Application development and maintenance;ØResponsible for the writing of the relevant documents and filing work;ØAssist to solve the problem of system technology and system failure.    Required skills & qualificationsØBachelor degree with 3 years above work experiences or associate degree with more than 5 years working experience;ØAt least 3 year working experience for web developing;ØFamiliar with HTML5, CSS, AJAX andWeb Service integration.ØFamiliar with Java Script development techniques.ØFluent in English Document reading and writing.ØNice to have working experience in insurance industry.ØNice to be able to speak Cantonese.", "广州奔步电脑有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "3.6"
