"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "PHP", "PHP开发工程师", "8000-15000", "本科", "广州", "1年以下", "职位描述岗位职责：1、负责公司app的后台开发、维护与创新；2、数据库优化、程序性能优化；3、配合小组工作、完成工作进度要求。岗位要求：1、1年左右移动互联网开发经验；2、精通PHP语言、熟悉PHP常见的开源框架、了解PHP缓存技术、熟悉ajax技术和常用的Javascript库,最好能熟悉前端开发经验。；3、精通Mysql管理及Sql性能调试，有数据库设计经验、有良好的代码编写习惯；4、有良好的编程习惯，包括良好的代码风格，设计文档，单元测试，代码审查，具有比较强的责任心；5、学习能力强，对技术有钻研精神，具有良好的自学能力和独立解决问题的能力；【优先条件】1、开源社区活跃者优先2、有大中型实际项目开发经验优先", "广州优提示互联网科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.1"
"拉勾", "PHP", "高级php开发工程师", "10000-15000", "本科", "上海", "1-3年", "职位描述「我们需要阁下做什么？」1. 负责公司整体项目的开发和具体编码工作，代码如诗； 具体包含但不仅限于公司的自营的珠宝定制平台 momic.me 以及其对应的拓展系统。2. 及时处理突发的技术问题。「黑船能提供什么？」· 一个小于10个人的产品团队；· 一个重视技术氛围、重视每一个有价值的建议的技术团队；· 明确产品开发定位和开发目标，让您不会有要打死产品经理的念头；· 接触各类前沿技术的机会，你可以通过我们接触到VR（虚拟现实）、3D打印甚至更多；· 有专门的餐饮和休息区提供各类饮料畅饮和各种小零食、面包、泡面....· 非常便利的交通位置，地处市中心的办公场所；· 具有竞争力的薪资待遇，足够优秀的你还能获得公司的期权激励。「我们需要你可以……」· 您是一位从业多年的高级PHP程序开发人员；· 至少叁年或以上的开发经验；· 能针对现有的项目架构提出有效的改进意见，并能从性能、安全性、扩展性等多方面着手考虑程序设计；· 您作为一位资深的技术人，相信其他的不用我们多说；· 掌握一门缓存技术；· 有 ThinkPHP、OpenCart 或其他电商类开发经验者优先。「同时，也盼望着您也可以……」· 是个年轻人，或能融入年轻的团队；· 喜欢和同行交流和分享最新的技术知识；· 热爱运动，有个好身体！P.S. 如果您知道一套很好的团队协同机制，请分享给我们吧~", "黑船科技（上海）有限公司", "15-50人", "成长型(A轮)", "移动互联网,电子商务", "5.0"
"拉勾", "PHP", "PHP开发", "5000-10000", "大专", "厦门", "1-3年", "职位描述1、负责公司产品的开发工作，按时按质量完成开发工作。2、进行详细设计、代码开发，高质量完成项目。职位要求1、本科以上学历、1年以上PHP项目开发工作经验。2、熟悉thinkphp开发框架3、熟练使用javascript,jquery、html、ajax，熟悉bootstrap框架优先，有HTML5和手机方面开发经验证者优先。4、有良好的自我管理能力和团队合作意识，熟练使用SVN等代码管理工具。5、思路清晰严谨，具有良好的代码编写习惯。", "厦门浮点网络科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,信息安全", "4.3"
"拉勾", "PHP", "资深PHP开发工程师", "15000-20000", "本科", "上海", "3-5年", "职位描述岗位职责：1、参与新产品资讯类网站的整体规划、功能设计、开发工作；2、负责产品功能模块的升级和维护；3、根据客户需求对产品进行二次开发。岗位要求：1、本科及以上学历，三年以上PHP开发经验2、熟悉至少一种PHP应用框架，如Yii、CodeIgniter、ThinkPHP等3、熟悉标准SQL和数据库设计，具备mysql数据库设计和性能优化经验4、熟练掌握html、css、js等一些常用脚本5、熟悉xml、xhtml的应用,熟悉webservice的客户端和服务端开发6、有良好的团队合作能力，善于沟通，热爱学习", "上海泛微网络科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,企业服务", "4.0"
"拉勾", "PHP", "PHP工程师", "15000-20000", "本科", "深圳", "3-5年", "职位描述1）APP后台开发需求岗位职责：1.负责App后台接口架构及功能开发；2.负责运营平台等接口开发；任职资格：1.有二年以上的PHP项目开发经验，熟悉PHP实现和工作原理；2.熟悉常见PHP开源框架，有基于CodeIgniter、Yii至少一种PHP框架开发经验者优先；3.熟悉javascript、HTML、CSS语法，有基于bootstrap框架开发经验者优先；4.具备优秀的编程能力，熟悉HTTP/HTTPS、Socket等协议，熟练掌握常用的数据结构和算法；5.了解Linux、Nginx/Apache、MySQL、PHP生产环境", "深圳市前海未来动力科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,数据服务", "2.8"
"拉勾", "PHP", "PHP开发经理", "20000-35000", "本科", "深圳", "5-10年", "职位描述岗位职责1.负责PHP 开发团队的管理，保障系统的开发和维护；2.负责指导和培训开发工程师，提高开发工程师的技术能力；3.解决技术难题，负责核心代码的编写；4.负责电商平台、资金结算、财务账目等系统开发；5.参与项目需求评审，编写开发文档、计划文档；6.控制开发产品质量，参与制定开发规范。7.现有产品的优化、新产品的开发；8.改进现有框架、基础构架，提高产品质量。任职要求1.计算机或相关专业本科及以上学历，5年以上PHP开发工作经验；2.熟悉LAMP开发环境、Web开发流程、具备软件架构设计能力；3.熟练掌握各种设计模式和设计原则,具有2个以上中大型分布式系统设计经验，4.熟悉MYSQL数据库，掌握各种调优技巧,熟悉各种Nosql者优先；5.熟悉Memcache/Redis、模板引擎、消息中间件的原理与应用者优先；6.熟悉TCP/IP、HTTP协议者优先；7.较强的文档撰写能力,包括需求分析、总体方案、概要设计等软件文档；8.具备优秀的沟通能力和团队协作能力、高度的责任心。", "深圳市一点创新网络有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,生活服务", "4.7"
"拉勾", "PHP", "中级PHP开发工程师", "15000以上", "本科", "北京", "不限", "职位描述岗位职责：1、 独立开发各部门提出的新开发需求；2、 配合团队分工需求完成开发任务；3、 处理日常发现的问题，配合各部门需求完成系统流程优化工作；4、 实时处理和定位各系统问题，快速处错；5、按照要求编写合格的文档；6、遵循各项开发部流程规范。任职要求：1、具有2年及以上Web后端开发经验，有大型互联网项目开发经验者优先；2、具有良好的程序设计思想，理解面向对象程序设计，能合理运用设计模式；3、对Web编程具有较为深入的理解，理解常见Web后端的编程模型及其运行机制；4、熟悉PHP语言，了解常见框架使用。如对Python/Java/Ruby有实际工作经验者尤佳；5、对MySQL有深入了解，并具有设计、开发和优化的实际经验。如对NoSQL有深入了解者尤佳；6、熟悉HTML/JAVASCRIPT/CSS；7、熟悉Unix/Linux环境。对FreeBSD熟悉者尤佳；8、掌握SVN使用。对Git有实际使用经验者尤佳；9、品格端正，有强烈求知欲和工作责任感，能承受一定的工作压力，有团队合作精神，具有快速学习不同技术和编程语言能力者尤佳；10、具有计算机相关专业本科以上学历，头脑灵活，热爱学习；11、具有良好团队精神，能承受工作压力。", "北京简单科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,教育", "-"
"拉勾", "PHP", "php开发工程师", "15000-25000", "大专", "上海", "3-5年", "职位描述我们主营女性美容类手机app：美丽神器，此app切入行业朝阳。目前公司职位要求1.精通PHP开发2.精通Mysql等关系型数据库系统使用3.熟悉Linux操作系统，熟练使用常用命令和工具；4.熟悉XML、HTML/XHTML、CSS、Javascript、AJAX、JSON等Web页面技术；5.有2-3年以上PHP开发经验；6.具有优秀的学习能力；7.有责任心、就职稳定者优先。加分项1.熟悉Laravel、Phalcon、Symfony、ThinkPHP等主流PHP框架2.了解Python开发3.了解Redis、MongoDB等NoSQL数据库4.了解IOS、AndroidApp开发5.了解HTML5、Bootstrap等前端技术6.了解RestfulAPI", "荣浪信息科技（上海）有限公司", "50-150人", "成长型(B轮)", "移动互联网,O2O", "3.5"
"拉勾", "PHP", "PHP资深开发工程师", "16000-25000", "大专", "上海", "3-5年", "职位描述岗位职责：1. 负责大型云计算平台系统前端功能开发及维护；2. 负责计费系统、账户系统、数据统计系统等核心系统开发；任职要求：1. 3年以上LAMP/WAMP环境的PHP工作经验；2. 精通php编程，实际开发过大型web、mis项目，精通面向对象开发；3. 熟悉linux的常用操作，能熟练搭建运行环境，配置apache，nginx等；4. 熟悉mysql，mongodb等数据库，懂得一定的优化技术；5. 熟悉memcache/redis、MVC/REST架构、OAuth机制、模板引擎机制原理及应用；6. 熟悉jquery、HTML、DIV+CSS、JavaScript/Ajax脚本语言、XHTML、XML页面结构；7. 至少精通ci 、zend、 yii等开发框架的一种；8. 熟悉python， java的优先考虑；9. 对新技术有浓厚学习兴趣，尤其是云计算相关技术；10. 具有良好的沟通能力，有责任心，具有团队合作精神。", "上海盛大网络发展有限公司", "50-150人", "成长型(不需要融资)", "企业服务,信息安全", "5.0"
"拉勾", "PHP", "PHP工程师", "15000-30000", "本科", "深圳", "3-5年", "职位描述工作职责：1、 负责CRM相关的产品和项目的设计、开发和维护；2、 快速解决客户提出的软件产品缺陷或错误；3、上级安排的其它工作。任职资格：1、大专以上学历，计算机相关专业毕业优先；2、3年以上PHP开发经验，熟悉CRM/OA/ERP等企业级应用开发；3、熟悉linux操作系统，能独立搭建lamp等常用开发环境；4、熟悉常用的thinkPHP/YII/CI等常用开发框架；5、熟悉MySQL数据库结构设计，熟悉SQL语句；6、熟悉MVC结构,熟练HTML、JavaScript、AJAX、 CSS、 DIV等技术；7、具备较强的程序调试能力与程序故障分析能力；8、熟悉软件代码编写规范，具良好的编码习惯；良好的团队合作精神和沟通能力，能充分与前端、产品、运营等其他工种配合，勤奋上进。9、能快速到岗优先。", "深圳市前海未来动力科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,数据服务", "2.8"
"拉勾", "PHP", "高级PHP开发工程师", "20000以上", "本科", "北京", "3-5年", "职位描述工作职责：1、理解和分析产品需求，制定合理技术方案与开发计划。2、负责团队建设并培养提携新员工，跟踪相关的新技术。3、对产品改进提出合理建议，并参与到产品各个关键需求阶段。4、解决各种开发上的问题，确保项目按期完成。5、负责组内迭代，并参与其他组之间的工作协调。职位要求：1、具有3年及以上Web后端开发经验，有大型互联网项目开发经验者优先。2、具有良好的程序设计思想，理解面向对象程序设计，能合理运用设计模式。3、对Web编程具有较为深入的理解，理解常见Web后端的编程模型及其运行机制；4、熟悉PHP语言，了解常见框架使用；熟悉HTML/JAVASCRIPT/CSS，熟悉Unix/Linux环境。5、对MySQL有深入了解，并具有设计、开发和优化的实际经验。如对NoSQL有深入了解者尤佳。6、有强烈求知欲和工作责任感，能承受一定的工作压力，有团队合作精神。7、具有计算机相关专业本科以上学历，头脑灵活，热爱学习。8、对Python/Java/Ruby有实际工作经验者优先。", "北京简单科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,教育", "-"
"拉勾", "PHP", "PHP", "15000-25000", "大专", "北京", "3-5年", "职位描述岗位职责：1.主导相关项目需求分析和系统分析，主导制订技术解决方案；2.能够完成核心代码编写和技术攻关工作，能够指导初级工程师成长；任职要求：1.熟练掌握PHP编程语言，熟悉PHP面向对象编程；2.熟练掌握MySQL相关技术，熟悉SQL索引调优；3.熟悉memcached、redis、mongodb等任一种nosql；4.熟练使用Linux操作系统，熟悉shell编程；5.熟悉javascript/jquery等前端开发相关技术；6.有良好的沟通理解能力和团队合作精神，能够快速融入团队；", "北京好租科技发展有限公司", "500-2000人", "成长型(A轮)", "O2O,企业服务", "2.9"
"拉勾", "PHP", "PHP高级开发工程师", "13000-26000", "大专", "广州", "3-5年", "职位描述岗位职责：1.根据设计，进行相关模块及功能的代码编写，随时检查开发过程，调整进度，保证编码开发工作的按时完成，并保证代码符合公司的相关规范要求；2.根据项目开发方案，进行系统建模、数据结构设计等，保证程序开发的规范性、健壮性；3.开发高性能数据接口、数据分析任务、平台业务相关模块；4.负责后台开发团队的框架沉淀，开发规范的标准、文档建设；5.负责把控整体代码的质量、性能测试和优化； 岗位要求：1. 5年以上后端开发经验，精通PHP，熟悉HTTP、TCP/IP、SMTP、POP、DNS的工作原理与应用；2.熟悉MySQL数据库应用开发，具有数据库索引优化、查询优化和存储优化经验、Memcache或Redis等缓存、静态化设计方面的经验，了解MySQL的数据库配置管理、性能优化等基本操作技能；3. 熟悉PHP程序系统架构，能独立开发的高性能PHP后台程序；4. 熟悉微信SDK开发,有微信公众平台独立开发经验；5. 熟练掌握 laravel 、Nodejs框架优先；7. 能够熟练操作Linux系统，编写Shell脚本，并不断提升服务器的安全性；8. 掌握常用的算法以及设计模式，熟悉常见的web攻击的解决方法9. 精通Linux操作及日常维护，能维护 nginx应用服务器，能独立安装配置，了解主要参数含义；", "广州势必可赢网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网", "3.5"
"拉勾", "PHP", "PHP开发工程师", "10000-20000", "本科", "北京", "3-5年", "职位描述职位描述：1. 熟悉项目开发流程； 2. 积极参与各项项目的需求分析、系统设计、软件研发、集成测试、安装部署以及运行维护工作，做到软件产品实现高效率、高用户体验以及高安全性； 3. 严格遵守相关开发工具的编码规范；4. 按计划完成功能模块的功能设计、代码实现, 代码编写和单元测试；5. 关注互联网软件行业的技术发展动向，不断学习和提高自己的技术水平。任职要求：1、大专及以上学历，计算机相关专业；2、至少两年以上相关工作经验；3、熟练掌握PHP 设计模式，具有良好的程序设计思想和实践能力；4、至少掌握ThinkPHP/CI/Zend框架的其中一种；5、掌握jQuery，具有AJAX、HTML、CSS、JAVASCRIPT等方面的开发经验；6、熟悉LAMP的配置和优化；7、有高并发网站开发、运维经验优先；有网站安全、防护经验优先。", "北京世纪元通网络科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,文化娱乐", "4.1"
"拉勾", "PHP", "PHP", "8000-15000", "本科", "杭州", "1-3年", "职位描述岗位职责：1、负责PHP服务器端程序的开发和优化；2、参与、协助产品的设计、实现、测试、集成以及维护；3、根据项目任务计划按时完成软件编码、单元测试与集成测试等；4、按照开发流程编写各阶段的文档；5、根据业务变化，不断改善升级产品，保证系统的性能、稳定性及可靠性。任职要求：1、熟练使用php+mysql进行网站开发，有微信平台开发经验的优先考虑；2、熟悉MVC模式，laravel,thinkphp等常用框架，有相关项目经验（含二次开发）者优先考虑；3、熟悉Javascript，AJAX，Jquery等脚本语言；4、具有良好编码规范，文档撰写清晰易懂。", "浙江日报新闻发展有限公司", "150-500人", "上市公司", "文化娱乐", "4.0"
"拉勾", "PHP", "PHP", "12000-20000", "本科", "深圳", "3-5年", "职位描述岗位职责： 1、负责前台系统以及活动系统开发； 2、与其他品部门协同配合，参与需求定义，确定设计方案并负责最终实现； 3、负责对现有产品的优化、新产品的开发； 4、协助测试人员进行软件的功能及性能测试。任职要求：1、计算机或相关专业本科及以上学历，3年以上PHP经验； 2、熟悉LAMP开发环境、Web开发流程； 3、熟练掌握JQuery、Html、CSS、Javascript、AJAX、JSON等Web页面技术 ； 4、熟悉Memcache，Redis的使用，具备一定的项目经验；5、具有在Linux + Apache+ MySQL平台环境上开发经验； 6、有大型网站/系统开发经验者优先。", "深圳市迅博信息技术有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,文化娱乐", "-"
"拉勾", "PHP", "PHP", "7000-9000", "不限", "北京", "不限", "职位描述岗位职责：1、负责网站数据库、栏目、程序模块的设计与开发;，bug处理2、按时按质完成公司下达程度开发、系统评测等工作任务;3、定期维护网站程序，处理反馈回来的系统bug;4、网站程序开发文档的编写。任职要求：1、大学专科以上学历, 1 年以上相关工作经验，有至少一个上线作品；2、精通 PHP 开发语言，熟悉面向对象的软件设计方法；3、精通 MySQL 数据库应用开发，了解 MySQL 的数据库配置管理、性能优化等基本操作技能；4、熟练使用 Javascript 和 HTML/CSS，熟悉 HTTP 协议及W3C相关互联网规范；5、熟练使用thinkphp框架，具备discuz和ecshop开发经验。", "艾卡（北京）科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网", "5.0"
"拉勾", "PHP", "PHP", "6000-8000", "大专", "长沙", "1-3年", "职位描述岗位职责：1、负责协助技术总监进行技术评测，bug处理，代码开发;2、负责网站数据库、栏目、程序模块的设计与开发;3、定期与产品设计和测试人员沟通，获取反馈信息并进行相应的处理;4、按时按质完成公司下达程序开发、系统评测等工作任务;5、定期维护网站程序，处理反馈回来的系统bug;6、网站程序开发文档的编写。任职要求：1.精通PHP开发语言，熟悉面向对象的软件设计方法；2.熟悉Unix/Linux操作系统、分布式、缓存、消息、搜索等机制；3.熟悉HTTP协议及W3C相关互联网规范，熟练掌握XHTML、CSS、DIV、Javascript等页面技术；4.具备良好的代码编程习惯及较强的文档编写能力；5.具备强烈的进取心、求知欲及团队合作精神，有较强的沟通及协调能力。", "湖南思洋信息技术有限公司", "150-500人", "初创型(未融资)", "移动互联网,电子商务", "4.2"
"拉勾", "PHP", "PHP开发工程师", "5000-7000", "大专", "广州", "1-3年", "职位描述岗位要求：1、2年以上的php开发经验,熟悉使用MVC开发模式2、有至少一种php框架（比如yii）使用经历，了解框架面向对象思路3、能熟练使用MySQL数据库，对SQL语句有一定的优化能力4、能熟练使用Javascript，CSS，Ajax等技术5、熟悉运维和Mysql数据库基本知识，熟悉linux系统常用命令，能够编写Shell脚本6、软件知识结构全面，基础扎实，代码编写规范，对程序性能优化有所了解7、高度的责任心，学习能力强，对技术有钻研精神,具有良好的自学能力和独立解决问题的能力岗位职责：1、参与公司项目网站（web,html5）的开发，项目运营后台的开发维护；2、编写提供php后端相关数据接口给前端android/ios/网站；3、负责Linux系统的简单运维工作；", "广州晨游信息科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "-"
"拉勾", "PHP", "PHP", "6000-10000", "大专", "武汉", "1-3年", "职位描述1、负责公司后台服务系统核心功能、WEB接口及后台程序开发；2、分析产品需求和约束条件，编写系统分析和设计文档，配合网络部其他岗位（推广，美工，编辑等）进行配合工作，提供技术支持；3、熟练使用SVN或者GIT进行版本和分支控制 ；任职要求：1、2年以上PHP相关项目研发经验，精通PHP脚本语言；2、熟悉HTML/CSS/JavaScript语言，熟悉JQuery等常用库，熟悉DIV+CSS布局者优先；3、熟悉开源系统（Discuz、ECSHOP、PHPCMS）和php框架（TP、CI等主流框架）；4、精通MySQL的使用和性能优化；5、熟悉XHTML、XML、JSON；6、做过大容量高负载应用系统开发维护经验的优先；5、熟练掌握SVN等代码管理工具；6、具备较好的心理素质和工作承压能力，对技术富有钻研精神，认真、踏实，责任心 强；7、有教育领域APP服务端管理系统开发背景者优先。", "武汉畅搜网络科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,社交网络", "3.8"
"拉勾", "PHP", "PHP", "15000-25000", "本科", "上海", "3-5年", "职位描述职位描述：1、评审代码，发现现有代码的bug，提出解决方案并优化2、能对现有的技术架构进行优化，升级技术架构3、对复杂业务有相关的设计经验岗位要求：1、本科或本科以上学历，具有良好和规范的代码书写习惯；2、精通PHP，熟悉Linux+Nginx+php+Mysql网站架构，熟悉设计模式；3、3年以上网站或互联网产品开发经验，对高并发有着深刻的实践；4、熟悉Linux操作，有LNMP的部署与性能调优经验；一定英文文档阅读能力；5、具有较强的团队意识，高度的责任感，对工作积极严谨，勇于承担压力。加分项：1、拥有自己的技术博客；2、向开源社区贡献过代码，github|stackflow|segmentfault相关网站活跃用户；3、独立负责过完整项目；4、有BAT携程等大型互联网工作经历；5、对代码有洁癖者优先。", "上海永利宝金融信息服务有限公司", "500-2000人", "成长型(B轮)", "金融", "4.0"
"拉勾", "PHP", "PHP", "15000-20000", "大专", "杭州", "3-5年", "职位描述岗位职责：1、负责协助技术总监进行技术评测，bug处理，代码开发；2、负责网站数据库、栏目、程序模块的设计与开发；3、负责根据公司要求进行erp、oa、crm系统等项目开发；4、定期与培训部和测试部沟通，获取反馈信息并进行相应的处理；5、按时按质完成公司下达程度开发、系统评测等工作任务；6、定期维护网站程序，处理反馈回来的系统bug；7、网站程序开发文档的编写。岗位要求：1. 2年以上php开发经验，计算机相关专业；2. 掌握php平台上的开发技术，熟悉常用框架；3. 熟悉mysql5.0，有较为熟练地掌握mysql语言及编写存储过程、触发器等数据库开发的能力；4. 熟悉javacript/ajax、css、html/xml，等相关web前端技术，精通jquery、actionscript者优先；5. 具有良好规范的代码写作习惯，能细心考虑各种漏洞处理；6. 熟悉网站产品开发流程，对网站产品的ui及用户体验有很好的认识；使用CI2.0 高薪聘", "杭州小码教育科技有限公司", "50-150人", "初创型(天使轮)", "教育,移动互联网", "4.2"
"拉勾", "PHP", "PHP", "4000-6000", "本科", "厦门", "不限", "职位描述岗位职责:1、WEB程序开发，完成项目团队开发任务；2、数据管理平台相关的代码开发；3、游戏对接技术相关事务跟进；任职要求：1、计算机等相关专业本科以上学历；2、精通PHP + MYSQL ，3年以上互联网开发经历；3、有大流量, 大数据量网站系统研发经验；4、了解linux系统上的 mysql，nginx的部署和优化；5、具有高度的责任心、良好的沟通能力和团队协作精神。", "趣游（厦门）科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "5.0"
"拉勾", "PHP", "PHP", "5000-8000", "大专", "重庆", "1-3年", "职位描述职位要求：1.3年以上PHP开发经验，至少主导开发过一款产品；2.熟练使用任意一种常用的PHP框架，如：Laravel、CodeIgniter、Yii等；3.熟练使用Mysql或其它常用关系式数据库，如：PostgreSQL、SQL Service；4.熟悉一种常用NoSQL数据库如：redis、mongodb；5.理解OOP编程思想，有良好的编码和注释习惯；6.从构思到执行，能够独当一面；7.热爱互联网，拥抱新技术，新玩法。", "重庆华聚科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "-"
"拉勾", "PHP", "PHP", "12000-20000", "本科", "北京", "1-3年", "职位描述工作职责：1.根据业务需求，完成有关团购业务的相应设计与开发2.按时按质完成公司的其他业务模块项目开发工作3.定期维护线上业务的程序，并修正问题和反馈的系统Bug4.相关程序开发文档编写;5.领导交代的其他工作。岗位要求：1、本科以上学历，计算机相关专业；2、有二年以上PHP开发经验，有大型网站或者电子商务网站开发经验者优先；3、精通PHP+MySQL程序设计及开发，拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；4、有开源架构代码的分析能力，可以使用主流PHP框架(ThinkPHP， YII, CI等)和jQuery框架进行开发;5、熟练使用MySQL数据库，可以写出高效的SQL语句6、熟悉Memcache，redis等缓存策略，熟悉sphinx者优先7、熟悉Linux开发环境和SVN等类似的项目管理软件，能很快适应Linux开发环境，熟悉Shell8、具备很好的学习钻研能力，良好的商业道德和个人职业道德，工作能够服从安排；有很强的事业心和进取精神，能承受 一定的工作压力。", "北京拉手网络技术有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,电子商务", "-"
"拉勾", "PHP", "PHP工程师", "5000-8000", "大专", "郑州", "1-3年", "职位描述工作职责：1.充分理解公司项目需求，负责项目的开发。2.设计,开发,维护,管理符合功能,性能要求的软件产品；3.根据产品开发进度和任务分配，开发相应的软件模块；4.根据公司技术文档规范编写相应的技术文档；5.编制项目文档、记录质量测试结果；6.研究项目技术细节，编写相应的说明书；7.根据需要不断修改完善软件。任职资格:1.PHP开发经验，有良好的面向对象思想，能够独立完成大型项目；2.精通PHP编程，有使用ThinkPHP、Yii,zendframework等主流开源框架的开发，能对相关的开源框架进行二次开发；懂PHP缓存技术、有静态化设计方面的经验；3.精通MySQL数据库的设计和优化，有使用Memcached、Redis等经验；4.熟练HTML/CSS/Javascript；熟悉XML；熟悉jQuery,熟练使用Ajax/能够编写符合W3C标准、兼容多种浏览器；5.熟悉Linux操作系统，熟悉Shell/Perl脚本编程及常用Unix管理命令；6.或有开发微信平台项目这优先。7.有良好的团队合作能力，善于沟通，自我驱动，热爱编程。", "郑州国金科技有限公司", "15-50人", "初创型(不需要融资)", "金融", "-"
"拉勾", "PHP", "PHP", "4000-6000", "大专", "广州", "1-3年", "职位描述注：应届生勿投！！！岗位要求：1、熟悉运用PHP + MySQL开发技术，熟练使用jQuery，以及ajax等技术；2、熟悉MVC结构的开发模式，了解一些开源的PHP框架以及php开源系统；3、良好的团队意识和逻辑分析能力；4、做事积极主动、认真踏实，有强烈的责任心和良好的编程习惯；5、熟悉微信开发、微信支付、支付宝支付等接口；6、工作经验1年以上，学历大专以上。岗位职责：1、负责系统的开发工作；2、严格遵守代码规范，能够和项目其它员工配合完成工作；3、负责网站后台程序的编写,功能的开发与维护，单元测试工作；4、负责前台程序整合HTML，与前端人员配合完成网站以及需求功能构建。", "广州鳌创网络科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,游戏", "4.3"
"拉勾", "PHP", "PHP研发工程师", "15000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责投资狗项目的App业务后台架构与研发；2、负责投资狗项目的管理后台架构与研发；3、负责后台架构性能优化/功能升级；4、一切关于投资狗项目“幕后”的事儿就妥妥交给你啦！！！任职要求：1、三年以上PHP研发经验；2、热爱编程，有良好的沟通能力、学习能力、攻坚能力、团队合作精神、抗压能力；3、工作认真、有条理、积极性高、求知欲强、喜欢钻研技术问题；4、熟练掌握PHP相关技术的各种，你懂的！ 5、要求能用网络爬虫喵点数据哈；6、参与过大型项目或维护大数据者优先；", "星河互联集团有限公司", "150-500人", "成长型(不需要融资)", "电子商务,移动互联网", "3.6"
"拉勾", "PHP", "PHP开发工程师", "10000-20000", "本科", "上海", "1-3年", "职位描述岗位职责：1.负责产品开发；2.负责产品功能模块开发；3.对项目进行不断改进与完善；4.编写系统设计文档，接口文档；5.编写测试用例；任职要求：1.精通PHP，熟悉主流框架，1年以上开发工作经验；2.熟悉Javascript，HTML5，CSS3等互联网相关技术；3.熟悉Mysql数据库开发，配置，维护，性能优化；4.熟悉代码管理工具如GIT；5.熟悉常见的 Web 服务器的使用及配置方法（Apache、nginx、lighttpd……）；6.熟悉常用的 Linux 命令，可在 Linux 下发布、测试程序；7.良好的代码习惯和较强的文档编写能力，要求结构清晰、逻辑性性强、代码冗余率低；8.良好的敬业精神，能承受一定的工作压力；", "上海爱可生信息技术股份有限公司", "50-150人", "成长型(不需要融资)", "数据服务", "4.2"
"拉勾", "PHP", "PHP", "18000-22000", "本科", "深圳", "1-3年", "职位描述1.本科以及以上学历，两年以上工作经验2.精通php3.熟练掌握html5的特性4.熟悉javasript、css35.有微信、手Q平台开发经验优先6.良好的沟通、合作能力、自主驱动", "腾讯科技(深圳)有限公司", "2000人以上", "上市公司", "移动互联网 ,游戏", "4.2"
"拉勾", "PHP", "PHP", "6000-10000", "大专", "武汉", "1-3年", "职位描述职位描述:1.参与公司相关产品的研发工作，负责功能模块的设计、开发与维护2.对已有系统在可用性、性能、可运维性上持续优化3.配合其他技术、产品经理和测试人员，共同完成系统开发任职要求：1.1年及以上PHP应用实际开发经验2.精通PHP语言，具备OOP编程思想，熟悉Redis和Linux基本操作3.熟悉mysql,熟悉数据库设计和性能优化4.有良好的PHP代码风格和编程习惯5.工作严谨，有激情，有良好的团队合作能力，善于沟通，工作主动积极福利结构：1.工资结构：月薪+季度奖+年终奖；2.非常优秀的员工即时调薪；有重大贡献者额外奖金；3.五险一金；4.节日福利；员工大事福利；5.国家规定的所有法定带薪假；6.定期体检；", "深圳市游蚁星空科技有限公司", "15-50人", "初创型(不需要融资)", "游戏,移动互联网", "-"
"拉勾", "PHP", "PHP", "5000-8000", "不限", "合肥", "1-3年", "职位描述岗位职责：1、使用PHP语言开发互联网应用程序。2、网站产品和网站功能模块的开发、维护、优化。3、与页面设计师协调沟通，编写部分Javascript和HTML。4、负责网站平台对外合作的接口开发、调试、维护。任职资格：1. 精通PHP开发语言，熟悉面向对象的软件设计方法；2. 熟悉Unix/Linux操作系统，熟悉C/C++编程，熟悉Shell脚本编程及常用Unix管理命 令，熟悉bash/python/perl；3. 熟悉HTTP协议及W3C相关互联网规范，熟练掌握XHTML、CSS、DIV、Javascript 等页面技术；4. 熟悉MySQL数据库应用开发，了解MySQL的数据库配置管理、性能优化等基本操 作技能；5. 具备良好的代码编程习惯及较强的文档编写能力；6. 具备强烈的进取心、求知欲及团队合作精神，有较强的沟通及协调能力；", "合肥网家商务信息有限公司", "150-500人", "初创型(未融资)", "移动互联网", "3.5"
