"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Java", "Java", "10000-15000", "本科", "武汉", "3-5年", "职位描述1、统招本科及以上学历，3年工作经验以上工作经验；2、精通Java编程，熟悉Sqlserver数据库和相关编程技术；3、熟练使用Eclipse、PL/SQL Developer等开发工具，了解XML基本知识；4、熟练基于常用框架如：Struts2、Spring、Hibernate或Ibatis等进行应用开发；5、具备数据库(Oracle/SQLServer)存储过程编写和SQL优化能力。6、抗压能力强，性格开朗。", "深圳市万泉河医疗科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,医疗健康", "-"
"拉勾", "Java", "Java", "10000-15000", "本科", "苏州", "3-5年", "职位描述REQUIREMENTS1. 计算机相关专业本科或硕士学历；（计算机，信息技术等）2. 5年以上软件开发经验；3. 优秀的Java实践能力；4. 精通Java核心技术，熟悉Hibernate/Strut/Spring等主流开源框架，尤其是Spring MVC；5. 擅长前端开发，熟悉HTM/CSS/JavaScript，深入了解WEB / AJAX的工作原理；6. 熟悉Postgres/My SQL等主流数据库；7. 熟悉Http原则，懂得采用异步方式处理请求；8. 熟练使用Linux操作系统；9. 拥有敏捷式开发经验，例如Scrum；10.有责任心和团队协作精神，良好的沟通技巧；11.英语书面和口语熟练，能适应与国外开电话会议。RESPONSIBILITIES1. 主持系统的需求调研和需求分析，概要设计和详细设计，撰写相关技术文档 ；2. 搭建系统开发环境，完成系统框架和核心代码；3. 指导软件工程师的日常开发工作；帮助解决开发中的技术问题；4. 协助完成项目的测试、系统交付工作，对项目实施提供支持；5. 参与方案讨论和技术调研、负责方案升级、更新。6. 定期报告工作状态、保持与客户的沟通；7. 积极组织并参与团队活动；8. 项目计划与进度跟踪。NICE TO HAVES1. 熟悉HTML5/CSS3；2. 了解 Angular JS and jQuery；3. 拥有分布式团队经验；4. 带过 3-5 人团队；5. 了解云计算；6. 熟悉Groovy/Python/Ruby。一经录用，达到Team Leader及以上者公司为其配备Macbook ProREQUIREMENTS1. Bachelor or Master Degree in technical discipline; (Computer science, engineering, math, physics, etc.)2. More than five years’ experience in software development;3. Excellent skills in Java with demonstrated practical experience;4. Core Java, along with Hibernate/Strut/Spring and good experience on Spring MVC;5. Be good at HTML/CSS/JavaScript, in-depth understanding of the WEB / AJAX work principle;6. Rich experience in Postgres/My SQL database;7. Be familiar with HTTP principle, asynchronous method to process request;8. Be familiar with Linux operating system;9. Experience working with agile methodology experience such as scrum;10. Passion for work, with a strong sense of responsibility and team spirit, good communication skills;11.Good command of speaking and writing English, able to work with global team.RESPONSIBILITIES1. Involved in development, requirement gathering, designing, coding, debugging, and unit testing;2. Produce stable and high quality code within deadlines, following the required process;3. Report work status on a periodic basis;4. Client communication;5. Actively participate in team and organization activities;6. Provide resolution to technical problems and queries faced by team members;7. Project planning and tracking.NICE TO HAVES1. Solid understanding of HTML5/CSS3;2. Understand Angular JS and jQuery and where they are appropriate;3. Experience working with distributed teams;4. Experience leading a team size of 3-5 members;5. Be familiar with Amazon Cloud;6. Know Groovy/Python/RubyProvide Macbook Pro when hired as team leader", "苏州艺能软件科技有限公司", "15-50人", "初创型(不需要融资)", "游戏,医疗健康", "-"
"拉勾", "Java", "Java开发工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述岗位要求：1. 计算机相关专业,本科或以上学历；2. 5年以上JAVA软件开发项目工作经验，有参与开发过1个以上大中型JAVA软件项目，有P2P、P2B相关行业经验优先；能独立或独立领导团队完成工作3. 熟练掌握J2EE体系架构，具有EJB、JSP、Servlet等开发经验；4. 熟练掌握Java MVC开发架构模式，熟练掌握各种开源框架，如Struts、Spring、Hibernate等；5. 熟悉web service理念，有相关设计、开发经验者优先；6. 熟悉Web 前端开发，掌握HTML5、CSS3、JavaScript/Ajax、jQuery等主要技术；7. 熟练掌握Oracle、MySQL等主流数据库，熟悉数据库建模，具备深厚的SQL功底；8. 能快速理解业务需求并进行相关逻辑设计，能熟练使用相关建模工具，并具有规范的开发、设计文档写作能力；9. 熟练掌握Java系统的故障排查和性能调优10. 要求踏实、有责任心，具有良好的团队合作精神和沟通能力，并有很强的学习能力； 逻辑思路清晰，较强的创新能力，有良好的计划和执行能力。岗位职责：1. 核心代码与组件编写，共享重用代码库开发；2. 负责产品平台设计和研发工作，业务需求分析和软件设计，并编码实现；3. 协助产品经理完成任务分工和认领；4. 负责数据库设计、系统详细设计和核心业务编码工作；5. 负责代码走查、交叉测试和单元测试等活动；6. 负责系统性能优、技术攻关，及时解决项目开发或产品研发中的技术难题；7. 负责前瞻性技术的研究与实施；8. 负责与产品经理进行需求分析及沟通工作9. 熟悉爬虫的设计及实现流程，有从事网络爬虫,网页信息抽取开发经验优先10. 对数据仓库、ETL、分布式数据库、Hadoop/hbase 有一定的了解", "上海克而瑞软件技术有限公司", "2000人以上", "上市公司", "移动互联网,电子商务", "4.0"
"拉勾", "Java", "Java开发工程师", "10000-20000", "不限", "上海", "1-3年", "职位描述工作职责：1、负责公司网站项目和产品的开发；2、与市场，开发，测试团队合作完成整个网站项目和产品开发周期；3、编写及维护软件功能规格说明书，设计及开发过程中产生的系列文档；4、系统架构设计和核心代码的编写；5、能够承担开发项目的技术管理职责；6、负责网站或项目的bug修改和日常维护、升级；7、技术难点的功关，解决项目中遇到的技术难题；8、对初中级开发人员提供技术上的指导；9、对外技术合作的沟通、接口的设计和主要代码的实现；10、完成领导安排的其他工作。任职资格：1. 计算机或相关专业本科以上学历2. 3年以上的J2EE开发工作经验、1年以上的系统架构设计经验；精通面向对象设计思想，具有扎实的Java编程功底和良好的编码规范3. 精通项目开发过程中的各个阶段的任务及其输出物4. 精通Struts,spring,hibernate,ibatis,mina等常用框架5. 熟悉Tomcat、Jboss、nginx、apache等多种应用和WEB服务器的配置6. 有丰富的数据库设计经验，精通sql语言，并熟悉Oracle、Mysql数据库系统7. 对系统架构设计有一定的理解，熟练HTML语言、JavaScript脚本语言、XML语言 ，了解当前流行的javascript开源框架。", "上海彩亿信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网,金融", "3.9"
"拉勾", "Java", "Java", "15000-30000", "本科", "北京", "3-5年", "职位描述工作职责1. 负责互联网金融相关产品后台服务的设计和开发；2. 对团队成员进行有效的指导，增强团队技术能力。岗位要求1. 计算机或相关专业本科及以上学历；2. 精通Java，5年服务器端的开发经验，熟悉分布式系统开发；3. 丰富的web应用系统设计经验，有大型网站系统架构经验者优先；4. 优秀的数据库设计和优化能力，至少精通一种数据库应用，mysql优先;5. 深入理解数据结构及算法，熟练掌握面向对象设计的基本原则和常用的设计模式并有丰富的使用经验；6. 优秀的学习能力，分析和解决问题的能力和强烈的进取心；7. 诚恳、踏实，对技术和工作充满热情；8. 具备良好的沟通能力和团队合作精神。", "普信恒业科技发展（北京）有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,金融", "3.9"
"拉勾", "Java", "Java", "16000-25000", "本科", "北京", "3-5年", "职位描述1、负责大数据平台的开发；2、与相关团队协作定义，设计和实现应用新功能； 任职要求 1、精通java开发语言，熟悉UML及面向对象设计，熟练使用eclipse等常用开发工具； 2、熟悉jquery，javascrip，Easyui，miniuit，Bootstrap等前端框架； 3、熟练使用SSH/SSM开发框架，掌握Oracle、MySQL等常用数据库，至少两年以上的实际开发经验； 4、熟悉网络TCP/IP等通信协议，有多线程、Socket编程经验优先考虑；5、要求深入了解spring，springmvc，mybatis，jquery，freemaker，实际项目中使用过这些技术 6、有大数据平台开发经验者优先", "北京盛世全景科技股份有限公司", "15-50人", "上市公司", "数据服务,金融", "3.5"
"拉勾", "Java", "Java", "12000以上", "本科", "北京", "3-5年", "职位描述职位描述：  1、从事灵云智能客服系统、智能图像、智能语音系统技术开发工作；  2、按照项目计划，与项目组其他成员协同工作，在保证质量的前提下，按时完成开发任务；  3、积极、认真地根据测试人员提出的问题对程序进行修改，确保产品的高品质。  任职资格：  1、学历要求：  ü 毕业于211或985院校、统招本科及以上学历，或非重点院校硕士以上学历；  2、工作经验：  ü 3年以上J2EE开发实际工作经验，具有一定的系统架构设计能力；  ü 熟练掌握STRUTS、SPRING、HIBERNATE等主流开发框架，熟悉HTML、CSS、Javascript、Ajax等相关技术；  ü 熟练应用JSP、Servlet等WEB开发技术；  ü 熟悉WEBSPHERE,WEBLOGIC等常用应用服务器；  ü 熟练应用常见数据库Oracle、DB2，具有SQL数据库索引优化、查询优化和存储优化经验，数据缓存技术的经验。  3、能力要求：  ü 具有规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作；  ü 具备较好的学习能力、问题分析能力，可以独立调试解决问题；  ü 良好的沟通协调能力和团队合作意识，能够主动总结和分享自己的开发经验；  ü 良好的英语阅读能力，思维敏捷清楚，有创新意识。  4、素质要求：  ü 工作踏实，态度积极，能够承受工作压力，能适应严格项目管理；  ü 责任心强，正直诚实，值得信赖。  优先考虑：  1、 有Unix、Linux使用经验者优先考虑。  2、 有大型网站开发或html5移动应用开发工作经验者优先考虑；  3、 有JQuery组件开发经验者优先。", "北京捷通华声科技股份有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,数据服务", "3.6"
"拉勾", "Java", "Java", "20000-35000", "本科", "北京", "5-10年", "职位描述工作职责：+ 设计，开发并运营维护SaaS平台；+ 团队技术提升，开发规范制定，技术方案审核；任职要求：+ 4年以上Java开发经验，2年以上Web经验，本科以上学历；+ 熟悉Linux系统，熟悉Nginx配置，熟悉MySQL数据库，熟悉自动化部署；+ 具备需求分析/系统设计能力；+ 熟悉MVC模式，熟练掌握Spring，struts，hibernate或ibatis等框架；+ 熟悉敏捷开发流程；+ SaaS公司工作经验更佳；+ 工作习惯良好：自驱动，擅于合作，代码清晰整洁。职位亮点：+ 我们已经有大量的付费用户并开始盈利。+ 我们后台接口日访问量超过2000w。+ 我们前端用Ember.js，后台用Ruby、Java、Node.js、Erlang。+ 我们已完成B轮融资，投资方DCM、君联资本。", "北京沃丰时代数据科技有限公司", "150-500人", "成长型(B轮)", "企业服务,数据服务", "3.9"
"拉勾", "Java", "Java开发工程师", "12000-15000", "本科", "武汉", "1-3年", "职位描述岗位职责：1、 负责移动互联网产品后台产品和数据库架构的设计与开发；2、 负责手机应用服务器端接口的开发与维护；3、 参与项目需求分析，进行系统框架和核心模块的详细设计；4、 根据新产品开发进度和任务分配，开发相应的软件模块；5、 研究项目技术细节，编写相应的说明书。任职要求：1、 至少2年以上服务器端的开发经验；2、 精通JAVA，有B/S实际开发经验；3、 精通MySQL/Oracle数据库，有较强的数据库设计、SQL编写能力；4、 熟练的后台架构设计，熟练使用JAVA开发后台接口服务；5、 熟悉Java常用开发框架，熟悉SSH、JFinal等框架；6、 了解HTML5，JavaScript，jQuery，Ajax，有Web开发经验者优先；7、 有APP服务器开发经验、Memcache、Nginx负载均衡经验者优先；8、 熟悉Linux/Unix基本操作，熟悉Apache、MySQL等软件的编译安装和最优化配置；9、 有较强的学习能力，优秀的编码规范和文档编写能力，具备团队合作精神，对工作有热情，具有较强抗压能力。", "武汉禾大科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,O2O", "4.1"
"拉勾", "Java", "Java", "10000-15000", "本科", "北京", "3-5年", "职位描述工作职责1、与客户讨论需求并分析系统2、设计系统实现，数据库设计3、模块代码设计及实现4、验收测试5、编写系统使用说明书任职资格：1、学历：本科以上学历2、工作年限：3年以上java开发经历；3、工作经验：至少1年以上金融行业开发背景；4、熟悉主流开源框架ssh等5、熟悉web页面开发，熟练运用HTML以及脚本语言javascript/ajax6、熟悉数据库操作，使用过oracle informix mysql等主流数据中一种或几种7、了解银行项目", "北京联想利泰软件有限公司", "500-2000人", "初创型(未融资)", "移动互联网,招聘", "3.9"
"拉勾", "Java", "Java", "15000-20000", "大专", "上海", "3-5年", "职位描述岗位职责：1.配合产品经理完成核心业务系统的架构设计；2.负责所属模块的功能规划、需求分析设计、技术实现和用户体验；3.负责所属模块的代码开发、调试与维护工作；4.参与公司产品的架构优化，性能优化并辅助其他模块进行技术实现；5.协助并完成其他各类技术开发任务。岗位要求：1.三年以上的Java开发应用经验，掌握JSDK，J2EE的相关知识，精通JAVA、JSP、SERVERLET编程，熟悉多线程编程，熟练掌握AJAX，jquery；2.熟练掌握JAVASCRIPT脚本编写，了解XML，XSLT, CSS的相关知识；3.掌握数据库的相关知识，熟悉SQLSERVER及ORACLE，具备SQL、触发器、函数、存储过程的编写能力；4.具有一定的文档编写能力，了解UM；5.熟悉基本网络设置，能够应用多种操作系统（WINDOWS,LINUX等），熟悉RESIN,TOMCAT等中间件的使用；6.对技术有浓厚的兴趣和敏锐洞察力，并具备快速学习掌握新技术；7.有责任心，有良好的沟通能力，良好的团队合作精神。", "上海家饰得网络科技有限公司", "50-150人", "成长型(不需要融资)", "电子商务,O2O", "4.1"
"拉勾", "Java", "JAVA", "15000-25000", "本科", "北京", "3-5年", "职位描述如果我们成为伙伴，将一起：  →负责客户端后台代码编写、部署工作，处理API接口问题，分析解决工作中遇到的技术难题。我们希望你能和我们一样：→乐观积极、有责任感的切身参与，了解产品的来龙去脉，而不是做“代码的傀儡”让你研发的项目可以在“你我他”面前畅聊的滔滔不绝。技术需求：→三年以上java开发经验，了解Java开源框架者，如spring,mybatis等，熟悉io、多线程、集合等基础框架，熟悉分布式、缓存、消息、搜索等机制；→熟悉JavaScript, CSS, html，html5等，有使用jQuery, jQuery-mobile等web前端页面组件优先；→具备良好的面向对象编程经验，深入理解OO、AOP思想，具有较强的分析设计能力，熟悉常用设计模式；→具有较好数据库设计经验和SQL优化功底；→拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；→对新技术有强烈的探索欲望，责任心强，善于团队合作，能够承受工作压力；我们不玩虚的！→高大上的办公环境，免费班车接送地铁；→午餐补助，自动售货机，台球桌游应有尽有；→弹性工作制，错开早晚高峰；→全员mac配置，任何职位都一样；→只要天气好，运动对于我们来说是风雨无阻，篮球、羽毛球、足球的健将都隐藏在我们其中；→游戏...网游/单机，市面上火过的都玩；最后，请牢记我们的地址：望京保利国际广场T1-703", "杭州恩牛网络技术有限公司", "500-2000人", "成熟型(C轮)", "金融,数据服务", "4.0"
"拉勾", "Java", "Java开发工程师", "12000-24000", "大专", "杭州", "3-5年", "职位描述工作职责：1、基于Java相关技术的软件设计与开发；2、独立进行系统功能模块的分析设计和核心功能的开发；3、参与需求分析、软件设计、计划制定与一些技术文档的编写工作；4、定期向上级主管汇报工作情况。任职要求：1、有扎实的Java开发经验，能独立完成产品模块的设计与开发；2、精通JavaEE、Spring、SpringMVC、iBatis等框架，有开发应用容器、分布式服务框架（如DUBBO），分布式协调系统(如zookeeper)、高性能通信框架经验者优先；3、精通SQL语言，熟悉MySQL或Oracle数据库，有SQL性能调优经验者优先；4、熟悉底层中间件、分布式技术（包括缓存redis、消息队列ActiveMQ、全文搜索引擎ElasticSearch等，至少精通其中一种）；5、熟练掌握数据结构、常用算法与多线程，并善于使用设计模式重构代码结构；6、熟悉Linux 操作系统基本运维，有docker使用经验者优先；7、善于学习与沟通，具有团队精神", "北京广通信达软件股份有限公司杭州分公司", "150-500人", "上市公司", "移动互联网,数据服务", "4.5"
"拉勾", "Java", "Java研发工程师", "6000-10000", "大专", "石家庄", "3-5年", "职位描述岗位职责：1、负责餐饮、酒店行业服务软件各类客户端的系统设置功能开发；2、负责餐饮、酒店行业服务软件各类客户端的报表功能开发；3、负责餐饮、酒店行业服务软件商户端的API开发；4、参与软件开发的需求分析和数据库设计。任职要求：1、2年以上工作经验，良好的团队意识和学习能力，善于沟通，抗压能力强；2、熟悉j2ee应用技术，熟练使用springmvc和mybatis，熟悉mysql数据库应用；熟悉html、javascript、jquery、css等网页技术；3、有API开放接口研发经验优先。福利待遇：1、保险缴纳：五险一金+补充商业保险2、福利补助：工龄工资+防暑降温费+劳保补助+节假日福利3、休息休假：法定节假日按照法律规定执行4、良好的企业文化：60%-70%在职员工司龄达到5年以上非外包公司，原创型自主研发公司，团队研发人员从业时间较长，是个很好的学习和成长平台~", "石家庄品智科技有限公司", "50-150人", "成长型(不需要融资)", "其他", "-"
"拉勾", "Java", "Java", "6000-10000", "本科", "重庆", "1-3年", "职位描述岗位职责：- 完成软件系统代码的实现，编写代码注释和开发文档；- 参与系统的需求分析、功能定义和系统分析；- 发现、分析并解决软件开发过程中的问题。任职要求：- 深入理解面向对象编程思想，具有流媒体开发经验，在视频播放/直播网站工作经验；- 掌握Java语言，熟悉JavaEE体系架构，具有B/S应用开发经验，能熟练使用Spring，Hibernate等开发框架；- 熟练掌握SQL语句，熟练使用数据库（MySQL）以及相关优化；- 熟练掌握XML、HTML/XHTML、CSS、Javascript、AJAX、JSON等Web页面技术；- 具备需求分析和系统设计能力，以及较强的逻辑分析和独立解决问题能力。", "重庆安碧捷科技股份有限公司", "150-500人", "上市公司", "医疗健康,移动互联网", "-"
"拉勾", "Java", "Java开发", "3000-5000", "本科", "西安", "1-3年", "职位描述任职资格：学历：大专及以上学历；专业要求：计算机，通信类；有相关工作经验者优先。岗位职责：1、完成软件的分析，设计，文档编号；2、完成软件系统与模块的单元测试；3、与软件设计及测试人员配合，完成相关任务。技能要求：1、熟练掌握java开发技术；2、精通javascript，EXTJS，spring等技术；3、精通html,JS,jquery等Web技术，具有WEB前端系统开发经验；4、熟练掌握oralce或DB2数据库，具有数据库开发经验；5、精通SSH等主流开发框架；  6、能接受中短期出差；  7、熟悉银行业务者优先，有工作经验者优先。", "浙江银信博荣电子科技股份有限公司", "50-150人", "成长型(A轮)", "金融,硬件", "4.3"
"拉勾", "Java", "JAVA", "15000-25000", "本科", "北京", "3-5年", "职位描述技能要求：1.文档与设计能力：技术文档的编写及审阅，常用的设计模式； 2.理解http/https，熟悉TCP/IP； 3. java/groovy＋常用框架 4. js：常用的js框架 5.Web部署 6.svn/git/Confluence／jira 7. Linux环境开发能力  其它要求：1.持续集成＋分发 2.分布式开发3.掌握scala/Go／Nodejs／PHP／Grailscss／Bootstrap／angularLinux能力 4.熟悉TCP/IP5.具有移动开发经验者优先", "北京戎超科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,硬件", "4.3"
"拉勾", "Java", "Java", "7000-14000", "本科", "广州", "1-3年", "职位描述岗位职责：金融行业项目实施与开发；理解业务需求规格，负责模块设计、核心功能的代码编写和自测，实现业务功能；编写相关技术文档（总体设计、概要设计、详细设计等）。岗位要求：计算机相关专业本科及以上学历，2年以上IT行业工作经历；至少2年以上实际的J2EE应用开发，精通SSH等主流技术框架；精通HTML，JavaScript，CSS，熟悉其它WEB动态及静态页面编程及脚本语言；熟悉Oracle、DB2、Informix、Sybase等至少一种大型关系数据库；够熟练应用SQL语言进行数据的建模设计；有较强的沟通、理解能力，并具有一定的文档编写能力；备银行项目经验者优先。工作地点：天河区建工路1号南天大厦建行广州开发中心福利：终奖 餐补 通讯补 电脑补 加班调休 加班餐补及车补", "北京宇信科技集团股份有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,金融", "4.0"
"拉勾", "Java", "Java开发", "10000-20000", "本科", "上海", "1-3年", "职位描述工作职责：1、负责公司网站项目和产品的开发；2、与市场，开发，测试团队合作完成整个网站项目和产品开发周期；3、编写及维护软件功能规格说明书，设计及开发过程中产生的系列文档；4、系统架构设计和核心代码的编写；5、能够承担开发项目的技术管理职责；6、负责网站或项目的bug修改和日常维护、升级；7、技术难点的功关，解决项目中遇到的技术难题；8、对初中级开发人员提供技术上的指导；9、对外技术合作的沟通、接口的设计和主要代码的实现；10、完成领导安排的其他工作。任职资格：1. 计算机或相关专业本科以上学历2. 3年以上的J2EE开发工作经验、1年以上的系统架构设计经验；精通面向对象设计思想，具有扎实的Java编程功底和良好的编码规范3. 精通项目开发过程中的各个阶段的任务及其输出物4. 精通Struts,spring,hibernate,ibatis,mina等常用框架5. 熟悉Tomcat、Jboss、nginx、apache等多种应用和WEB服务器的配置6. 有丰富的数据库设计经验，精通sql语言，并熟悉Oracle、Mysql数据库系统7. 对系统架构设计有一定的理解，熟练HTML语言、JavaScript脚本语言、XML语言 ，了解当前流行的javascript开源框架。", "上海彩亿信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网,金融", "3.9"
"拉勾", "Java", "Java", "15000-25000", "本科", "北京", "3-5年", "职位描述工作职责：1、负责大数据平台的开发；2、与相关团队协作定义，设计和实现应用新功能；岗位要求：1、统招本以上学历，计算机相关专业；2、精通java开发语言，熟悉UML及面向对象设计，熟练使用eclipse等常用开发工具；3、深入了解spring，springmvc，mybatis，jquery，freemaker，实际项目中使用该技术；4、掌握Oracle、MySQL等常用数据库，至少两年以上的实际开发经验；薪资范围2年左右10-15k  3年以上15-25k 依个人能力而定福利：五险一金 节假日福利 按期体检 员工旅游 年终奖 项目补贴 弹性上下班", "北京盛世全景科技股份有限公司", "15-50人", "上市公司", "数据服务,金融", "3.5"
"拉勾", "Java", "Java", "8000-15000", "本科", "北京", "1-3年", "职位描述工作职责：+ 设计，开发并运营维护系统。任职要求：+ 1年以上Java开发经验，本科以上学历；+ 具备需求分析/系统设计能力；+ 熟悉MVC模式，熟练掌握Spring，struts，hibernate或ibatis等框架；+ 熟悉Nginx配置，熟悉MySQL数据库；+ 工作习惯良好：自驱动，擅于合作，代码清晰整洁。职位亮点：+ 我们已经有大量的付费用户并开始盈利。+ 我们后台接口日访问量超过2000w。+ 我们前端用Ember.js，后台用Ruby、Java、Go、Node.js、Erlang。+ 我们已完成B轮融资，投资方DCM、君联资本。", "北京沃丰时代数据科技有限公司", "150-500人", "成长型(B轮)", "企业服务,数据服务", "3.9"
"拉勾", "Java", "Java", "15000-25000", "本科", "北京", "3-5年", "职位描述职位描述：  1、从事灵云智能客服系统、智能图像、智能语音系统技术开发工作；  2、按照项目计划，与项目组其他成员协同工作，在保证质量的前提下，按时完成开发任务；  3、积极、认真地根据测试人员提出的问题对程序进行修改，确保产品的高品质。  任职资格：  1、学历要求：  ü 毕业于211或985院校、统招本科及以上学历，或非重点院校硕士以上学历；  2、工作经验：  ü 3年以上J2EE开发实际工作经验，具有一定的系统架构设计能力；  ü 熟练掌握STRUTS、SPRING、HIBERNATE等主流开发框架，熟悉HTML、CSS、Javascript、Ajax等相关技术；  ü 熟练应用JSP、Servlet等WEB开发技术；  ü 熟悉WEBSPHERE,WEBLOGIC等常用应用服务器；  ü 熟练应用常见数据库Oracle、DB2，具有SQL数据库索引优化、查询优化和存储优化经验，数据缓存技术的经验。  3、能力要求：  ü 具有规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作；  ü 具备较好的学习能力、问题分析能力，可以独立调试解决问题；  ü 良好的沟通协调能力和团队合作意识，能够主动总结和分享自己的开发经验；  ü 良好的英语阅读能力，思维敏捷清楚，有创新意识。  4、素质要求：  ü 工作踏实，态度积极，能够承受工作压力，能适应严格项目管理；  ü 责任心强，正直诚实，值得信赖。  优先考虑：  1、 有Unix、Linux使用经验者优先考虑。  2、 有大型网站开发或html5移动应用开发工作经验者优先考虑；  3、 有JQuery组件开发经验者优先。", "北京捷通华声科技股份有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,数据服务", "3.6"
"拉勾", "Java", "Java", "10000-15000", "本科", "北京", "3-5年", "职位描述岗位职责：1、参与产品需求的分析、系统开发设计和数据库设计等工作；2、根据团队任务分配承担项目核心代码的编写，配合技术经理进行技术难点攻关；3、配合技术经理对初中级工程师技术培训和日常工作指导；4、协助技术经理做团队任务分解、计划制定。任职要求：1、具有2年以上Java研发工作经验，1年以上电商类产品开发经验；2、熟练掌握Spring、SpringMVC、Mybatis、servlet、Javascript、Jquery、Ajax、Webservice等主流开发技术，熟悉MVC设计模式；3、熟练使用Tomcat、Apache，Nginx等应用和服务器配置；4、熟练掌握Oracle,Mysql等主流数据库，精通SQL编写和优化；5、了解UML等建模语言、PowerDesigner等设计常用工具；6、规范化的编程风格；较强的独立工作能力和团队协作精神；有较好的沟通表达能力；7、有redis、dubbo、mongodb、Memcache实际开发经验者优先。", "北京联想利泰软件有限公司", "500-2000人", "初创型(未融资)", "移动互联网,招聘", "3.9"
"拉勾", "Java", "JAVA开发", "15000-25000", "本科", "北京", "3-5年", "职位描述工作地点：北京岗位职责：1. APP和网站后端开发；API接口开发2、根据不同的业务需求，与产品经理、业务运营等沟通协作，提炼产品技术解决方案并形成技术规划，灵活快速地完成具有挑战性的项目；3、参与产品的系统分析、详细设计、编码实现和技术文档等工作，确保业务支撑系统的质量、安全和性能。岗位要求：1、3-5年JAVA开发经验；2、Java基础扎实，熟悉io、多线程、集合等基础框架，熟悉分布式、缓存、消息、搜索等机制；3、具备良好的面向对象编程经验，深入理解OO、AOP思想，具有较强的分析设计能力，熟悉常用设计模式；4、具有较好数据库设计经验和SQL优化功底；5、了解Java开源框架者，如spring,mybatis等；6、熟悉JavaScript, CSS, html，html5等，有使用jQuery, jQuery-mobile等web前端页面组件优先；7、有移动互联网产品开发经验，手机端web开发经验优先。", "杭州恩牛网络技术有限公司", "500-2000人", "成熟型(C轮)", "金融,数据服务", "4.0"
"拉勾", "Java", "Java", "15000-20000", "大专", "上海", "3-5年", "职位描述工作内容/职位描述:1、根据产品经理提供的PRD文档，配合美工、前端完成具体开发工作；2、根据模块PRD文档，按照开发流程编写相应模块的程序设计文档；3、功能模块的实现设计及具体实现；4、完成程序代码白盒测试；5、负责相关系统环境的搭建和维护；6、完成公司领导、部门经理、项目组安排的相关工作。任职资格:1、熟练运用 Struts、Hibernate/Mybatis、Spring/Springmvc 等主流开源框架，并具有 实际项目经验，有互联网相关经验优先考虑；2、熟练JSON/XML、http通讯协议、Webservice等 相关API 开发技术；3、熟练应用 SQL 语言，应掌握mysql，oracle等关系数据库之一，掌握主从配置，集群建设为佳；4、熟练HTML,JavaScript, CSS 等前端开发技术，掌握AJAX，Jquery等异步交互,熟悉 bootstrap，velocity等前端技术更佳；5、熟练 LINUX 操作系统，掌握基本的shell命令(加分项)；", "上海维氏盾企业征信有限公司", "50-150人", "初创型(天使轮)", "数据服务,企业服务", "4.1"
"拉勾", "Java", "Java", "10000-15000", "本科", "杭州", "1-3年", "职位描述岗位职责1、Java Web开发;2、Java性能调优或MySQL数据库调优.任职要求1、本科及以上学历，计算机相关专业，热爱互联网2、 良好的Java基础、Web开发功底，有着1年以上实际项目开发经验3、 熟练掌握Linux、Apache、MySQL的使用4、 熟练掌握SSH框架的使用5、 熟悉使用ajax技术；熟悉JSP，Servlet，JavaBean，JDBC等Java技术6、熟练extjs优先考虑。", "杭州淘粉吧网络技术股份有限公司", "150-500人", "上市公司", "移动互联网,电子商务", "4.5"
"拉勾", "Java", "Java", "8000-15000", "本科", "成都", "3-5年", "职位描述        岗位职责 1. 参与业务需求分析和软件概要设计；2. 完成模块详细设计和编码实现；3. 项目文档编写与整理，完成单元测试。任职要求1. 计算机、通信相关专业本科以上学历，3年以上Java web开发经验；2. 熟练掌握软件开发流程，熟悉使用各种开发、调试工具，如Eclipse、SVN等;3. 熟悉MVC模式及相关框架使用（struct/springmvc + spring + ibatis/hibernate）；4. 熟悉MySQL，有过SQL性能剖析及优化的实践经验；5. 熟练使用redis 、memcache 等分布式缓存，熟悉分布式系统设计与开发；6. 熟悉基于HTTP协议的服务端的常见架构，能够为其设计缓存、负载均衡以及高可用性方案；7. 具备良好的的沟通能力，协作精神和进取心；8. 具备良好的职业道德和工作态度，能够独立分析问题和解决问题；9. 有高并发项目开发经验者优先。", "成都有米斗科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.2"
