"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "ASP", ".NET ASP", "10000-20000", "本科", "深圳", "3-5年", "职位描述1、计算机软件专业或其它相关专业大专或本科以上学历,3年以上的.NET平台实际项目设计开发经验，互联网公司背景优先;2、熟练掌握WinForm、WPF、WCF、ADO.NET、EntityFramework；3、熟练C#,Asp.net框架原理,熟悉MVC架构，控件编写、多线程开发经验；4、熟悉.NET技术体系及多层系统架构，对MVC、MVP、MVVM架构有深入理解，了解常用的设计模式，具有优秀的设计能力和编码能力；5、熟悉MySQL及SQL Server2005-2014以上数据库、SQL Server数据库环境;6、熟练掌握Html、CSS、Java Script,bootstrap,angularjs,ajax；熟悉JQuery等WEB前端技术；7、有丰富的项目经验分布式系统架构，负载均衡，单点登录，分布式系统开发、性能优化经验;8、有python开发经验优先.9、有团队管理经验者尤佳10、会粤语者优先岗位职责：1、负责公共平台开发与维护，包含通用架构设计，稳定，安全，性能，可监控;2、完成详细需求的分析与设计，并完成相关技术文档;3、按照项目任务和项目计划，完成模块的设计、编码和单元测试；4、独立完成应用系统模块的代码编写和单元测试；5、解决项目中的关键问题和技术难题，并完成单元测试确保软件的质量；6、具有规范化,标准化的代码编写习惯和良好的技术文档习惯；", "深圳市银脉科技资源有限公司", "15-50人", "初创型(未融资)", "金融", "-"
"拉勾", "ASP", ".net/asp.net/web 高级开发工程师", "10000-20000", "本科", "深圳", "3-5年", "职位描述1、计算机、信息管理或相关专业本科以上学历，3年以上工作经验； 2、精通ASP.NET或C#语言的编程，能熟练运用Ajax/Json或JQuery等web开发技术。 3、熟练掌握SQL Server或Oracle数据库； 4、较强的逻辑分析能力、需求分析能力和沟通表达能力，具备良好的技术架构的设计能力、设计思路和方法论。 5、工作积极主动，细致耐心，沟通交流能力强，良好的团队合作精神，能够承受较强的工作压力。 6、精通程序开发及软件开发流程； 7、懂微软Dynamics CRM或具有微软CRM认证的优先考虑。", "深圳市华旭科技开发有限公司", "150-500人", "成长型(A轮)", "企业服务", "3.7"
"拉勾", "ASP", "ASP", "6000-10000", "不限", "厦门", "不限", "职位描述职位描述：1.负责相关媒体站点的设计、开发、维护，负责游戏Web端接入；2.编写必要的开发文档，如设计文档，测试文档；3.进行源代码的单元测试和质量控制；4.负责软件上线后的运维方案技术支持和升级维护。职位要求：1.二年以上互联网行业.net平台开发经验；2.精通vb3.熟练使用Javascript、CSS、AJAX；熟悉HTML、XML、JSON；4.熟练驾驭SQL Server或MySQL数据库的其中之一；5.有规范化、标准化的代码编写习惯和良好的技术文档习惯，能根据项目组的需求，完成相关应用系统的设计和开发，准确实现开发需求；6.思路清晰，较强的沟通协调能力，具有团队合作精神；7.工作认真负责，有较强的学习能力，和钻研攻克技术难题的能力；", "厦门名博学文化传媒有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "1.0"
"拉勾", "ASP", "ASP.NET 研发工程师", "9000-18000", "大专", "合肥", "3-5年", "职位描述1、负责.Net项目相关模块的开发、维护工作；2、参与系统的需求调研和需求分析，撰写相关技术文档；3、能独立分析并解决问题。岗位要求:1、本科及以上学历，三年以上ASP.Net（C#）开发经验；2、熟悉.Net Framework框架，熟悉面向对象编程，了解设计模式；3、熟练掌握JavaScript脚本编程、了解CSS基本语法；4、熟悉ASP.Net MVC开发模式、WebService等常用技术；5、熟练掌握Oracle、SqlServer、MySQL数据库（三者选一）应用及开发；6、责任心强、学习能力强，能够承担一定的项目压力；7、同时具备WinForm开发经验者优先；8、有汽车客运相关项目开发经验者优先。", "安徽恒生皖美网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "-"
"拉勾", "ASP", "ASP.NET开发工程师", "5000-10000", "本科", "上海", "1-3年", "职位描述岗位要求：1、1以上ASP.NET(C#)开发经验，具备扎实的.NET,Framework知识；2、能够熟练使用html, css, Javascript编写高效的代码；3、精通SQL语言，熟悉SQL Server的使用，对高并发处理和SQL性能调优有一定的经验；4、熟悉ASP.NET,ADO.NET,Web Services编程架构；5、有较强的责任心、团队协作能力，乐于沟通交流和学习； 有一定的系统设计和文档编写能力", "上海天问营销咨询有限公司", "少于15人", "初创型(不需要融资)", "移动互联网", "3.7"
"拉勾", "ASP", "ASP.NET C# 网站开发", "4000-8000", "大专", "广州", "应届毕业生", "职位描述岗位职责：1、负责公司软件项目的概要设计、需求分析、软件开发等相关工作；2、进行新领域点的研究、研发工作。任职资格：1、计算机相关专业欢迎实习生或应届毕业生；2、熟悉VS.Net开发平台、C#、SQL语句，编程风格良好；3、熟悉.NetFramework，ASP.NET技术和Java Script面向对象技术；4、熟悉Oracle数据库；5、熟练掌握B/S、C/S等开发语言；6、较强的学习能力，分析问题，解决问题的能力；善于介入新领域；7、强烈的责任心和团队精神，良好的沟通表达能力、文档编写能力；8、具有互联网行业相关工作经验者优先；公司福利体系1、薪酬福利：为员工提供富有竞争力的薪酬体系。2、有薪假期：享有带薪年假、带薪产假、带薪陪产假、婚假、丧假、病假等。3、晋升机制：公司设立良好的晋升机制并提供内部招聘、职位轮换机会。4、成长与职业发展：人力资源部为所有岗位建立了成长模式和职业发展通道，并以顾问形式为员工提供成长建议。5、节日贺礼：公司在传统佳节派发节日礼品以增添节日气氛。6、生日礼金：员工过生日公司给予祝贺礼金及贺卡以表祝福。7、员工锻炼：公司不定期组织各项体育比赛活动，如篮球、羽毛球、乒乓球等。8、旅游及拓展培训：每年公司会视情况组织安排旅游或拓展培训项目，以提高同事间的凝聚力。", "广东米卡电子科技有限公司", "15-50人", "初创型(未融资)", "信息安全,移动互联网", "-"
"拉勾", "ASP", "ASP.NET软件工程师", "9000-14000", "大专", "深圳", "3-5年", "职位描述工作职责： 1、负责网站功能的编程实现及单元测试； 2、参与部分需求分析和软件功能设计； 3、编写部分开发文档； 4、承担部分已上线系统维护工作；任职资格： 1、大专及以上学历，计算机相关专业毕业，英语四级及以上； 2、3年以上基于VS.NET的B/S应用开发经验； 3、精通C#、HTML、Javascript、CSS、XML、AJax等前后端技术语言； 4、熟悉Sql Server数据库； 5、责任心强，性格开朗，人品正直，具有良好的沟通能力和团队合作精神；  ", "深圳掌中财富互联网金融服务有限公司", "150-500人", "初创型(未融资)", "移动互联网,金融", "2.5"
"拉勾", "ASP", "asp.net高级程序员", "3000-6000", "大专", "成都", "1年以下", "职位描述1、热衷于专业技术工作，对技术问题有钻研精神，诚实敬业，工作认真，有强烈的责任心和积极、严谨的工作态度，能承受较大工作压力。2、具备坚实的基础知识和较强的逻辑思维分析能力。3、主要负责B/S系统如网站后台制作、前台程序功能制作等任职资格：1、精通ASP.NET、Javascript，同时熟悉ASP或者PHP者优先；2、了解Ajax、json、Xml技术(优先考虑)；3、精通SQL语言，熟练掌握MS Sql/Access,具有手写HTML、CSS代码能力；4、具有良好的代码编写习惯；5、具有网站实际开发经验，熟悉开发流程。接受应届毕业生地址：乘坐地铁二号线到百草路站下，步行至西区科技园1栋", "成都红壶网络科技有限公司", "50-150人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "ASP", "ASP.NET工程师", "6000-12000", "不限", "北京", "1-3年", "职位描述任职要求：1． 二年以上.NET项目设计及开发经验。2． 熟练使用 HTML、DIV+CSS、Javascript、JQuery、Ajax等WEB前端开发技术3． 熟悉C#，有良好的编程习惯，熟练使用VS及SQL SERVER4． 对设计模式、重构、MVC等有一定的理解", "北京瑞狮天智广告有限公司", "15-50人", "初创型(未融资)", "移动互联网,广告营销", "2.8"
"拉勾", "ASP", "asp.net开发工程师", "12000-20000", "本科", "上海", "1-3年", "职位描述岗位职责：1、两年以上.net开发经验，熟练掌握.NET架构；2、掌握前端开发，如HTML、CSS、JQuery等；3、精通MVC框架，精通wcf和web API及Web Service等；4、熟练使用过任意一种ORM框架（Nhibernate、Entity Framework、ibatis.net等）；5、精通SQLServer、了解Oracle等数据库，能熟练运用SQL语句对数据库进行操作编程；6、熟悉TCP、HTTP等网络协议，对网络编程有一定开发经验;；7、精通C#及ASP.net语言开发，能熟练使用svn、git等版本管理工具；8、熟练使用Visual Studio等开发工具；9、工作认真踏实，有责任心；任职要求：1、有良好的自学习能力，思维清晰，做事认真、细致，善于沟通，良好的团队协作能力；2、具有清晰的逻辑思维，有钻研精神，具备良好的编程风格和素质，能够快速掌握新知识；3、根据项目开发进度和任务分配，开发相应的软件模块；4、根据公司技术文档规范编写相应的技术文档；5、有电商经验者优先", "上海悠哉网络科技有限公司", "500-2000人", "上市公司", "旅游,移动互联网", "-"
"拉勾", "ASP", "asp.net开发工程师", "8000-13000", "大专", "北京", "1-3年", "职位描述岗位职责：1、负责新项目的代码开发，参与项目分析，与客户沟通；2、对原有项目代码Bug改进。任职要求：1、2年以上ASP.NET开发经验；2、熟练使用HTML、JQuery、CSS、C#、ASP.NET、LINQ、Javascript/JQuery、SQL Server等开发技术；3、熟悉.NET Framework框架、ASP.NET MVC；4、熟练编写SQL Serve数据库语句及存储工程；5、有NHibernate开发经验者优先；有Office集成开发经验优先；6、具有良好的敬业精神和协作精神，工作踏实、责任心强，具有良好的沟通能力及团队合作精神。", "北京鹏宇成科技发展有限公司", "50-150人", "初创型(未融资)", "移动互联网,企业服务", "2.7"
"拉勾", "ASP", "asp.net开发工程师（web方向）", "15000-20000", "本科", "上海", "3-5年", "职位描述岗位职责：1. 负责软件开发技术和规范及标准流程的改进2. 根据开发进度和任务分配，完成核心模块软件的设计、开发、编程任务。3. 参与软件系统的设计和分析。4. 有强烈的创新意识，敬业精神，做事认真负责；\u3000岗位要求：1. 计算机本科或相关专业本科以上学历；2. 有4年以上.NET平台下B/S，熟练使用ASP.net MVC开发模式。3. 精通C#、ASP.NET、HTML、CSS、JavaScript、Xml、Json,熟练使用Jquery、Ajax。4. 熟练SQLServer、Oracle等，能够独立编写复杂的SQL语句，有相关NoSQL数据库（Redis、mongoDB）等大数据缓存处理实际经验者优先；5. 深刻理解面向对象编程的核心思想，了解设计模式，能撰写规范的技术文档；6. 沟通能力强，学习能力强，责任心强，能够适应高强度的工作，具备团队合作精神；7. 有证券行业经验者优先考虑。", "东方财富信息股份有限公司", "2000人以上", "上市公司", "金融", "4.0"
"拉勾", "ASP", "ASP .NET软件工程师", "5000-7000", "大专", "成都", "1-3年", "职位描述岗位职责1)精确了解需求并完成研发工作；2)修复软件缺陷；任职资格1)精通ASP.NET开发调试；2)熟悉常用工具例如：visual studio、svn、tfs；3)熟悉mysql；4)熟悉web开发技术，例如：js，html，css等；5)较好的解决问题的能力；6)性格开朗、人品好、良好的团队协作意识；7)对工作认真负责、有主人翁意识；8)1年以上软件开发经验", "成都来肯信息技术有限公司", "50-150人", "成长型(A轮)", "移动互联网,O2O", "4.3"
"拉勾", "ASP", "C#/网站开发/ASP.NET开发/WPF", "3000-6000", "不限", "郑州", "1-3年", "职位描述工作职责1.负责公司网站的页面设计、开发及美观优化2.负责网站各类专题模板的设计及制作3.负责网站各类活动的宣传广告、标语的图片设计4.负责网站产品的美工设计，对交互体验有较为深入的了解5.协同其他技术部门，做前端开发技术支持职位要求1、熟悉.net语言，能独立进行网站后台开发2、熟悉JS、DIV+CSS布局3、熟悉ASP语言，能修改和制作整站4、编程风格严谨，便于修改和二次开发工资标准：3000---10000元/月", "河南维天电子技术有限公司", "15-50人", "初创型(未融资)", "电子商务,企业服务", "4.0"
"拉勾", "ASP", "ASP.NET开发", "4000-8000", "大专", "珠海", "1-3年", "职位描述技能要求：1、1年以上 C# 和 ASP.NET 开发经验2、有基本的网页设计和布局经验3、熟悉常用的 jquery、bootstrap 开源库4、有 github 开源项目者优先5、有良好的团队精神，学习能力，沟通能力工作内容：负责在线教育类产品的WEB网站开发", "珠海奥领科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,硬件", "3.2"
"拉勾", "ASP", "C#/.NET软件工程师/asp.net程序员/C#中级软件工程师", "8000-15000", "本科", "北京", "1-3年", "职位描述【您的职责】：1.完成产品研发任务书或项目实施任务书所规定的研发任务；2.负责公司项目核心模块代码的编写，并进行功能测试，维护软件使之保持可用性和稳定性。3.负责反馈实际工作中遇到的问题，并提出改进建议，提供决策支持；4.进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5.负责团队项目的开发，程序的测试与相关文档的编写；6.完成上级领导交办的其他工作。【我的需求】：1.统招本科及以上学历2.具有.NET(C#)B/S开发及设计3年以上经验。3.具有大型电子商务平台开发经验者优先。4.熟练使用VisualStudio2010/2012/2013，SQLServer2008R2；5.能独立编写ASP.NET(c#),winForm(c#)程序，熟练使用VS开发工具；6.熟悉MVC、EntityFramework等框架；7.熟悉SqlServer数据库开发，良好的SQL编写能力，并有相应的项目经验；具备良好的编程风格及文档编写习惯，能独立解决技术问题，有较强的创新意识。", "北京世纪融商信息技术有限公司", "50-150人", "初创型(天使轮)", "电子商务,教育", "-"
"拉勾", "ASP", "ASP.NET工程师", "4000-6000", "本科", "上海", "不限", "职位描述岗位要求：1、一年以上ASP.NET(C#)开发经验，具备扎实的.NET,Framework知识；2、能够熟练使用html, css, Javascript编写高效的代码，熟悉BootStrap,JQuery等前段框架，能写出兼容PC端和手机端的代码；3、精通SQL语言，熟悉SQL Server的使用，对SQL优化有一定了解；4、熟悉ASP.NET,ADO.NET,Web Services编程架构；5、有较强的责任心、团队协作能力，乐于沟通交流和学习； 有一定的系统设计和文档编写能力工作内容：后台管理系统开发微信公众平台开发APP接口开发", "上海天问营销咨询有限公司", "少于15人", "初创型(不需要融资)", "移动互联网", "3.7"
"拉勾", "ASP", "Asp.net网站开发工程师", "10000-12000", "本科", "杭州", "3-5年", "职位描述工作职责：1、根据业务需求描述完成平台相关功能的扩展、优化、Bug修复等工作；2、撰写及维护平台相应的开发文档；3、配合设计、前端等完成外包订单的程序功能代码；4、熟练DIV + CSS布局、浏览器兼容性、代码可维护性，能使用原生JS或JQuery完成页面交互效果；岗位要求：1、计算机等相关专业，本科以上学历，三年以上软件开发经验，至少完整参与过2个以上中大型网站系统的开发，有较强的问题分析和解决能力；2、精通ASP.NET（C#)和Web Service的开发，熟悉B/S、C/S架构开发；能独立完成全站开发；3、熟悉HTTP协议，熟练掌握Ajax、XML、HTML/XHTML、CSS等Web页面技术；4、熟练操作SQL Sever 2005/2008数据库；熟悉海量数据处理，熟练运用Redis、MongoDB等NoSql数据库；5、具有良好的编程风格，有多层架构的开发经验和严谨的编程作风；6、有较强的文档编写能力与业务分析能力；", "杭州新瑞文化创意有限公司", "少于15人", "初创型(未融资)", "文化娱乐", "-"
"拉勾", "ASP", "ASP.NET开发人员", "8000-12000", "本科", "深圳", "不限", "职位描述岗位要求：1、本科或本科以上学历，计算机或相关专业；2、熟悉VS.NET开发平台，具备良好的代码风格和逻辑能力；3、熟悉ASP.NET、C#、WebService、ADO.NET 等开发技术；4、熟悉 html、css、JavaScript、AJAX、XML、jQuery等客户端技术；5、熟悉 SQL Server数据库技术，SQL语句编写熟练；（这个非常重要）6、了解移动产品技术、熟悉手机端网页特性；7、熟悉多层架构、常用设计模式，具备面向对象的编程思想；8、具有团队合作意识，乐于相互交流，对编程富有热情，工作积极主动，能主动给获取新知识，具有较强的领悟能力；", "深科泰达科技（深圳）有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "5.0"
"拉勾", "ASP", "ASP.NET工程师", "8000-16000", "大专", "上海", "不限", "职位描述我们是家充满朝气的企业！我们每天努力拼搏地工作！我们是家幸福快乐的企业！我们拥有休闲快乐的活动！我们是家公平公正的企业！我们为自己的目标而努力！上海兆吉信息技术有限公司全体同仁真诚欢迎您的加入！【岗位要求及职责】1.精通ASP.NET(C#)，精通JavaScript，jquery，Html等开发语言；对web端交互功能开发有兴趣；2.精通MySQL、SQL Server 2005/2008，熟练使用SQL语言，掌握存储过程，触发器，索引等；3.具有良好的编程风格，有多层架构的开发经验和严谨的编程作风；4.深入理解.NET Framework工作机制；5.关注并追踪学习HTML5相关技术；6.思路清晰，工作规范，良好的沟通能力、优秀的团队协作精神和责任心。想了解更多详情吗？请添加，HR姐姐的私人微信号：bull_2024397702。申请添加时请注明是从哪得知的此微信号哦。【公司9周年庆，凡8月-9月期间来公司参加面试者，可获得小礼品一份】", "上海兆吉信息技术有限公司", "50-150人", "成长型(不需要融资)", "电子商务,金融", "4.7"
"拉勾", "ASP", "C# asp.net 开发工程师", "4000-8000", "大专", "广州", "应届毕业生", "职位描述岗位职责：1、负责公司软件项目的概要设计、需求分析、软件开发等相关工作；2、进行新领域点的研究、研发工作。任职资格：1、计算机相关专业欢迎实习生或应届毕业生；2、熟悉VS.Net开发平台、C#、SQL语句，编程风格良好；3、熟悉.NetFramework，ASP.NET技术和Java Script面向对象技术；4、熟悉Oracle数据库；5、熟练掌握B/S、C/S等开发语言；6、较强的学习能力，分析问题，解决问题的能力；善于介入新领域；7、强烈的责任心和团队精神，良好的沟通表达能力、文档编写能力；8、具有互联网行业相关工作经验者优先；公司福利体系1、薪酬福利：为员工提供富有竞争力的薪酬体系。2、有薪假期：享有带薪年假、带薪产假、带薪陪产假、婚假、丧假、病假等。3、晋升机制：公司设立良好的晋升机制并提供内部招聘、职位轮换机会。4、成长与职业发展：人力资源部为所有岗位建立了成长模式和职业发展通道，并以顾问形式为员工提供成长建议。5、节日贺礼：公司在传统佳节派发节日礼品以增添节日气氛。6、生日礼金：员工过生日公司给予祝贺礼金及贺卡以表祝福。7、员工锻炼：公司不定期组织各项体育比赛活动，如篮球、羽毛球、乒乓球等。8、旅游及拓展培训：每年公司会视情况组织安排旅游或拓展培训项目，以提高同事间的凝聚力。", "广东米卡电子科技有限公司", "15-50人", "初创型(未融资)", "信息安全,移动互联网", "-"
"拉勾", "ASP", "Asp.net 软件开发工程师", "10000-15000", "大专", "广州", "1-3年", "职位描述岗位职责： 1、 负责系统软件的架构设计、性能优化、代码编写等工作； 2、 负责系统软件的实地安装、调试与维护； 3、 负责项目中各阶段所需的必要文档的编写工作； 4、 负责与客户进行沟通，对其反馈信息进行及时跟进与处理。任职要求: 1、1年以上工作经验相关工作经验。2、熟悉C#语言，熟悉.Net框架，熟练使用VS2015开发环境，熟练掌握ASP.NET、JavaScript、Html、XML、Ajax、3、 熟悉SQL Server数据库，熟练使用SQL语言，掌握存储过程；4、 具有良好的编程风格，擅长开发应用接口对接；5、 逻辑思维清晰，良好的系统设计、分析和解决问题的技巧；", "杭州正觅企业管理有限公司", "15-50人", "初创型(天使轮)", "企业服务", "4.7"
"拉勾", "ASP", "Asp.net 开发工程师", "8000-15000", "大专", "广州", "3-5年", "职位描述职位描述工作职责：1.负责业务项目的开发、维护、升级工作；2.参与制定各种规范文档，完成各开发文档编写；3.负责代码及数据库调优，及时发现和修正可能存在的系统漏洞；职位要求：学历:本科及以上工作年限:3年以上 1.计算机类专业本科学历，1年及以上.net项目开发经验；2.熟悉.net框架，能独立开发基于Asp.net的B/S系统；3.熟练使用SQLServer，有一定的数据库性能调优能力；4.具备优秀的逻辑思维能力、系统分析和设计能力，学习能力突出，技术钻研能力强；5.勤奋敬业，责任心强，乐于协作分享，能够承担工作压力；6.有大型网站、OA系统、工作流引擎开发经验者优佳。", "广州六如信息科技有限公司", "150-500人", "成长型(不需要融资)", "生活服务,电子商务", "4.0"
"拉勾", "ASP", "ASP.NET 开发工程师", "8000-16000", "大专", "深圳", "3-5年", "职位描述岗位职责：1.根据企业的发展，规划系统的设计2.根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务3.开发升级商城，对接第三方接口4.参于开发ERP管理系统对企业商城、ERP、MES感兴趣的朋友请投，需有工作经验任职要求:1.C#开发经验2年以上2.熟悉敏捷开发，有一定的系统设计能力3.精通三层设计，精通模块化设计，熟悉DDD思想设计4.精通asp.net、ado.net、MVC5、jquery5.熟悉使用EF6、linq、HTML5、Bootstrap6.了解使用redis、Mongo7.熟悉sqlserver或mysql，能编写复杂SQL批处理，有数据库设计优化能力8.项目使用较新技术，需有一定学习能力有商城、大型ERP开发经验优先有代码生成器开发经验优先能调试浏览器兼容、熟悉html5app者优先熟悉JAVA，C++者优先", "深圳市一茶一果互联网科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "5.0"
"拉勾", "ASP", "ASP.NET(c#)高级开发工程师", "8000-16000", "大专", "武汉", "3-5年", "职位描述工作职责：1、根据项目具体要求，承担开发任务，按计划完成任务目标；2、协助测试人员完成系统及模块的测试；3、客户现场调试、部署系统；4、软件后期维护。1、1年以上web开发经验；2、熟练掌握.NET(c#),有良好编程习惯；3、掌握Javascript,json,HTML CSS,至少了解一种AJAX框架,擅长JQuery者优先考虑；4、熟悉SQL Server2005-2012,能熟练掌握ADO.NET 精通T_SQL,存储过程等；5、熟悉B/S开发,有团队开发经验者优先考虑；6、沟通理解能力好，能与项目经理讨论并快速理解需求；7、能承受工作压力，具有较强责任心；8、具有良好的团队合作精神，工作有主动性。", "武汉金百瑞科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,电子商务", "4.3"
"拉勾", "ASP", "Asp.net工程师", "10000-15000", "大专", "深圳", "1-3年", "职位描述【岗位要求】1、大专及以上学历，计算机、电子通信类专业毕业；2、 具备3年以上ASP.NET工作经验，熟练使用C#进行web系统开发、设计；3、 熟练掌握ASP.NET, C#, JavaScript, AJAX, JQuery, HTML, CSS，JSON，Xml等知识技能;4、 熟悉SQL Server2005/2008, MYSOL 等主流数据库,能够编写复杂的SQL语句、存储过程及函数等；5、 熟悉w3c标准、easyui框架、网络socket通讯知识者优先考虑。【岗位职责】1、主要负责公司平台软件产品开发，偏向于车载终端交互的定位监控类软件方向；2、按照需求文档实现业务开发；3、完成软件项目开发过程所需的文档编写工作；4、协助领导完成系统的设计工作。", "深圳市伊爱高新技术开发有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网,企业服务", "-"
"拉勾", "ASP", "Asp.net全栈工程师", "10000-15000", "本科", "北京", "3-5年", "职位描述1、负责互联网平台底层开发和团队管理2、熟悉Asp.net MVC/EF3、MS SQL熟练操作4、擅长H5前端开发技术，且具有一定的自美能力5、具有丰富的互联网产品开发经验6、思路清晰，很好的团队协作能力，乐于分享一言概之：可以有个性，但团队合作能力要强经验不定很多，但是要学习能力要强公司简介易纵互联（北京）科技有限公司（Ezong Vianet）是大中华区业内领先的Internet 运营服务提供商和微软云计算顾问企业。公司由微软资深MVP（微软最有价值专家）创建，经过 8 年的技术深耕和市场培育，现积累终端用户 85 万，企业用户 8 万；并逐步发展成为微软合作伙伴（Network Partner）、BizSpark成员企业、Microsoft Azure Circle 企业，同时在微软北美 TechEd2014 技术大会上荣获云创意大赛冠军，已成为互联网企业服务行业的领军企业。旗下有三大重要产品：软积木、微课帮、51Aspx(.Net 源码交易平台)产品介绍微课帮作为专业的微信端直播服务提供商，为在线教育主办方提供了一套完整的行业解决方案，打通“报名+付费+审核+讲课+沉淀+导出”全流程，降低主办方的操作和人工成本，同时为学习者提供一个便捷的学习平台。微课帮独特的分屏模式、禁言、审核、提现功能，报名流程化，提高了主办方的办事效率。同时也解决了微信群容易打断、无法禁言、拉人拉群等痛点，大大简化了传统直播的报名流程和进入机制，便于主办方快速创建一系列的课程话题。软积木: 灵活、低成本的二次开发，在功能、品类和行业进行精准匹配，以积木化的形式让您找到最适合的企业软件。与国内知名互联网企业建立紧密的合作关系，与业内知名的SaaS厂商建立的战略伙伴合作关系可以让您时刻把握前沿的技术脉搏和行业动态，这一切，软积木愿与您共享。51Aspx :作为全国顶尖的 .Net源码服务交易平台，采用全球领先的微软云计算和Asp.Net技术，长期专注于技术社区运营、Asp.Net架构的软件（含网站）的研发。使我们能够保证为您提供最专业的技术，最专业的服务。公司荣誉微软第二届云创益大赛冠军微软2010——2016连续7年MVP2015年创业邦BANG CAMP优秀企业2015年首都青年创业大赛百强企业北京中关村高新技术企业（编号：20092080004701）", "易纵互联（北京）科技有限公司", "15-50人", "初创型(天使轮)", "企业服务", "4.2"
"拉勾", "ASP", "ASP.NET工程师", "6000-10000", "大专", "厦门", "1-3年", "职位描述职位需求：1、熟悉Asp.Net MVC架构2、熟悉C#，Asp.Net，Sql等后端编程语言3、熟悉Visual Studio 2010或以上环境4、熟悉Sql Server 2008或以上环境5、了解Javascript、jQuery、Html、Css等基本的网页编程语言，有一定的设计能力6、熟悉软件代码编写规范，具备良好的编码习惯7、具备良好的沟通能力及团队合作精神8、有大型项目经验者、具有系统设计经验者优先。有B/S系统性能优化经验者优先。", "福建分享网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "ASP", "ASP.Net C# 开发工程师", "12000-24000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责B/S结构的应用软件模块开发2、维护应用上线后的正常运行，以及相关的升级工作任职要求：1、正规院校本科及学历以上，计算机及相关专业毕业；2、3年网站开发经验，熟悉C#.Net程序设计，熟悉ASP.Net编程技术；3、3年SQL Server数据库开发经验，熟悉数据库管理及优化，熟悉Redis缓存技术优先；4、熟练使用JQuery，了解Bootstrap；5、业务需求分析等综合能力较强，良好的编码规范，扎实的代码功底；6、具备较强的自我学习能力、管理能力、沟通能力，良好的职业素养与敬业精神；7、在项目中能熟练使用常见的开发工具(Visual Studio、Vss、Svn等)；8、能够承担较强的工作压力。", "北京淘金者科技有限公司", "50-150人", "成熟型(C轮)", "移动互联网,金融", "3.3"
"拉勾", "ASP", "ASP.NET互联网开发工程师", "8000-12000", "本科", "北京", "3-5年", "职位描述岗位职责：1.专科以上学历，两年以上专业工作经验，精通网站后端功能程序ASP，ASP.NET开发语言。2.熟悉前端语言html，javascript或Jquery脚本，div+CSS等开发。3.熟悉SQLServer及Access等数据库，能够编写基本SQL语言。4.熟悉IIS网站部署，能独立完成ASP，ASP.NET站点的部署工作，了解windows等服务器操作系统以及相关安全的应用。5.具有良好的代码习惯，要求结构清晰、命名规范、逻辑性强、代码冗余率低。具备独立完成网站的设计与开发能力。6.具备良好的沟通能力、协调能力、逻辑思维能力以及较强自学能力，有较强的条理性和判断力，具备较强的责任感。7.有开发线上教育教学网站开发经验者优先。", "北京新面孔互联网信息服务有限责任公司", "50-150人", "成长型(A轮)", "教育", "-"
"拉勾", "ASP", "ASP.NET工程师（中级）", "6000-8000", "本科", "成都", "3-5年", "职位描述熟练掌握.net4.0框架，精通三层架构开发模式熟悉.net体系b/s项目开发，熟练使用vs2015开发环境熟练使用ASP.NET MVC/ASP.NET WEB API开发模式熟练使用LINQ/EF等技术具备良好的交流、沟通能力以及团队合作精神。", "西安华腾物联网有限责任公司", "150-500人", "成长型(A轮)", "硬件,其他", "3.5"
