"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Android", "Android", "16000-25000", "本科", "北京", "3-5年", "职位描述1、部门内部App的开发及后续的维护工作。2、部门内部开源播放框架SDK和自有App的整合和测试工作。3、基于播放框架SDK的一些延伸需求功能的开发、维护和对接工作。4、现有播放框架SDK的优化和维护及新功能的开发。5、基于Android平台的VR功能的开发实现及维护。6、一些基于Android平台的前瞻性技术的调研。", "乐视网信息技术（北京）股份有限公司", "2000人以上", "上市公司", "移动互联网", "4.0"
"拉勾", "Android", "Android", "15000-25000", "本科", "成都", "3-5年", "职位描述岗位职责：*负责Android产品的需求分析，分解，技术评估，按时交付；*负责把握开发的架构设计；*与产品经理进行沟通，从技术层面给出对需求的理解与可实现性分析；*负责开发计划的制定，并能够带领开发团队保持保量进行交付；*能够主动进行一些用户调查，发现用户痛点，提升产品体验；*有Launcher项目开发经验，熟悉整体架构。能力要求：*本科及以上学历；*对Android主要的大模块有2年以上的开发经验，独立负责过主要功能的开发；*有一定的团队协作经验，带领过团队者优先；*良好的Android应用开发基础，能够在开发中运用常用的设计模式；*有敏捷开发经验者优先。", "四川中视博瑞科技有限责任公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "Android", "Android", "4000-5000", "本科", "深圳", "1年以下", "职位描述   岗位描述：1、负责android客户端产品开发。2、根据产品需求完成架构和模块设计、编码、测试工作；3、对公司现有app产品更新维护、二次开发。岗位要求1、熟练掌握android开发，对Socket通信、TCP/IP和HTTP有较深刻的理解和经验，熟悉JSON/XML，了解sqlite数据库，有网络编程经验.2、熟练掌握java语言，对面向对象，集合，网络编程以及设计模式有一定的了解；3、具备较强的逻辑思维和学习能力，能独立进行模块设计、解决实际问题；4、本科及以上计算机相关学历，欢迎应届毕业生。 ", "深圳市蓝谷动力科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "4.3"
"拉勾", "Android", "高级Android开发工程师/技术专家", "25000-45000", "不限", "北京", "3-5年", "职位描述岗位职责:负责美团相关产品 Android 客户端的架构设计、性能优化、基础设施建设。任职资格:1. 扎实的计算机专业基本功，强大的写码能力；（必须）2. 精通 Android APP 设计与开发；除功能属性之外，熟练掌握和 APP 安全、性能、稳定性等非功能属性相关的技术；3. 对后端技术有所了解，对 API 有审美和设计能力；4. 有较大用户量（100万+） APP 设计/开发/持续改善经验者优先（骨干 or 主导）；5. 对底层框架、内核有所理解和探究，习惯于较别人深入一层；拥有和工作年限相称的广度和（或）深度6. 有较强的逻辑/概率思维能力，善于分析、归纳、描述、沟通、和解决问题；7. 高度的创业心和投入度，既能搞定牛逼的技术难题，同时又热切地关注业务，用技术力贡献于业务成功", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "Android", "Android手机客户端开发工程师", "8000-13000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责手机客户端的开发工作(Android)；2、负责与项目相关人员共同完成模块设计、手机客户端与服务器端的通讯设计与开发；3、与项目相关管理、测试和需求等人员沟通和合作；岗位要求：1、大专以上学历，计算机、电子信息技术及其相关专业；2、2年以上软件开发经验，1年以上安卓应用开发经验；3、熟练使用IDEA或Android Studio；4、熟悉开发平台及框架原理，有移动产品开发经验；5、思维敏捷，学习能力强 ", "上海欧路信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,教育", "4.2"
"拉勾", "Android", "Android高级开发工程师", "8000-12000", "大专", "潍坊", "3-5年", "职位描述岗位职责：1.根据总体设计完成模块设计，完成模块代码编写、单元测试、代码维护工作；2.可以独立设计程序架构或很好的理解架构设计，保证平台统一；3.持续不断地改进用户体验；4.提交高质量的研发成果；5.负责Android平台相关技术以及新技术的调研、实现；6.与UI设计、测试团队配合，完成应用开发。岗位要求：1.三年以上的开发经验，二年以上的Android开发经验。具有图像、拍照处理功能开发经验者优先；2.精通Android开发平台及框架原理；3.具有扎实的C/C++、Java语言及数据结构基础，能够熟练使用Android SDK及相关开发工具；4.精通Android界面开发，熟悉屏幕分辨率兼容和操作系统版本兼容原理；5.了解C/S开发模式，熟悉数据库，数据解析，文件存储等模块开发；6.具有良好的编码风格，有较强的独立工作能力和团队合作精神；7.思路清晰，思维敏捷，快速的学习能力。一经录用提供具有竞争力的薪酬体系和福利保障制度。", "山东老刀网络科技有限公司", "15-50人", "成长型(A轮)", "电子商务", "4.0"
"拉勾", "Android", "Android - 高级研发工程师 / 技术架构师", "15000-30000", "本科", "北京", "3-5年", "职位描述工作职责：1. 负责公司视频播放业务在移动端的整体架构和实现。2. 负责关键功能的技术调研、接口规范定义和开发实现工作。3. 配合项目经理、产品经理进行技术决策，进行项目管理。职位要求1. 国家重点或一类院校，计算机及相关专业，本科以上学历，实际工作经验三年以上（不包括实习期）。2. 精通Android系统上的编程技术，熟练掌握UI图形界面、网络通信相关的编程技术和技巧；能够针对程序进行性能分析和优化；3. 逻辑思维清晰，有良好的沟通、表达能力，能够在实际工作中快速、准确的了解业务逻辑和需求，处理相关事务。4. 能够运用良好的软件工程思想、面向对象的设计模式，对实际问题进行定义、分解、细化和落地执行，提高工作效率。5. 工作态度认真负责，有团队协作、管理经验", "央视国际网络有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,文化娱乐", "4.2"
"拉勾", "Android", "Android开发工程师", "15000-25000", "本科", "北京", "5-10年", "职位描述岗位职责：1.根据产品要求，完成SDK类客户端的研发；2.对产品要求精益求精；3.对客户端性能和优化有深刻的理解；4.有模块化开发经验者优先。岗位要求：1.4年以上相关工作经验，计算机相关专业，国家统招本科及以上学历；2.JAVA基础扎实，熟悉常用的设计模式；3.能独立完成Android项目的开发；4.熟悉Android平台框架原理，三年以上Android实际开发经验；对android库引用，网络编程，ant自动编译，android动态加载，android模块化开发，Activity，BroadcastReceiver，Service，ContentProvider模块化机制，PSM,ASM的Hook技术熟悉者优先；5.有良好的编程习惯，文档写作，需求分析，程序设计的能力；6.具备良好的沟通能力，服务精神以及团队合作能力，责任心强；7.有SDK产品开发经验。", "北京优森移动互联网科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.7"
"拉勾", "Android", "Android开发工程师（初级）", "7000-10000", "本科", "杭州", "1-3年", "职位描述【职位描述】1、负责公司安卓端产品的开发2、负责项目的相关功能模块开发3、独立完成软件功能模块的开发；【职位要求】1、计算机相关专业大学本科及以上学历，1年以上开发经验； 2、精通Android开发平台及框架原理；3、熟练使用android stuido Eclipse等开发工具4、熟悉常用的http请求框架如OkHttp volley5、熟练使用piccaso xutil eventBus 等通用工具6、对于android5.0以上系统有一定的了解7、良好的学习能力和对新技术的追求精神； 8、优秀的学习能力，良好的团队协作精神和服务意识。", "杭州施强网络科技有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网", "4.5"
"拉勾", "Android", "Android", "16000-25000", "本科", "北京", "3-5年", "职位描述1、有Android软件开发经验，熟悉Android移动终端开发技术;2、有扎实的Java语言基础;3、熟练掌握Android各种UI布局和控件，能够熟练自定义UI控件；4、熟练掌握HTTP及Socket编程;5、对Android程序性能优化、内存优化有一定的经验；6、有直播App架构设计经验和开发经验者优先；7、负责直播app开发和后续维护工作。8、负责播放框架sdk开发、优化。", "乐视网信息技术（北京）股份有限公司", "2000人以上", "上市公司", "移动互联网", "4.0"
"拉勾", "Android", "android安卓开发", "4000-8000", "大专", "中山", "1-3年", "职位描述大专以上学历，计算机相关专业；1年以上实际安卓开发经验，有商城开发经验优先；掌握 Android Studio开发工具及SVN代码管理工具；熟练掌握Android系统下UI、网络通信、内存管理等机制；能解决控件之间的滑动冲突，掌握android组件之间的通信；根据项目进度，按时提交相关代码及技术文档，能相对独立地完成任务。", "TCL空调器（中山）有限公司", "2000人以上", "成熟型(不需要融资)", "其他,生活服务", "-"
"拉勾", "Android", "Android驱动工程师", "16000-25000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、基于android/linux的各模块驱动开发、移植、调试；2、负责独立完成android系统BSP包移植，android HAL层开发；3、与硬件和应用软件团队协同工作，评估各外设模块功能与实现；4、分析与解决软件开发过程中的问题，以及配合测试同事解决产品问题；5、编制相应的设计文档、说明文档。任职资格：1、计算机、自动化、电子类等相关专业本科及以上学历；2、至少两年嵌入式软件编程工作经验；3、了解至少2种arm嵌入式平台例如freescale、mtk、瑞星微等，有一定嵌入式硬件基础；4、熟悉git，repo等代码管理工具以及熟练使用Linux环境；5、熟练阅读英文文档；6、.具有较强的沟通协调能力、口头表达能力。", "深圳市光维通讯有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,O2O", "-"
"拉勾", "Android", "Android", "15000-25000", "本科", "成都", "5-10年", "职位描述岗位职责：*基于Android平台进行手机软件的设计、开发、技术架构等；*对Android平台产品进行持续迭代开发、改进、优化；*搭建自动测试环境并维护自动测试代码；*完成并维护产品设计文档。能力要求：*计算机相关专业本科及以上学历；* 6年以上Android应用开发经验；*熟悉JAVA语言，掌握常用的设计模式、多线程、Socket通信；*精通Android各类组件框架，具有即时通讯、自媒体、多数据库接口等方面的产品经验；*具备Android性能优化、内存优化、终端适配方面相关经验；*良好的团队合作及沟通能力；*热爱技术开发工作，喜欢学习新技术，喜欢研究跟进新的开源库。", "成都海默科技有限责任公司", "150-500人", "成长型(不需要融资)", "移动互联网,O2O", "-"
"拉勾", "Android", "Android", "12000-20000", "不限", "北京", "1-3年", "职位描述岗位描述：1.负责基于Android的移动互联网、互联网的应用软件和客户端的架构设计、开发和维护；2.规范编写设计和维护文档；3.独立完成移动终端产品应用的功能模块开发。任职资格：1.工作经验：-精通Android开发平台及框架原理，精通Java语言；-熟练掌握数据结构、基本算法，具备基本的算法设计能力。2.能力要求：-具有规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作；-具备较好的学习能力、问题分析能力，可以独立调试解决问题；-良好的沟通协调能力和团队合作意识，能够主动总结和分享自己的开发经验。3.素质要求：-工作踏实，态度积极，能够承受工作压力，能适应严格项目管理；-责任心强，正直诚实，值得信赖。4.有视频、电商经验者优先", "北京全星时空科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,O2O", "3.8"
"拉勾", "Android", "Android", "8000-15000", "本科", "北京", "3-5年", "职位描述岗位职责：1、完成各项目需要的APP开发及测试工作。2、结合公司产品需求，参与APP端软件设计，开发与调试,维护等工作。3、协助Team Leader进行功能需求分析。任职要求：1、计算机相关专业本科及以上学历；2、6年以上Android应用开发经验，其中最少3年以上APP开发经验；3、熟悉Android系统框架和源码，精通移动应用开发，对App破解/加固和数据加密有一定了解；4、有很强的问题解决能力，具有良好的编程习惯；5、有良好的沟通能力、学习能力以及团队合作精神；6、对移动互联网产品有浓厚的兴趣，有蓝牙开发经验或在Github上有开源项目经验者优先。工作地址北京市朝阳区远洋国际中心A座2306", "国信嘉宁数据技术有限公司", "150-500人", "成熟型(D轮及以上)", "信息安全,数据服务", "4.5"
"拉勾", "Android", "Android", "6000-8000", "大专", "东莞", "1-3年", "职位描述岗位职责：1、负责在Android平台下的应用程序设计、开发、发布和维护；2、负责Android项目的架构设计、方案的制定；3、跟进Android 的新技术发展，编写设计开发及实现文档；4、负责优化移动产品的质量、性能、用户体验。任职要求：1、大专以上学历，计算机或相关专业，有两年或以上相关领域的工作经验；2、熟悉Android开发平台及框架原理，熟练运用UI组件、socket、多线程、sqlite、WebView等编程技术，至少2年以上实际android 平台开发经验；3、有扎实的Java语言基础，了解操作系统原理，对数据结构有深入的理解，了解常用设计模式,有良好的编程习惯；4、有创新精神, 对移动端相关技术有浓厚兴趣，有不断提升自己的学习意识，跟踪把握技术发展的最新动态；5、良好的沟通能力和团队协作精神，严谨的工作态度与高质量意识，良好的抗压能力；6、有Html5前端开发经验者优先；有金融行业app开发经验者优先。", "东莞市银众实业投资有限公司", "50-150人", "初创型(未融资)", "移动互联网,金融", "-"
"拉勾", "Android", "android/iOS开发（解决北京户口）", "8000-12000", "硕士", "北京", "应届毕业生", "职位描述主要职责：1、基于iOS/android平台的客户端软件的产品开发与维护；2、根据产品需求完成架构和模块设计、编码、测试工作；3、能按照项目计划，按时提交高质量的代码，完成开发任务；4、改善软件的易用性，提升用户使用体验。职位要求：1、计算机及相关专业，本科及以上学历，2017年毕业；2、有扎实的c/c++/java基础，了解应用基本算法/数据结构，了解基础设计模式；3、精通Objective-C/java语言,精通ios/android框架。4、具有独立分析、解决问题的能力，具有良好的编码习惯；5、具有良好的沟通能力，团队合作精神，高度的责任心，能承担工作压力", "北京中科三方网络技术有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "2.9"
"拉勾", "Android", "Android", "12000-18000", "本科", "北京", "3-5年", "职位描述岗位描述：1、根据项目具体要求，承担开发任务，按计划完成任务目标2、负责公司移动产品的研发，编写高质量的代码3、和产品经理配合，深度参与手机产品需求讨论，功能定义等4负责开发过程中疑难问题的跟踪及攻克；5、负责业务模块的框架设计和应用开发；6.优化内存使用、流量、耗电量等产品性能。7,根据开发过程中的体验对产品提出改进意见。岗位要求：1.计算机相关专业大学本科以及以上学历。2.扎实的Java基础，具有3年以上Java开发经验，至少2年以上大中型Android项目开发经验。3.熟悉Android系统工作原理以及国内多个主流Android平台之间的差异，具备较强的的开发、调试、性能优化能力。4.熟悉Android应用开发框架及Activity生命周期、熟悉Android UI/Framework开发，熟练使用Android SDK、熟练使用SQLite数据库；5.熟悉移动网络通信机制，对Socket通信、TCP/IP和HTTP有实际开发经验；6.良好的面向对象编程思想，熟练运用常见的设计模式。7.对移动产品有较强的敏感度和热情，具备较强的沟通协调能力，良好的职业素质和团队合作精神，对工作认真负责。8.有主导完成优秀应用或大型Android SDK项目开发经验者优先，有前端开发和JS开发经验者优先。", "北京班集网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,教育", "-"
"拉勾", "Android", "Android程序员", "6000-12000", "本科", "广州", "1-3年", "职位描述1、计算机相关专业本科以上学历；2、1－2年以上Android软件开发工作经验，熟悉其下界面及网络应用的开发；3、具备良好的.net编程能力和规范，有一定的设计、编码及测试的能力；4、具备独立完成单个手机客户端中主要功能模块开发能力；5、熟悉一个或多个手机移动平台系统（比如Linux,Android,Symbian）,具备不同手机的丰富移植经验；6、具有良好的独立分析和解决问题的能力，对技术需求有较强的判断能力，能够完成软件架构的设计与实现；7、具备良好的人际交往和合作能力；具备较强的学习能力和责任心，良好的工作积极性、主动性。8、能适应安排到肇庆总公司工作。", "肇庆市华盈信息科技有限公司", "150-500人", "成长型(A轮)", "文化娱乐", "-"
"拉勾", "Android", "Android开发工程师-北京", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位要求：-计算机及相关专业，三年以上Android开发经验；-熟练掌握Android界面优化，能够自定义布局，界面／程序性能调优；-熟练掌握Android在各机型上的适配工作，理解Android各SDK版本差异性；-熟练掌握Anroid界面开发，动画、网络(TCP/IP,HTTP)、多线程、音/视频、流媒体协议、等客户端开发技术； -熟练掌握java语言基础 ( 有C/C++开发经验者优先)；-熟练掌握java常用设计模式；-熟练掌握数据结构和算法；-熟练使用eclipse、androidStudio、android sdk等工具开发和优化程序；-熟练使用svn、git等版本控制工具；-熟练使用英语，能够读写。-工作有激情，具备责任心、良好的沟通技巧和团队合作精神。", "北京立方网信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网,社交网络", "4.1"
"拉勾", "Android", "Android", "12000-22000", "本科", "南京", "3-5年", "职位描述岗位职责：1 参与公司android App的开发和维护工作；2 承担并独立完成开发主管分配的设计和开发任务，并对完成质量负责；3 配合开发主管，参与android应用架构的设计和规范化工作。任职资格：1.大学本科及以上学历，计算机相关专业优先；2.熟悉Android开发平台及框架原理；3.2年以上Java开发经验，具备C/C++开发基础；4.熟悉嵌入式编程，良好的编程习惯，有嵌入式Linux开发经验者优先；5.思路清晰，善于思考，良好的分析和独立解决问题的能力；6.已发布Android作品者优先。", "南京途牛科技有限公司", "2000人以上", "上市公司", "电子商务,旅游", "3.9"
"拉勾", "Android", "Android", "18000-28000", "大专", "深圳", "5-10年", "职位描述        1、  大专以上学历,计算机相关专业，7年以上的IT技术相关工作经验；2、至少4年以上安卓实际应用开发经验，有大型APP项目经验，至少2年以上JAVA经验。精通Android，懂JavaScript；3、  设计能力（Visio 、Rational  Rose、PowerDesign），有较强的应用功能设计和数据设计能力，精通软件设计模式，熟悉掌握其中的一些建模工具使用4、具有良好的技术方案设计能力和设计方案文档编写能力，  具有一定的培训能力和培训辅导经验；5、工作细致，具有良好的团队合作精神，高度的责任感，较强的适应、沟通、表达能力；6、有app手机移动端上线项目，有项目架构经验优先考虑。", "武汉佰钧成技术有限责任公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,分类信息", "3.4"
"拉勾", "Android", "高级Android工程师", "15000-20000", "本科", "北京", "5-10年", "职位描述岗位职责：1.根据产品要求，完成SDK类客户端的研发；2.对产品要求精益求精；3.对客户端性能和优化有深刻的理解；4.有模块化开发经验者优先。岗位要求：1.4年以上相关工作经验，计算机相关专业，国家统招本科及以上学历；2.JAVA基础扎实，熟悉常用的设计模式；3.能独立完成Android项目的开发；4.熟悉Android平台框架原理，三年以上Android实际开发经验；对android库引用，网络编程，ant自动编译，android动态加载，android模块化开发，Activity，BroadcastReceiver，Service，ContentProvider模块化机制，PSM,ASM的Hook技术熟悉者优先；5.有良好的编程习惯，文档写作，需求分析，程序设计的能力；6.具备良好的沟通能力，服务精神以及团队合作能力，责任心强；7.有SDK产品开发经验。", "北京优森移动互联网科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.7"
"拉勾", "Android", "Android开发工程师", "4000-6000", "大专", "成都", "1-3年", "职位描述岗位职责：1、负责Android移动端规划/开发/维护；2、根据项目任务计划独立按时完成软件高质量编码和测试工作；3、规范文档的编写、维护，以及其他与项目相关工作；4、按照开发流程编写相应模块的设计文档；5、按时按需完成客户端软件的维护及更新。任职要求：1、专科以上学历，计算机相关专业，有扎实的Java语言基础，有C++基础者优先；2、至少2年以上Android实际开发经验，有上线产品者优先；3、有较强的架构能力，能独立负责产品的架构规划和架构演进;4、熟悉Android框架及各种特性，熟悉面向对象编程，理解设计模式等；5、悉Android移动终端特性、开发特点，有Android平台各类常见问题的应对经验；6、熟悉网络编程、安卓UI框架及相关开发工具；7、熟悉Android的线程机制，能够熟练使用各种安悉Android系统的线程类，及service、广播等；8、熟悉SVN或Git等相关的代码管理工具；9、熟悉常用的设计模式，有大型终端软件架构能力优先；10、工作积极主动，有强烈的责任感和严谨的工作作风，有良好的团队精神和敬业精神。对移动产品有浓厚兴趣；", "成都锐智互动网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "3.6"
"拉勾", "Android", "Android高级软件工程师", "12000-16000", "本科", "深圳", "3-5年", "职位描述工作内容:1 新产品研发和移植2 维护现在产品的应用和框架3 前沿项目预研岗位职责要求：1.通信、计算机、电子或微电子，软件工程相关专业本科及以上学历，三年以上Android开发经验；2.熟悉Android框架、JNI开发，熟练掌握Java、C和C++语言开发；3.具备1年以上 Android framework层的独立开发经验；4.熟练使用android调试工具，能快速定位问题；5.工作勤奋、敬业、积极主动、具备强烈的责任心和团队合作精神；6.有Mstar／Amlogic Android平台开发经验者优先。7、有团队精神8、熟悉Android SDK", "深圳市火乐科技发展有限公司", "150-500人", "成熟型(D轮及以上)", "O2O,硬件", "3.6"
"拉勾", "Android", "高级Android研发工程师", "16000-18000", "本科", "上海", "3-5年", "职位描述岗位职责：1. 负责Android平台下mobile、平板等产品的应用程序设计、开发、维护。2. 负责APP产品性能优化，兼容性优化、故障排查和解决安全加固，保证App安全、稳定、快速运行且省电、省流量。3. 独立的完成设计、制定开发计划、开发并部署等任务。4. 根据产品运营反馈，改进产品，提升用户体验。职位要求：1. 计算机相关专业本科及以上学历，3年以上Android产品相关开发经验。2. 熟悉JAVA的设计规范、模式、UI界面的深度定制、复杂交互界面的设计。3. 深入理解NDK和SDK，对于Android适配有较为丰富的经验。4. 熟悉JSON/XML、Spring、Restful、API调用以及HTTP、TCP/IP等网络协议。5. 熟悉在Android设备上基于Hybrid模式开发的Web App。6. 具备良好的学习能力，责任心强，沟通能力强，能够承担较大的工作压力。7. 独立开发或主导1~3个App，有作品在Android市场发布者优先。8. 热爱互联网和新技术，具有极强的快速学习能力，熟悉敏捷开发，有创业经历者优先。9. 具有其他移动平台(如iOS)开发经验者优先。", "上海宽文是风软件有限公司", "150-500人", "初创型(未融资)", "企业服务", "3.9"
"拉勾", "Android", "Android", "15000-25000", "本科", "上海", "3-5年", "职位描述工作职责： 1、负责移动客户端相关项目的需求分析、详细设计及开发工作； 2、根据公司要求进行基于Android系统平台进行应用模块程序开发； 3、根据项目任务计划按时完成软件编码和单元测试工作； 4、按照开发流程编写相应模块的设计文档；  工作要求： 1、本科及以上学历，计算机科学或相关专业领域, 并有3年以上相关工作经验； 2、有丰富的Android应用开发经验； 3、熟悉Android OS系统体系结构、framework、底层库，熟悉应用层软件的开发，熟悉Android下网络通信机制； 4、熟练掌握熟悉UI设计、常用布局、动画特效； 5、对新技术感兴趣，学习能力强，有钻研和开拓精神； 6、工作勤奋主动，有责任，具有良好的沟通能力，团队精神； 7、精通Android架构设计及内核机制，具备丰富的Android应用软件优化经验，了解WebAPP开发的核心技术，有相关工作经验优先。为什么牛X的你或者不甘平庸的你需要加入我们？我们深知一个热爱写代码的程序员除了希望得到匹配能力的薪资外还会在意团队的工作氛围、队友的技术水平和业务上的挑战。我们的团队一切以工作为重，工作氛围融洽，技术会议上常常吵的不可开交，平时又经常互相开玩笑。团队中有微软工作10年的老鸟，也有BAT出来的大牛。我们的业务是最热门的互联网金融，同时我们将来也会和很多互联网公司有合作对接。我们需要优秀的人才和我们一起工作，所以我们也不会降低对招人的要求。我们希望你有着丰富的开发经验，或者是有着扎实的编码能力和快速的学习能力。我们需要你证明自己的技术能力，之后我们也会给你一份富有乐趣又充满挑战的工作。", "上海律金金融信息服务有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,金融", "3.3"
"拉勾", "Android", "Android开发主管", "15000-25000", "大专", "杭州", "3-5年", "职位描述职位描述：1、负责公司互联网产品的规划、设计、开发和实现，管理公司的技术研发团队；2、带领APP技术研发团队，完成公司Android APP产品的开发与优化工作；3、遵循软件开发流程，部署技术研发工作，与其他部门协调进度，督导工作的进展和质量；4、负责技术团队的管理建设，跟进工作领域新技术的发展，对下属的工作进行指导和解惑。任职资格：1、大专以上学历，计算机相关专业本科以上学历；2、4年以上Android平台产品的技术研发工作经验，了解移动互联网市场，有2年以上管理研发团队的经验；3、精通SDK、Xcode、Interface Builder和Instruments等工具，具有大型移动互联网项目开发经验者优先；4、具备良好的表达和沟通的能力，具有软件开发团队的管理经验，有很强的协调能力及丰富的项目管理经验，能严格控制开发质量和进度。", "杭州快抢车网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.9"
"拉勾", "Android", "安卓白盒测试工程师", "20000-30000", "本科", "北京", "3-5年", "职位描述【职责描述】1. 白盒测试（70%） 根据产品或者项目需求，研究，引入适用于项目的白盒测试技术，搭建、维护白盒测试框架和工具；负责接口测试的代码设计和编写，在编码阶段配合研发人员进行相应的单元测试，并能够编写相应的简单测试工具，负责开发相关的测试工具及优化；。2、常规事务（20%精力）：制定具体白盒测试开发计划、优化项目工程架构等；3、其他（10%精力）：负责人安排的其他工作。【职位要求】1. 两年及以上白盒测试经验；2. 熟悉Android系统框架、Android 核心机制及核心服务、SDK；3. 熟悉单元测试、性能测试、自动化测试等；4. 精通Java语言，有android framework开发经验者优先。【几个重要问题】1、 公司会多重视这个职位？图灵重视人机交互体验，我们需要重新定义机器人交互方案和架构，因此需要最好的人才来设计和开发实现，你会是吗？2、哪类人特别适合？对机器人、人工智能充满兴趣和向往，充分看好未来机器人产品，对技术极度热情；3、哪类人特别不适合？只想做一份稳定的工作、驱动力不足；对机器人产品或技术没有热情和兴趣；对Android系统没有热情和技术；4、需要应聘者做什么准备？做个有心人，不要没有任何准备就来面试了。【Leader说】我是图灵机器人的创始人&CEO俞志晨，下面介绍下我们公司的“人才观”~1、 人才是本，产品是末。借用@纯银的一句话，“选对人是一件比设好KPI更重要一百倍的事情。一百倍啊一百倍。”2、 “兴趣+主动+聪明”，比“当前的能力”要重要10倍。这样的人，在我们团队的成长会非常快，因为你可以直接来争取“想做的事情/职位”，公司一定竭尽所能的给你锻炼机会，只要你能对你自己负责，把事情真正做到位。但如果是“推一下、动一下”的人，我们一定不会要。3、 不让人才受委屈。只要你真的能把事情做好，薪酬待遇、福利制度、团队氛围，甚至各种“个人关怀”，都会在公司力所能及的范围内提供给小伙伴——让你满意，让你的家人满意。我们团队，真的会让你感觉“暖暖的”。", "北京光年无限科技有限公司", "50-150人", "成长型(B轮)", "移动互联网", "4.4"
"拉勾", "Android", "Android软件工程师", "7000-12000", "本科", "广州", "不限", "职位描述岗位职责：1、负责Android平台上的应用软件的设计、开发、移植；2、按软件需求完成界面、逻辑功能、网络通信等设计；3、配合其他开发人员、测试人员，完成产品设计和发布；4、编写相关开发文档、技术资料等。任职要求：1、计算机、软件、电子等专业本科以上学历；2、精通Android SDK中的UI、网络、数据库、XML/JSON解析等开发技巧；3、精通常用软件架构模式，熟悉各种算法与数据结构，多线程，网络编程（Socket、TCP/IP、http/web service）等；4、熟悉Android各版本的特点，对手机软件性能优化、内存优化、UI适配有一定经验;5、有嵌入式软件开发相关经验者优先；6、英语四级以上水平；7、工作认真负责，具有良好的沟通能力和团队合作精神，能承担较大工作压力。", "广州朗国电子科技有限公司", "50-150人", "初创型(未融资)", "移动互联网", "3.8"
"拉勾", "Android", "Android", "5000-10000", "本科", "广州", "1-3年", "职位描述岗位职责：1、负责Android手机客户端应用软件的开发与维护；2、参与项目需求分析和模块设计；3、负责客户端应用的详细设计，系统开发等相关的技术文档和代码说明文件。任职资格：1、熟练使用java语言，精通面向对象编程思想2、对UI控件的二次开发和优化有较深的经验3、掌握常用的数据结构和算法，掌握常用的开发设计模式4、熟悉数据加密算法及相关实用技术5、对 Android 系统应用管理、进程管理、内存管理机制有深入理解6、熟悉ndk开发7、熟悉消息推送、json/xml数据打包和解析、SQLite和内存管理机制8、对Socket通信和HTTP通信有较深刻的理解，具有网络编程经验9、有流媒体开发经验优先", "浙江吾德网络科技有限公司", "15-50人", "初创型(未融资)", "文化娱乐,移动互联网", "4.1"
"拉勾", "Android", "Android高级开发工程师", "15000-30000", "不限", "北京", "3-5年", "职位描述工作职责:1. 负责安卓客户端软件的产品的整体架构2. 完成客户端软件需求的整理和软件设计3. 组织安卓开发人员进行产品的开发和维护能力要求1. 3年以上开发工作经验，2年以上Android实际开发经验2. 精通Android开发平台及框架原理，以及Android控件的使用，熟练掌握Android界面和交互开发3. 有良好编码风格，追求代码执行效率4. 对Android APP性能优化和内存优化有深入了解，熟练掌握Android平台下的代码调试和调优技术5. 熟悉网络开发，熟练掌握http协议、TCP/IP协议，xml、json等数据模型。6. 具备较强的架构能力、设计能力、需求分析能力、具备独立完成APP开发能力7. 良好的沟通技能，以及团队合作能力，要求有一定的团队管理经验优先条件：1. 有上线的Android应用；2. 简历写明Github帐号或技术博客；3. 有技术团队管理经历", "北京盒子鱼教育科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,教育", "3.9"
