"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Go", "基础平台开发工程师C/Go/Python/Java(CDN)", "20000-40000", "本科", "杭州", "不限", "职位描述阿里巴巴社招开始了！欢迎小伙伴们投简历到我们团队（阿里云-飞天技术部-Web平台），我们负责阿里巴巴Web服务器（Tengine）和CDN系统的开发。有趣，有料，有挑战。招聘信息，内推，简历可以发我邮箱: 443776148 ## qq.com，http://tengine.taobao.org/ (Tengine)，http://www.aliyun.com/product/cdn/?spm=5176.383338.201.12.7TT9jF（CDN），两大产品主页。欢迎大神丢简历过来。目前最火的视频直播技术，我们主要做视频直播平台，(https://www.aliyun.com/solution/media/live?spm=5176.8009263.277601.3.VaDRah)HTTPS/SSL: 淘宝，天猫的全站https就是出自本团队。主要编程语言C, Go, Python，Java。招聘范围涉及：视频研发方面的资深工程师，只要你会这些技术中的一项或者多项：点播，直播，编解码，缓存，转码，p2p，播放器，IOS，安卓，RTMP，FLV，HLS，协议开发，大数据，等等等。工作地点：北京，杭州都可以。阿里云-视频研发专家-CDN岗位描述：1、负责阿里云CDN视频解决方案的设计与开发，从端到端的解决视频处理与分发问题。2、设计、开发和优化视频解决方案中功能、性能、兼容性等各种问题，服务阿里云海量的视频流量，打造稳固并拥有极致用户体验的阿里多媒体处理与分发系统。岗位要求：1、至少掌握C/Java/Go等1-2种开发语言并有多媒体开发的兴趣与经验。2、有以下经验加分：熟悉视频编解码，熟悉FLV、MP4、HLS等视频格式，熟悉HTTP、RTMP、RTP等协议，研发视频点播或者直播系统，多媒体移动端开发，视频P2P分发等。3、有开源经验优先，有移动开发经验优先。4、对于互联网多媒体行业有强烈兴趣，对用户体验追求极致。5、勇于担当，敢于面对挑战和和困难，有独立解决问题的能力。6、具有深厚算法及数据结构知识优先。阿里云-系统研发专家-CDN岗位描述：1、负责阿里云CDN系统的设计与开发。2、设计、优化HTTP缓存软件、DNS服务器、负载均衡软件、调度系统等核心系统的开发与设计。3、优化CDN系统与架构以满足日益增长的阿里巴巴集团的流量、性能、成本要求。4、直接参与到系统设计和核心代码开发。岗位要求：1、3年以上系统软件开发工作经验。2、精通Linux系统、C/C++语言、HTTP协议。3、精通高性能服务器编程采用的核心技术，如IO处理、多线程。4、有CDN系统开发经验者优先。5、熟悉HTTP缓存服务器（如Squid、Varnish、TrafficServer等），有分析其代码实现或模块编写经验者优先。6、具有深厚算法及数据结构知识优先。7、开源社区成员优先阿里云CDN是国内领先的CDN研发团队，团队致力于研发稳定、高效、易用、低成本的CDN系统，基于阿里巴巴强大的网络基础设施将海量内容高效分发给互联网终端用户。目前阿里云CDN有超过500个节点，20T以上带宽，节点覆盖6大洲，所支持的业务不仅包括阿里集团所有的业务，如淘宝、天猫、支付宝、CBU、ICBU的网站加速，同时，阿里云CDN也以云产品的形式，对国内外云计算的海量客户提供优质的加速服务。", "阿里云计算有限公司", "2000人以上", "上市公司", "电子商务,企业服务", "4.8"
"拉勾", "Go", "Go/golang/Go语言", "10000-15000", "大专", "北京", "1-3年", "职位描述要求：1.精通Java/Erlang/Golang/C++/Python/Lua/其中一种，有函数式编程经验加分2.熟悉Redis等Nosql设计理念3.计算机基础和算法基本功扎实4.亲自设计过服务器架构者加分5.熟悉TCP协议", "北京逍遥天地科技文化有限公司", "15-50人", "成长型(A轮)", "游戏", "4.0"
"拉勾", "Go", "高级|资深Go系统研发工程师", "13000-25000", "本科", "厦门", "不限", "职位描述我们做什么？1. 负责高性能的核心基础业务和基础系统研发我们拥有什么？成员来自国内一线互联网公司的核心岗位，并且也都经历过从产品发展初期到成长为国内非常有影响力的产品的阶段，对于构建高并发、高可用和具有海量数据的互联网在线系统有非常丰富的实践经验，并作为讲师参加过国内最大的技术大会及其业界各种技术沙龙。团队崇尚技术分享和讨论氛围，崇尚精英文化，并有配套的传帮带机制，以成员的成长为团队建设重点。美图作为当前国内发展非常迅速的公司，系统面临的挑战越来越大，期望你能一起来应对这些挑战，并一起努力把团队打造为国内有影响力有活力的技术研发团队。工作地点和待遇情况：由于公司总部在厦门，期望能在厦门工作，这里拥有帝都的技术班底和技术氛围，成员也是来自帝都一线互联网团队的核心岗位，来这里也还是可以像是在帝都一样工作，主要区别是出门发现原来还有蓝天白云大海。当然也可以考虑在北京研发中心工作待遇范围在13k - 25k，能力出众的待遇可以再面谈，快速成长的业务及其富有经验的技术团队，相信无论是对于经验丰富的你还是期望能快速成长的你，都会有很大的帮助期望你是这样的：1、三年以上Java或C/C++研发经验，一年以上Go研发经验2、熟悉网络编程技术，对构建高并发高性能服务有深入研究3、具有技术钻研精神，追求完美，并具有较强自驱学习能力4、有大中型互联网系统设计或开发经验者优先5、开源爱好者优先，提供github源码者优先，提供技术博客者优先 【丰厚的福利待遇】工资奖金 —— 高于业内水平多种激励 —— 季度、年度评优，项目奖、建议奖、人才推荐奖、专利基金等社会保险 —— 按厦门市规定为每个员工缴纳养老保险、医疗保险、失业保险、工伤保险、生育保险公 积 金 —— 为每位员工缴纳公积金落户厦门 —— 为符合厦门市人事局落户条件的人员办理厦门落户事宜带薪年假 —— 享受国家规定的带薪年休假上班时间 —— 弹性工作制，5天7个半小时，按照国家规定实行假期制度班车接送 —— 上班提供沿线班车，下班有班车补贴员工活动 —— 旅游，聚餐，K歌，看电影，每周羽毛球，拓展，中秋搏饼，年终尾牙…你能想到的，都能组织；每月还有丰厚的部门活动经费培训分享 —— 每周安排专业培训或分享，一起学习提高员工生日 —— 公司赠送生日蛋糕，生日书，生日礼物各种茶点 —— 公司内点心、奶茶、咖啡无限量供应；每日午后有新鲜水果提供；根据天气变化不定期提供热汤、冰饮、小蛋糕等我们，拥有上亿用户，是国内顶尖的图片服务平台。天使投资人蔡文胜和CEO吴欣鸿是我们的联合创始人；我们，是厦门少有的产品氛围融洽的公司。年轻，创造，进步，是我们一直以来的keywords；我们，是一群执着于梦想的人，是怀着理想主义在做产品的Geek。梦想和工作，并肩而行；我们，是美图网，在寻找，和我们一样的你。 ", "厦门美图之家科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,硬件", "4.1"
"拉勾", "Go", "Docker/Go开发工程师", "15000以上", "本科", "上海", "1-3年", "职位描述工作职责:基于Docker开源社区，开发高可靠自动化的云计算平台职位要求：掌握基础的计算机专业知识，如Linux，网络，数据库，操作系统等对新兴事物有强烈的好奇心，有将最新的技术转化为产品的热情有与人沟通的能力，乐意分享，敢于承诺日常工作中熟练掌握并使用(Go, Java, C++)至少一种编程语言，熟悉Go语言者有加分，参与过开源项目者有加分工作地点：上海", "星环信息科技（上海）有限公司", "150-500人", "成长型(B轮)", "数据服务", "4.3"
"拉勾", "Go", "基础平台开发工程师C/Go/Python/Java(CDN)", "20000-40000", "本科", "北京", "不限", "职位描述阿里巴巴社招开始了！欢迎小伙伴们投简历到我们团队（阿里云-飞天技术部-Web平台），我们负责阿里巴巴Web服务器（Tengine）和CDN系统的开发。有趣，有料，有挑战。招聘信息，内推，简历可以发我邮箱: 443776148 ## qq.com，http://tengine.taobao.org/ (Tengine)，http://www.aliyun.com/product/cdn/?spm=5176.383338.201.12.7TT9jF（CDN），两大产品主页。欢迎大神丢简历过来。目前最火的视频直播技术，我们主要做视频直播平台，(https://www.aliyun.com/solution/media/live?spm=5176.8009263.277601.3.VaDRah) HTTPS/SSL: 淘宝，天猫的全站https就是出自本团队。主要编程语言C, Go, Python，Java。招聘范围涉及：视频研发方面的资深工程师，只要你会这些技术中的一项或者多项：点播，直播，编解码，缓存，转码，p2p，播放器，IOS，安卓，RTMP，FLV，HLS，协议开发，大数据，等等等。工作地点：北京，杭州都可以。阿里云-视频研发专家-CDN岗位描述：1、负责阿里云CDN视频解决方案的设计与开发，从端到端的解决视频处理与分发问题。2、设计、开发和优化视频解决方案中功能、性能、兼容性等各种问题，服务阿里云海量的视频流量，打造稳固并拥有极致用户体验的阿里多媒体处理与分发系统。岗位要求：1、至少掌握C/Java/Go等1-2种开发语言并有多媒体开发的兴趣与经验。2、有以下经验加分：熟悉视频编解码，熟悉FLV、MP4、HLS等视频格式，熟悉HTTP、RTMP、RTP等协议，研发视频点播或者直播系统，多媒体移动端开发，视频P2P分发等。3、有开源经验优先，有移动开发经验优先。4、对于互联网多媒体行业有强烈兴趣，对用户体验追求极致。5、勇于担当，敢于面对挑战和和困难，有独立解决问题的能力。6、具有深厚算法及数据结构知识优先。阿里云-系统研发专家-CDN岗位描述：1、负责阿里云CDN系统的设计与开发。2、设计、优化HTTP缓存软件、DNS服务器、负载均衡软件、调度系统等核心系统的开发与设计。3、优化CDN系统与架构以满足日益增长的阿里巴巴集团的流量、性能、成本要求。4、直接参与到系统设计和核心代码开发。岗位要求：1、3年以上系统软件开发工作经验。2、精通Linux系统、C/C++语言、HTTP协议。3、精通高性能服务器编程采用的核心技术，如IO处理、多线程。4、有CDN系统开发经验者优先。5、熟悉HTTP缓存服务器（如Squid、Varnish、TrafficServer等），有分析其代码实现或模块编写经验者优先。6、具有深厚算法及数据结构知识优先。7、开源社区成员优先阿里云CDN是国内领先的CDN研发团队，团队致力于研发稳定、高效、易用、低成本的CDN系统，基于阿里巴巴强大的网络基础设施将海量内容高效分发给互联网终端用户。目前阿里云CDN有超过500个节点，20T以上带宽，节点覆盖6大洲，所支持的业务不仅包括阿里集团所有的业务，如淘宝、天猫、支付宝、CBU、ICBU的网站加速，同时，阿里云CDN也以云产品的形式，对国内外云计算的海量客户提供优质的加速服务。", "阿里云计算有限公司", "2000人以上", "上市公司", "电子商务,企业服务", "4.8"
"拉勾", "Go", "Go /Golang 工程师（后台开发）/架构师", "20000-40000", "本科", "北京", "3-5年", "职位描述职责：1、负责滴滴各种后台系统的设计、开发、维护要求：1、熟悉Linux下多线程/进程及网络开发2、语言不限，只要你确认你认真学好了一门你常用的语言（有C/C++经验更好），但愿意使用或转向Golang开发，有Go开发经验优先3、需要熟练掌握各种存储的使用，关系型、NoSQL都需要4、需要你有一定的运维经验，开发出运维友好的系统&能及时处理线上疑难杂症5、高可用是必须的，所以你最好能有一定的面向异常系统的设计和架构能力", "北京小桔科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网", "3.5"
"拉勾", "Go", "Golang工程师", "8000-15000", "本科", "西安", "3-5年", "职位描述岗位职责：1、负责公司产品的后端服务迭代开发。2、能够和其他同事紧密合作，乐于向团队分享技术经验和项目经验。任职要求：1、计算机或相关专业本科以上学历， 1-5年后端开发经验，1年以上 golang 开发经验。2、熟练使用 Linux 操作系统，有 Linux 下编程的经验。3、熟悉网络应用开发和 RESTful API 开发。4、熟悉 MySQL/MongoDB/Redis/RabbitMQ5、熟练使用 git，熟悉项目自动化测试和构建。有解决问题和钻研新技术的兴趣和能力。6、具有良好的沟通和表达能力，注重团队的合作。具有以下条件者优先录取：1、拥有 github 账号，有独立项目或对开源社区做过贡献。2、拥有技术博客或公众号，经常分享自己的技术经验。3、有过微服务架构实践经验或完善的 Restful API 设计和开发经验。4、了解 javascript ，使用过 React 等流行的前端框架。5、熟悉 Docker/Nginx/Consul/Jenkins 。", "西安圣点世纪科技有限公司", "150-500人", "上市公司", "移动互联网", "4.7"
"拉勾", "Go", "golang程序员", "15000-25000", "不限", "北京", "1-3年", "职位描述北京创业团队现招golang,js技术研发和实习生职位1：技术研发招收golang、js开发了，要求工作3年以上，良好基础知识,精通golang或js开发，熟练掌握各种常用加密算法，常用数据结构；开源贡献者优先， github 源码者优先，技术博客者优先；掌握golang的同时还掌握其他一门或多门语言（如python、c++、java）的加分。精通javascript开发，熟悉nodejs的优先，熟悉Angularjs的优先。对分布式相关理论和系统有研究者优先具有技术钻研精神，追求完美，并具有较强自驱学习能力薪酬：10k-20k每月。另招收在校实习生，计算机专业，懂golang优先，有开源项目经验优先", "北京魔镜科技有限公司", "15-50人", "初创型(天使轮)", "金融,数据服务", "-"
"拉勾", "Go", "\u200bGolang开发工程师", "20000-30000", "本科", "北京", "1-3年", "职位描述Golang开发工程师工作内容：1）负责CDN分发网络中调度、缓存、监控等核心系统的设计和研发；2）负责上传加速网络的设计与研发；3）负责网络加速中一些新技术的设计与研发；技能要求：1）有Hacker精神；2）非常熟悉C/C++/Go至少一门编程语言；3）熟悉TCP/IP协议簇，有较丰富的网络编程经验；或熟悉缓存/存储系统；4）有CDN经验者优先；5）有大型互联网后端服务器系统设计开发经验者优先；职位简述：base在北京，工作地点：太阳宫大厦；这里有一批醉心于技术、有丰富CDN经验的伙伴期待你的到来！", "上海七牛信息技术有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网,数据服务", "4.2"
"拉勾", "Go", "系统开发工程师（C/C++/Go）", "6000-8000", "不限", "合肥", "1-3年", "职位描述对软件开发工作有兴趣,有计算机科学相关理论基础。两年以上系统软件（Linux或Windows）开发经验。熟悉操作系统原理及计算机体系结构。了解Lua、Go、JAVA、Python中的一种语言。熟悉Linux或Unix类操作系统环境。熟悉Linux下系统编程（C/C++/Go）踏实、易沟通有良好的团队意识.无两年以上开发经历者请转投《软件开发工程师职位》注： 此职位无学历限制，实验室项目、公司项目和个人开源项目均算作同等开发经历。", "深圳市英莱合创电子有限公司", "15-50人", "成长型(A轮)", "硬件,数据服务", "4.7"
"拉勾", "Go", "后端开发工程师 PHP JAVA GO PYTHON（交易行情）", "15000-30000", "本科", "上海", "3-5年", "职位描述程序猿要不要加入华尔街见闻？如今，说一个人是程序猿，能联想到的就是互联网泡沫、闷骚、宅…….在诸多HR和老板的眼中，程序猿就是个要价高而流动性特别大的生物。在其他部门同事眼中，程序猿就是一群没法沟通的非人类。其实我们程序猿谁不是在拿绳命撸码呢？而程序猿的最高境界，私以为是虽然人已经走了，但是他的代码却依然活着。。。唯一能确认的是，我们都还不想走。需求看似这么简单，程序写起来就是这么难。我们，是华尔街见闻，不是BAT，但有一群互联网大牛。我们是谁华尔街见闻是移动互联网时代下，财经资讯领域的佼佼者，未来的独角兽。及时、专业是我们的特色。全网日活已过百万。未来，我们会形成金融产品矩阵，覆盖上亿金融人群。我们需要需要代码风骚BUG率低的程序猿！拥有知名互联网公司撸码经验，想早日实现财务自由解甲归田的你，发一份简历给我，好吗？我们需要你拥有知名互联网公司撸码经验，老板在的时候，双手飞速撸码。一个人在星巴克，镁铝走过的时候，一手撸码，一手喝着星巴克。高并发，千亿级用户项目在你的手下撸出“快”感，撸出精彩。我们能提供你负责勇撸代码，老板负责发放软妹币。弹性工作，对“八阿哥”负责，实在没办法就把“八阿哥”掰弯。忙时忘记时间，闲时吹牛感慨。不勾心斗角，不无所事事，欢快时和领导斗嘴，郁闷时和同事喝酒。上天，入地，大把赚钱。大神指导炒股，刚领的工资说翻就翻。来吧！我们一起陪你耍。我们对后端开发攻城狮的要求本科及以上学历，计算机、软件工程或相关专业；熟悉Linux/Unix系统、精通Java,pythongolang,或者C/C++编程语言等其中一门语言；精通网络编程、多线程编程；精通数据库系统,有sql或者nosql开发经验；专业知识面广，热爱技术工作，具有钻研精神，责任心强；具有良好的团队合作精神和积极主动的沟通意识；熟悉证券行业券商接口、有相关工作经验者优先考虑；熟悉CTP,FIX,IB等接口协议优先考虑；具备证券交易策略、量化分析相关工作经验者优先考虑；你会负责主要方向：稳定、高并发、高访问频率、高效、高可用、易扩展的证券交易系统，风险控制系统；负责股票，外汇，基金交易系统的设计和编码工作；负责交易系统模块结构和流程逻辑的设计和优化。薪资福利业内相当有竞争力薪资福利优秀员工16-20薪只要你靠谱，期权不远，涨薪很近请在简历中附带 github账号或者个人技术博客地址，这是必填项", "上海阿牛信息科技有限公司", "50-150人", "成长型(B轮)", "金融,移动互联网", "4.0"
"拉勾", "Go", "GO工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1、在架构师的协助下，完成模块的设计与开发2、主动发现现有系统的弱点并加以完善3、确保模块线上运行稳定岗位要求：1.具备Linux/Unix平台下的编程和操作经验，熟悉一种或者多种编程语言(Golang，C/C++，Python,PHP,Perl或者Shell等)；至少两年Go服务端开发经验； 2、参与过高流量、高压力或存储类的项目 3、 熟悉beego框架，熟悉Linux工作环境， 熟悉HTTP协议，熟悉NoSQL编程， 熟悉一种消息队列框架 4、有API设计及开发经验优先，有责任心和担当。", "广州甘澜食品有限公司", "50-150人", "成长型(A轮)", "电子商务", "-"
"拉勾", "Go", "golang/python开发工程师", "6000-12000", "不限", "武汉", "不限", "职位描述岗位职责：1、负责服务器端程序开发2、负责服务器的配置与维护岗位要求：1、计算机相关本科或者以上学历，2-5年工作经验2、熟悉网络编程、多线程编程技术，有大规模系统开发和设计经验3、熟悉Linux平台上的golang/python/c++等语言编程，对高并发处理有丰富的经验4、熟悉常用数据结构与算法，掌握Redis、MongoDB、Mysql等常用数据库5、熟练掌握软件工程各个过程，熟悉软件技术文档的编写；具备优秀的文档编制习惯和代码书写规范6、责任心强，具备良好的团队合作精神和承受压力的能力加分项：7、在github或者其他技术社区有相关作品可欣赏8、熟练运用各种常用系统监控工具，实现对各种服务器、网络、应用服务进行各项指标的监控；9、熟悉mysql等大型数据库的日常维护。10、熟悉bash、python等脚本语言11、熟悉服务器自动化维护技术与工具", "引力互动科技（武汉）有限公司", "15-50人", "初创型(天使轮)", "移动互联网,游戏", "4.3"
"拉勾", "Go", "golang开发工程师", "15000-20000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责数据中心级的监控平台后端架构设计及开发工作；2、进行技术攻关及团队培养等工作。任职要求：1、2年以上技术开发经验，1年以上golang开发经验；2、同时熟悉Python更佳；3、计算机专业本科GO方向持续经验。", "上海安畅网络科技股份有限公司", "150-500人", "上市公司", "电子商务,数据服务", "4.5"
"拉勾", "Go", "资深Go后端工程师", "20000-40000", "本科", "北京", "5-10年", "职位描述任职要求：1、熟悉Go语言2、熟悉REST API设计和开发3、熟悉主流Web框架，了解框架设计和实现原理4、熟悉分布式系统的设计和开发，对系统高可用有一定经验5、熟悉MongoDB和Redis6、熟悉Linux系统及常用命令岗位职责：1.采用Go（Golang）语言开发稳健的后端程序；2.负责Go相关的开发工作；3.根据开发进度和任务分配，完成相应模块的设计、开发、编程任务；4.负责内部代码维护。", "上海梦腾商务信息咨询有限公司", "50-150人", "成长型(B轮)", "教育", "3.7"
"拉勾", "Go", "Golang工程师", "22000-40000", "本科", "杭州", "3-5年", "职位描述岗位职责为上游业务方提供技术产品，服务于上游业务方的复杂场景，包括：参与需求讨论；编写代码文档；业务模块开发；设计和执行单元测试；进行Code Review；及时解决Bug和故障；解决和优化线上问题；管理自己工作的优先级；给上游业务方做技术培训。岗位要求统招本科或以上学历, 软件工程或计算机相关专业；熟悉使用基本的数据结构和算法；熟练使用C或C++, 了解多线程多核编程, 熟悉C++0x11之后的一些新特性；熟悉Golang的调度器, 了解GC原理以及如何优化GC, 熟悉常见的Channel使用场景；熟悉基本的SQL技能, 追求SQL高性能, 了解NoSQL产品的架构和实现；熟悉Linux下的常用系统工具, 能利用工具排查CPU, 内存, IO等系统问题；有过互联网业务系统或相关技术产品开发经验；具备分布式系统开发经验, 熟悉分布式系统中的技术内幕(CAP的原理和场景选择)优先；有实际Golang大型项目经验的优先；有GitHub开源项目的优先。", "杭州有赞科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,电子商务", "4.2"
"拉勾", "Go", "[实习] Go / C / NodeJS 服务器通信开发", "4000-8000", "硕士", "北京", "不限", "职位描述公司情况公司位于北京海淀区地铁西二旗站附近，现为核心项目『实时猫』(https://shishimao.com)聘请研发工程师实习生。目前，实时猫是国内最佳的WebRTC视频私有云领域的技术提供商，我们的技术正在各领域的端对端视频通讯中广泛应用。该职位重点培养高水平的实习生，要求有扎实的计算机科学和网络功底。公司为初创型技术公司，氛围宽松，发展迅速，注重学习，注重新技术，实习生将迅速成长为WebRTC这一人才紧缺领域的专家。职责在点对点视频通信方向进行研发实习；对视频实时通讯类产品进行网络和连接质量测试分析；创建和维护跨开发环境的后端分析工具，日志系统和监测系统; 设计测试流程并开发测试工具；进行开发文档维护；为技术开发领域客户提供专业技术支持和咨询；职位核心条件有通讯背景，如了解TCP/HTTP/WebSocket协议，熟悉网络知识，有快速学习、分析、开发使用通讯协议的能力;对Linux服务器架构和国内云计算服务有使用经验;有一定程度的前端基础：如熟悉NodeJS后端开发及异步I/O编程，熟悉Javascript编程语言，掌握JS面向对象的编程思想，继承，原型，闭包的使用。了解ES6发展趋势; 或者，有一定程度的后端基础，如熟悉基本的C/Golang服务器开发。英文技术文档读写能力优秀;职位优势条件有良好的媒体通讯技术基础和经验，如WebRTC，音视频编解码，ffmpeg编解码器，实时流媒体处理，媒体传输协议，负载均衡，抗丢包等;对NAT代理穿透技术有了解，包括STUN, TURN和ICE;有任意客户端SDK开发经验和文档经验;有使用Golang或Erlang经验;实时猫是专注于WebRTC技术的实时云视频技术服务商，致力于为企业提供专业的实时通讯技术云和端服务，使语音视频开发更加稳定、快速、简易、可定制。", "北京乐塔克科技有限公司", "少于15人", "初创型(天使轮)", "数据服务", "5.0"
"拉勾", "Go", "Go开发工程师", "15000以上", "硕士", "上海", "1-3年", "职位描述工作职责:基于Docker开源社区，开发高可靠自动化的云计算平台职位要求：名校本科以上学历，计算机/软件工程专业优先。掌握基础的计算机专业知识，如Linux，网络，数据库，操作系统等熟练掌握(Go,Java,C++)至少一种编程语言，熟悉Go语言者有加分，参与过开源项目者有加分对新兴事物有强烈的好奇心，有将最新的技术转化为产品的热情有与人沟通的能力，乐意分享，敢于承诺工作地点：上海", "星环信息科技（上海）有限公司", "150-500人", "成长型(B轮)", "数据服务", "4.3"
"拉勾", "Go", "【滴滴打车】后端高级开发工程师/架构师(Go 语言开发）", "20000-40000", "本科", "北京", "3-5年", "职位描述职位需求：1）Golang方向2）LinuxC方向职责：1、负责滴滴各种后台系统的设计、开发、维护要求：1、熟悉Linux下多线程/进程及网络开发2、语言不限，只要你确认你认真学好了一门你常用的语言（有C/C++经验更好），但愿意使用或转向Golang开发，有Go开发经验优先3、需要熟练掌握各种存储的使用，关系型、NoSQL都需要4、需要你有一定的运维经验，开发出运维友好的系统&能及时处理线上疑难杂症5、高可用是必须的，所以你最好能有一定的面向异常系统的设计和架构能力", "北京小桔科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网", "3.5"
"拉勾", "Go", "资深工程师 （PHP JAVA PYTHON GO)", "30000-50000", "本科", "上海", "5-10年", "职位描述程序猿要不要加入华尔街见闻？如今，说一个人是程序猿，能联想到的就是互联网泡沫、闷骚、宅…….在诸多HR和老板的眼中，程序猿就是个要价高而流动性特别大的生物。在其他部门同事眼中，程序猿就是一群没法沟通的非人类。其实我们程序猿谁不是在拿绳命撸码呢？而程序猿的最高境界，私以为是虽然人已经走了，但是他的代码却依然活着。。。唯一能确认的是，我们都还不想走。需求看似这么简单，程序写起来就是这么难。我们，是华尔街见闻，不是BAT，但有一群互联网大牛。我们是谁华尔街见闻是移动互联网时代下，财经资讯领域的佼佼者，未来的独角兽。及时、专业是我们的特色。全网日活已过百万。未来，我们会形成金融产品矩阵，覆盖上亿金融人群。我们需要需要代码风骚BUG率低的程序猿！拥有知名互联网公司撸码经验，想早日实现财务自由解甲归田的你，发一份简历给我，好吗？我们需要你拥有知名互联网公司撸码经验，老板在的时候，双手飞速撸码。一个人在星巴克，镁铝走过的时候，一手撸码，一手喝着星巴克。高并发，千亿级用户项目在你的手下撸出“快”感，撸出精彩。我们能提供你负责勇撸代码，老板负责发放软妹币。弹性工作，对“八阿哥”负责，实在没办法就把“八阿哥”掰弯。忙时忘记时间，闲时吹牛感慨。不勾心斗角，不无所事事，欢快时和领导斗嘴，郁闷时和同事喝酒。上天，入地，大把赚钱。大神指导炒股，刚领的工资说翻就翻。来吧！我们一起陪你耍。我们对后端开发总监的要求5年+工作经验知名学校计算机相关专业毕业或知名的互联网公司开发经验编码能力强熟悉linux操作，代码部署运维，拥抱开源社区要有做用户端产品的经验有配合移动端App开发的经验有团队管理能力喜欢金融喜欢交易者优先考虑薪资福利业内相当有竞争力薪资福利优秀员工16-20薪只要你靠谱，期权不远，涨薪很近", "上海阿牛信息科技有限公司", "50-150人", "成长型(B轮)", "金融,移动互联网", "4.0"
"拉勾", "Go", "Go后端工程师", "15000-20000", "本科", "北京", "3-5年", "职位描述任职要求：1、熟悉Go语言2、熟悉REST API设计和开发3、熟悉主流Web框架，了解框架设计和实现原理4、熟悉分布式系统的设计和开发，对系统高可用有一定经验5、熟悉MongoDB和Redis6、熟悉Linux系统及常用命令岗位职责：1.采用Go（Golang）语言开发稳健的后端程序；2.负责Go相关的开发工作；3.根据开发进度和任务分配，完成相应模块的设计、开发、编程任务；4.负责内部代码维护。", "上海梦腾商务信息咨询有限公司", "50-150人", "成长型(B轮)", "教育", "3.7"
"拉勾", "Go", "WebRTC服务器通信开发工程师 [NodeJS, C, Golang]", "12000-20000", "本科", "北京", "不限", "职位描述公司情况公司位于北京海淀区地铁西二旗站附近，现为核心项目『实时猫』(https://shishimao.com)聘请全职开发工程师，主要职责为实时音视频通讯技术的服务器端和SDK设计开发。目前，实时猫是国内最佳的WebRTC视频私有云领域的技术提供商，我们的技术正在各领域的端对端视频通讯中广泛应用。该职位接受并重点培养高水平的实习生，要求有扎实的计算机科学和网络功底。实习工资视工作能力补助为日薪150-200元。公司为初创型技术公司，氛围宽松，发展迅速，注重学习，注重新技术，实习生将迅速成长为WebRTC这一人才紧缺领域的专家。职责设计、开发、维护和优化端到端的视频实时通讯类API接口;在质量和速度平衡的基础上进行系统架构决策和实施;创建和维护跨开发环境的后端分析工具，日志系统和监测系统; 设计测试流程并开发测试工具; 处理大规模测试数据;进行开发文档维护和Code Review;共同设计、开发分析工具、开发者中心和其它SDK生态内的组件;为技术开发领域客户提供专业技术支持和咨询;职位核心条件熟悉NodeJS后端开发及异步I/O编程，精通Javascript编程语言，掌握JS面向对象的编程思想，继承，原型，闭包的使用。了解ES6发展趋势; 或者，熟悉C服务器开发。有通讯背景，了解TCP/HTTP/WebSocket协议，有快速学习、分析、开发使用通讯协议的能力;对Linux服务器架构和国内云计算服务有使用经验;英文技术文档读写能力优秀;职位优势条件有良好的媒体通讯技术基础和经验，如WebRTC，音视频编解码，ffmpeg编解码器，实时流媒体处理，媒体传输协议，负载均衡，抗丢包等;对NAT代理穿透技术有了解，包括STUN, TURN和ICE;有任意客户端SDK开发经验和文档经验;有使用Golang或Erlang经验;实时猫是专注于WebRTC技术的实时云视频技术服务商，致力于为企业提供专业的实时通讯技术云和端服务，使语音视频开发更加稳定、快速、简易、可定制。", "北京乐塔克科技有限公司", "少于15人", "初创型(天使轮)", "数据服务", "5.0"
"拉勾", "Go", "C++/Go/Lua/Python开发工程师", "9000-15000", "大专", "苏州", "3-5年", "职位描述工作职责：•负责业务系统开发；任职资格：职位要求：1、教育程度：本科以上学历、计算机及相关专业2、经验要求：4年以上工作经验3、技能要求：•至少熟练掌握C++、Go、Lua、Python中一门语言；•熟悉网络编程、多线程编程；•对HTTP协议、Linux、Windows等经验丰富；•精通MSSQL或MySQL数据库，精通SQL语句，了解MYSQL数据库开发；有大并发的开发经验；4、素质要求：•能承担较大压力•具有较强的责任心有以下条件者优先：•有大型C++或Go语言开发经验优先；•熟悉Python或者其他服务端语言开发经验者优先；•有lua开发经验者优先；", "同程网络科技股份有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,旅游", "4.2"
