"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Android", "Android/IOS软件开发可实习", "4001-6000", "中专", "武汉 - 洪山区", "", " 1、编写简易代码，做简单的开发工作； 2、分析并解决软件开发过程中的问题； 3、配合项目经理完成相关任务目标。 薪酬福利： 1、保障薪奖: 入职报到享受优质的奖励机制+高底薪+丰厚提成； 2、一经录用签订正式劳动合同，完整合规的社会保险和住房公积金以及补充医疗； 3、每季度员工聚会+员工生日会+节...", "武汉科瑞亚设计有限公司", "100-499人", "民营", "计算机软件", "", "13"
"智联", "Android", "Android开发工程师  APP移动应用客户端开发", "面议", "本科", "广州 - 天河区", "1-3年", " 岗位职责：  1、配合团队开发Android平台应用；  2、配合团队搭建与维护Android平台框架；  3、按要求完成相关文档的编写。     岗位要求：  1、计算机相关专业，1年以上Android软件开发经验；  2、熟练掌握Java，以及A...", "广州鼎瀛计算机科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "Android", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "6001-8000", "大专", "杭州 - 江干区", "", "...Android/iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发...", "薪火网络科技(上海)有限公司", "100-499人", "合资", "计算机软件,互联网", "", "8"
"智联", "Android", "Android终端软件开发工程师", "6001-8000", "大专", "上海", "", " 任职要求： 1，计算机科学或相关技术学科大专以上学历； 2，具有Android开发经验； 3，熟悉常用的手机软件调试方法和技巧； 4，同时熟悉IOS开发者优先考虑。  5，熟悉后台者优先  工作职责 1，负责Android客户端软件研发、移植及功能的持续改进； 2，负责...", "上海芭比信息技术服务有限公司", "20-99人", "民营", "互联网/电子商务", "", "11"
"智联", "Android", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "6001-8000", "大专", "杭州 - 西湖区", "", "...Android/iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发...", "薪火网络科技(上海)有限公司", "100-499人", "合资", "计算机软件,互联网", "", "2"
"智联", "Android", "Android工程师", "8001-10000", "不限", "北京 - 海淀区", "", "...Android开发经验，有多个商用APP项目经验 2. 熟悉Android体系，了解Android SDK版本的相关知识  3. 熟练掌握Android界面和交互开发，并能够熟练使用调试工具，具有网络应用的开发能力 4. 有较强的独立工作...", "今典投资集团有限公司", "1000-9999人", "民营", "计算机软件    ", "", "4"
"智联", "Android", "Android应用开发工程师", "8001-10000", "本科", "北京 - 顺义区", "1-3年", " 岗位职责：        1.从事Android平台软件产品开发；  2.根据产品需求负责设计并完成软件功能的实现；  3.参与产品的系统分析，架构设计，模块编码和单元测试；  4.跟进最新技术，对产品的技术方案进行演进；     任职要求：        1.扎实的Java基础，具...", "正元地理信息有限责任公司", "1000-9999人", "国企", "互联网/电子商务    ", "", "11"
"智联", "Android", "Android高级工程师", "18000-22000", "本科", "北京", "3-5年", " 岗位职责：  1、基于Android平台的移动客户端软件的产品开发与维护；  2、根据工作需求，保证与设计人员及后台工程师的高效沟通；  3、负责App的性能优化，打造高性能。  任职要求：  1、计算机应用等相关专业本科及以上学历，3年以上工作经验；  2、良好的Java或者C/C...", "北京草根王网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "Android", "Android高级开发工程师", "20001-30000", "本科", "北京 - 朝阳区", "3-5年", " 工作职责：  1.\\t微票儿客户端电商、内容和社交类产品开发；  2.\\t客户端整体产品交互体验改进与实施；  3.\\t运营、市场类产品合作开发支持；  4. 上级领导交办的其他事项。     任职要求：  1.\\t5年以上开发工作经验，3年以上Android实际开发经验；  2.\\t精通", "北京微影时代科技有限公司", "1000-9999人", "合资", "计算机软件,互联网", "", "3"
"智联", "Android", "android开发工程师", "2001-4000", "大专", "芜湖", "1-3年", " 岗位职责：  1. 负责Android客户端产品的开发；  2. 对Android客户端产品的维护，BUG修改和完善。 任职资格： 1. 有扎实的Java语言基础；  2. 掌握Android程序框架，熟练界面布局、四大组件、自定义控件；  3. 自学能力...", "芜湖创易科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Android", "Android开发工程师", "10000-20000", "大专", "北京 - 海淀区", "", " 职位要求：   1. 本科及以上学历、计算机及相关专业； 2. 2-3年相关编程经验； 3. 精通Android界面UI、兼容、网络传输 socket和http网络接口等开发框架和API调用，精通Android的基本组件使用； 4. 熟悉Android系统...", "北京华美汉盛信息技术有限公司", "20-99人", "股份制企业", "计算机软件", "", "10"
"智联", "Android", "Android开发工程师", "8000-16000", "不限", "北京 - 海淀区", "", " 职位要求：   1. 本科及以上学历、计算机及相关专业； 2. 2-3年相关编程经验； 3. 精通Android界面UI、兼容、网络传输 socket和http网络接口等开发框架和API调用，精通Android的基本组件使用； 4. 熟悉Android系统...", "北京华美汉盛信息技术有限公司", "20-99人", "股份制企业", "计算机软件", "", "9"
"智联", "Android", "Android开发工程师", "10000-20000", "不限", "北京 - 海淀区", "", " 职位要求：   1. 本科及以上学历、计算机及相关专业； 2. 2-3年相关编程经验； 3. 精通Android界面UI、兼容、网络传输 socket和http网络接口等开发框架和API调用，精通Android的基本组件使用； 4. 熟悉Android系统...", "北京华美汉盛信息技术有限公司", "20-99人", "股份制企业", "计算机软件", "", "15"
"智联", "Android", "高级Android开发工程师", "15001-20000", "本科", "北京 - 海淀区", "3-5年", "...Android系统工作原理，各组件的功能和使用；熟悉常用开发工具和第三方库，良好的编码风格。  3、较强的沟通协调能力，快速学习能力。  4、3年以上Java开发经验，基础扎实，至少1年以上商用Android项目开发经验。     加分项：  1、熟悉基本网络通信方...", "北京光年无限科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Android", "Android工程师", "6001-8000", "大专", "郑州", "3-5年", " Android工程师  岗位职责：            1.Android手机应用软件设计；           2.Android手机应用软件开发；            3.Android手机软件功能测试与验证；            ...", "北京依萌匠心投资管理有限公司", "100-499人", "民营", "计算机软件", "", "13"
"智联", "Android", "Android开发", "10001-15000", "不限", "上海 - 普陀区", "", "...Android平台开发经验，至少带领团队开发过一个完整的上线项目； 2、精通MVP设计模式，熟练Rxjava开发，熟练自定义view，精通事件分发机制； 3、精通常用的第三方框架，经常使用GitHub查找资源 4、熟悉屏幕适配，不同系统的兼容，以及常规优化； 5、熟悉And...", "国益资本管理有限公司", "1000-9999人", "民营", "互联网/电子商务    ", "", "4"
"智联", "Android", "零基础培养java、Android、H5开发实训应往届不限专业经验", "6001-8000", "大专", "北京", "1年以下", "...Android软件工程师，软件测试工程师，H5软件开发工程师，网络工程师，WEB前端工程师 三、 入职待遇 1、 优秀者可直接参与公司正在上线的项目研发，享受项目奖金 2、 入职保障6-8千的基本起薪，签订正式的劳动合同，五险一金，双休，各种福利待遇，年终奖金等 3、 实训期间享...", "华威信科(北京)科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "6"
"智联", "Android", "Android开发工程师", "6500-11000", "不限", "成都", "", " 岗位职责：  1、根据公司产品发展方向，开发android应用； 2、根据产品需求完成模块设计、编码工作； 3、对现有程序、流程进行维护、完善和改造； 4、对产品的发展提出技术改进，提高产品核心竞争力。 任职要求： 1、两年以上Android平台开发经验，良好的Java...", "深圳前海童育汇电子商务股份有限公司成都分公司", "500-999人", "民营", "中介服务    ", "", "10"
"智联", "Android", "Android开发工程师", "面议", "不限", "沈阳", "", " 一、职位要求：  1、 熟悉JAVA语言，1年以上android开发经验； 2、 熟悉Android OS系统体系结构； 3、 熟悉C/S应用结构； 4、 熟悉Android下网络通信机制httptps有较深刻的理解和经验； 5、 熟悉Android...", "武汉武钢众鹏信息系统有限公司", "500-999人", "国企", "互联网/电子商务    ", "", "4"
"智联", "Android", "Android/移动app研发助理/接受应届生", "4001-6000", "大专", "成都", "", "...Android系统平台上的客户端软件的产品开发与维护；   2、根据产品需求完成架构和模块设计、编码、测试工作；   3、能按照项目计划，按时提交高质量的代码，完成开发任务；   4、改善软件的易用性，提升用户使用体验；   5、完成iPhone/Android智能...", "成都双维商贸有限公司乐山分公司", "100-499人", "其它", "计算机软件", "", "9"
"智联", "Android", "手机应用Android系统开发工程师", "6001-8000", "本科", "长春", "1-3年", " 任职要求：   1、2年至3年以上Android软件项目开发经验，承担过核心模块或系统架构的开发工作；  熟练使用android布局、根据需求自定义组件，熟练掌握fragment、 BroadcastReceiver Handler、Activity Services、...", "长春玖佰软件技术有限公司", "20-99人", "民营", "家居/室内设计/装潢    ", "", "4"
"智联", "Android", "Android开发工程师/零基础转行/应届生实习", "4001-6000", "大专", "成都", "", " 岗位职责：  1、 开发基于android移动平台应用客户端； 2、 根据产品需求完成需求分析、应用架构设计、模块设计、编码、真机测试工作； 3、 能按照项目计划，按时提交高质量的代码，完成开发任务； 4、 改善软件的易用性，提升用户使用体验。 5、 按照开发规范及计划日程要求完成项...", "成都奇佳科技有限公司自贡分公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "7"
"智联", "Android", "Android高级开发", "10001-15000", "不限", "大连 - 中山区", "3-5年", " 岗位职责：  1、根据公司要求带领团队完成基于Android系统平台进行应用程序开发设计、调试工作； 2、根据项目任务计划独立按时完成软件高质量编码和测试工作； 3、规范文档的编写、维护，以及其他与项目相关工作； 4、按照开发流程编写相应模块的设计文档； 5、按时按需完成客户端软件的...", "辽宁忠旺集团有限公司", "10000人以上", "股份制企业", "计算机软件    ", "", "13"
"智联", "Android", "Android开发初级工程师", "4001-6000", "本科", "济南 - 高新区", "1-3年", " 岗位职责：            1  ．负责  android  终端应用的架构设计和开发；          2  ．独立完成  android  等手机终端产品的研发，独立解决问题；          3  ．主要使用  java/C  语言进行  Androi ...", "普联软件股份有限公司", "1000-9999人", "股份制企业", "计算机软件    ", "", "15"
"智联", "Android", "Android开发工程师（通信上市+股票期权）", "10000-20000", "本科", "上海", "1-3年", " 岗位职责： 1、负责公司大汉流量银行产品C端的程序设计和开发（Android/ios)； 2、负责流量银行新产品的设计、研发，以及性能分析及改进等工作 3、根据产品设计，负责用HTML5和CSS3实现WebApp界面研发； 4、配合项目团队为产品落地进行个性化开发； 5、持续的优化客...", "上海大汉三通通信股份有限公司", "100-499人", "上市公司", "互联网/电子商务", "", "12"
"智联", "Android", "Android开发工程师-无锡", "6001-8000", "大专", "无锡", "1-3年", " 工作职责：  1、使用Android web开发test bed mobile app；  2、协助smart city平台开发smart city对应的web app；  3、开发组长安排的其他任务；  任职资格：  1、熟悉 html5, javascript, Jquery, ...", "新钶科技(无锡)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "8"
"智联", "Android", "Android安卓开发工程师", "8000-13000", "大专", "南京", "3-5年", "...Android开发经验；有相关商业应用作品；  2.精通java，深入理解面向对象的设计思想，常用设计模式；  3.精通Android开发，了解Android框架，了解各种优化技术，以及常见的系统问题；  4.对 Android 系统应用...", "江苏省润天生化医药有限公司", "100-499人", "股份制企业", "多元化业务集团公司    ", "", "3"
"智联", "Android", "FSH-016-T-Android开发工程师", "4001-6000", "大专", "上海", "1-3年", " 职位描述： 1、负责Android平台上相关产品的架构设计与开发 2、主导Android App的需求分析与设计，并负责完成核心代码，接口规范制定 3、编写软件开发相关技术文档 4、与产品和运营人员沟通保证产品的质量和开发进度，负责产品上线运行及维护   岗位要求： 1...", "融天下互联网科技(上海)有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Android", "Android手游开发工程师", "10001-15000", "大专", "沈阳", "1-3年", " 职位描述：  1、负责Android手机游戏的开发和移植工作。      岗位要求：  1、要求3年以上游戏开发经验； 2、精通Android开发平台及框架原理，并且开发过1-2款成熟产品；  3、有1年以上Java软件开发经验，熟悉jdk, 熟练操作SQLite、My...", "辽宁巨全网络发展有限公司", "100-499人", "民营", "计算机硬件    ", "", "12"
"智联", "Android", "android软件工程师", "5000-7000", "本科", "合肥", "3-5年", " 我们的要求：      1. 熟悉Android系统移动开发，能够按要求独立完成移动应用开发；      2. 熟练掌握Android开发工具Eclipse、Android Studio；      3. 学习能力强，能快速学习和使用新技术；      4...", "安徽清新互联信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Android", "Android软件工程师", "10001-15000", "本科", "惠州", "1-3年", " 岗位职责：  负责公司产品的研发工作；     任职资格：  1、计算机、电子、自动化、通信等专业，本科学历； 2、熟悉webkit框架； 3、熟悉安卓player框架及应用； 4、熟练使用Android  studio、eclipse、git等工具； 5、熟悉C++，java等语言...", "广东九联科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "9"
"智联", "Android", "Android开发工程师", "8001-10000", "本科", "福州", "1-3年", " 工作概述：  负责Android平台应用软件的设计和开发。    任职资格：  1、本科或以上学历，计算机软件相关专业 ，2年工作经验。 2、熟悉Android OS系统体系结构、framework、以及底层库。 3、熟悉Android平台UI设计，熟悉常...", "福建富士通信息软件有限公司", "1000-9999人", "合资", "互联网/电子商务    ", "", "6"
"智联", "Android", "Android开发", "4001-6000", "本科", "沈阳", "1-3年", " 岗位职责：  负责Android平台软件开发。在明确需求的基础上，独立完成Android客户端的开发，并配合设计、平台及测试团队完成软件用户体验、运行及通信速度、功能等方面的改进及提升。  任职要求：  1、熟悉android平台sdk及各组件的使用；  ...", "辽宁好管家网络信息服务有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "3"
"智联", "Android", "Android开发人员", "8000-10000", "大专", "广州", "3-5年", " 任职要求：   1、大专以上学历，计算机等相关专业，精通Android开发平台及框架原理；  2、两年以上Android平台软件开发经验，同时有C++和JAVA开发经验者尤佳  3、熟练掌握Android 原生态开发工具或h5、Android...", "郑州软通合力计算机技术有限公司", "100-499人", "民营", "计算机软件    ", "", "10"
"智联", "Android", "android开发工程师", "10001-15000", "本科", "上海 - 浦东新区", "1-3年", " 职位描述:  1、熟练掌握Linux系统使用，了解Linux系统的原理，对Linux系统的开发有一定了解；  2、精通java语言，熟悉掌握java开发环境技术，具备扎实的编程基本功和良好的编程习惯，具备数据库开发经验  3、熟练掌握Android网络通信机制,对Socket通信、T...", "上海乾隆网络科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "12"
"智联", "Android", "android开发工程师", "6000-10000", "大专", "武汉 - 武昌区", "3-5年", "...Android系统架构及相关技术，至少2年实际Android平台开发经验；  3、熟练掌握Android界面布局及绘制、数据存储、网络通信机制；  4、熟悉各种机型的兼容性调试；  5、熟悉socket，http等通信协议开发技术；  6、熟悉WebV...", "众油科技服务有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Android", "Android开发工程师", "8001-10000", "大专", "成都 - 高新区", "1-3年", " 岗位职责：  1、负责公司产品手机客户端android版本设计和开发；     2、能独立应对安卓多机型、多系统版本的开发任务；     3、与团队其他成员协作/沟通，解决技术难题；     4、具有良好的编程习惯，书写易维护，易阅读的代码/注释；     职位要求:     1、两...", "龙源美生医疗投资(北京)有限公司成都分公司", "20-99人", "民营", "计算机软件", "", "4"
"智联", "Android", "Android开发工程师", "8001-10000", "不限", "郑州", "", " 1. 有良好的编码风格  2. 扎实的Java基础，熟练掌握Android框架及其特性，熟悉Android各版本适配  3. 有丰富的UI开发经验  4. 有完整的项目经验，参与过至少一个上线产品  5. 熟悉HTTP，数据结构，设计模式  6. 有服务端开发经验更好 ...", "郑州软通合力计算机技术有限公司", "100-499人", "民营", "计算机软件    ", "", "4"
"智联", "Android", "Android开发工程师", "面议", "本科", "福州 - 仓山区", "1-3年", " 岗位职责：  1、参与需求分析、系统设计、参与项目的编程、调试工作；  2、按设计要求实现业务逻辑和界面效果；  3、能独立完成技术文档的研究和撰写     任职要求：  1、计算机相关专业本科以上学历；  2、两年以上Android应用开发经验；  3、熟练掌握Android...", "福建华闽通达信息技术有限公司", "100-499人", "民营", "房地产    ", "", "1"
"智联", "Android", "Android开发工程师", "4001-6000", "大专", "济南 - 高新区", "1-3年", " 岗位职责：  1、负责 Android 手机客户端应用程序设计、编码与测试；  2、按照规范的软件开发流程，独立完成 Android 平台软件设计、编码和测试；     任职要求：  1、两年以上Android平台开发经验，精通Android...", "济南讯和信息技术有限公司", "500-999人", "外商独资", "计算机软件    ", "", "10"
"智联", "Android", "Android高级开发工程师", "10001-15000", "本科", "北京", "5-10年", " 岗位职责：        1、参与产品设计及技术方案制定；        2、负责产品Android客户端相关技术的研究；        3、负责产品Android客户端App的开发和维护；        4、编写技术相关文档和报告；        5、为其他研发人员提...", "北京四维益友信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "11"
"智联", "Android", "Android应用软件开发", "10001-15000", "大专", "深圳", "3-5年", "...Android或IOS开发经验，熟悉Android SDK或IOS相关技术； 4、熟悉Android或IOS下网络通信机制，熟悉对Socket通信、TCP/IP和HTTP，有网络编程经验； 5、熟悉电子商务平台开发，了解主流B2B、B2C电商平台移动应...", "深圳光汇石油集团股份有限公司", "1000-9999人", "上市公司", "电子技术/半导体/集成电路    ", "", "4"
"智联", "Android", "Android软件工程师", "8001-10000", "大专", "无锡", "3-5年", " 岗位职责：  1、需求设计：和UI工程师共同确认产品需求，完善需求说明书/界面原型规划； 2、产品设计：负责车联网应用系统android客户端的设计与开发； 3、持续维护：根据不同项目及新功能需求，对软件进行持续升级、维护及功能开发。        任职要求：  1、教育背景：计算机...", "郑州软通合力计算机技术有限公司", "100-499人", "民营", "计算机软件    ", "", "4"
"智联", "Android", "android手机开发实训生", "4001-6000", "大专", "南京 - 秦淮区", "", " 基本要求：       1. 计算机或相关专业大专及以上学历；       2. 优秀的学习能力，良好的团队协作精神；       3. 身体健康，心里素质良好，能够承受较大工作压力；      4、通过统一入职测试；      5、在职或离职人员但想转行；", "南京市优壹职业培训学校", "100-499人", "合资", "家居/室内设计/装潢    ", "", "14"
"智联", "Android", "Android软件工程师", "4001-6000", "大专", "南京 - 秦淮区", "", "...Android系统架构及相关技术；      6.有分析、改写android源代码经历者优先；      7.有Android开发带队经验者优先；                 工作时间：09:00-18:00  双休    福利待遇：6000-80...", "南京市优壹职业培训学校", "100-499人", "合资", "家居/室内设计/装潢    ", "", "10"
"智联", "Android", "Android/移动app研发助理/接受应届生", "4001-6000", "大专", "成都", "", "...Android系统平台上的客户端软件的产品开发与维护；   2、根据产品需求完成架构和模块设计、编码、测试工作；   3、能按照项目计划，按时提交高质量的代码，完成开发任务；   4、改善软件的易用性，提升用户使用体验；   5、完成iPhone/Android智能...", "成都双维商贸有限公司乐山分公司", "100-499人", "其它", "计算机软件", "", "14"
"智联", "Android", "Android/移动app研发助理/接受应届生", "4001-6000", "大专", "成都", "", "...Android系统平台上的客户端软件的产品开发与维护；   2、根据产品需求完成架构和模块设计、编码、测试工作；   3、能按照项目计划，按时提交高质量的代码，完成开发任务；   4、改善软件的易用性，提升用户使用体验；   5、完成iPhone/Android智能...", "成都双维商贸有限公司乐山分公司", "100-499人", "其它", "计算机软件", "", "8"
"智联", "Android", "android开发", "15001-20000", "不限", "深圳", "", " 职责：  1、负责Android客户端产品的设计和研发 、优化和改进 2、研究新兴技术，满足产品需求 3、根据研发过程中的体验对产品提出建议 4、配合提供产品的技术支持 任职要求： 1、3年以上Android平台开发经验，能独立完成设计和编码，有作为主力工程师完整开发过...", "深圳充电网科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Android", "金融/烟草/土木工程+Android/ios/java软件开发学徒", "4001-6000", "大专", "郑州", "无经验", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！学就学有用的！高端前沿大气的!        任职资格:       1、无项目开发经验的求职人...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "11"
"智联", "Android", "金融/烟草/土木工程+Android/ios/java软件开发学徒", "4001-6000", "大专", "焦作", "无经验", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！学就学有用的！高端前沿大气的!        任职资格:       1、无项目开发经验的求职人...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "9"
"智联", "Android", "Android开发工程师", "6000-12000", "大专", "广州", "", " 岗位职责：  1、基于公司的产品设计需求，负责 Android应用程序的设计、开发工作  2、完成Android产品的设计，实现，测试及维护功能  3、改善软件的易用性和修正测试中发现的问题，提升用户使用体验  4、根据开发过程中的体验对产品进行技术评估，提出改进建议。...", "博宏信息技术有限公司广州办", "100-499人", "民营", "互联网/电子商务    ", "", "11"
"智联", "Android", "Android研发工程师", "10001-15000", "本科", "南京 - 秦淮区", "", " 岗位职责：  1、根据需求独立进行Android手机客户端软件的设计、开发、调试、维护及适配； 2、独立编写相关开发文档，包括需求分析，概要/详细设计等； 3、独立完成代码编写，单元测试等工作； 4、与后端开发工程师进行数据对接，并提出建设性意见；  5、进行各种品牌手机机型的适配。...", "南京讯之智信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "9"
"智联", "Android", "java/Android /开发工程师/软件工程师/程序员 不限经验", "6001-8000", "大专", "南京 - 秦淮区", "", " 任职要求： 1、应往届理工科毕业生，有志于在IT行业发展。 2、计算机（网络）、电子信息、软件工程、（电气）自动化、测控、生仪、机 电等专业；  3、有计算机语言者优先，如：C语言、C++、Java、.Net等。  入职范围： Java程序员软件开发工程师 3G手机Android软件...", "南京市优壹职业培训学校", "100-499人", "合资", "家居/室内设计/装潢    ", "", "6"
"智联", "Android", "Android开发工程师", "8001-10000", "本科", "西安 - 高新技术产业开发区", "", " 岗位职责：  1、负责Android平台上软件开发设计工作；  2、参与方案讨论和技术实现，性能调优；  3、负责用户体验优化完善，追求卓越产品的创造和设计。  任职要求：  1、熟悉android开发语言；  2、有手机原生态开发经验者优先；  3、对新技术持有敏感性...", "西安亿阳信通软件科技发展有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Android", "诚聘Android开发工程师", "6001-8000", "大专", "西安 - 高新技术产业开发区", "", " 任职要求： 1、地理信息系统、计算机或测绘相关专业,1年以上工作经验，1年以上Android开发经验； 2、熟悉Android手机软件架构，精通Android平台软件开发，能独立进行应用程序开发和移植； 3、具有网络应用，自定义UI控件，UI性能优化等经验...", "西安天穹勘测信息有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "7"
"智联", "Android", "Android开发工程师/零基础转行/应届生实习", "4001-6000", "中专", "成都", "", " 岗位职责：  1、 开发基于android移动平台应用客户端； 2、 根据产品需求完成需求分析、应用架构设计、模块设计、编码、真机测试工作； 3、 能按照项目计划，按时提交高质量的代码，完成开发任务； 4、 改善软件的易用性，提升用户使用体验。 5、 按照开发规范及计划日程要求完成项...", "成都奇佳科技有限公司自贡分公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "10"
"智联", "Android", "Android开发工程师/零基础转行/应届生实习", "4001-6000", "大专", "成都", "", " 位职责：  1、 开发基于android移动平台应用客户端； 2、 根据产品需求完成需求分析、应用架构设计、模块设计、编码、真机测试工作； 3、 能按照项目计划，按时提交高质量的代码，完成开发任务； 4、 改善软件的易用性，提升用户使用体验。 5、 按照开发规范及计划日程要求完成项目...", "成都奇佳科技有限公司自贡分公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "9"
"智联", "Android", "Android开发实习生", "2001-4000", "本科", "上海 - 闸北区", "", " 职责描述：  1.从事Android 客户端软件的开发。  2.从事Android 系统开发     职位要求：  1.  2017年及以后毕业，计算机及相关专业本科以上学历；  2.  具备扎实的计算机系统基础知识，包括计算机体系架构，数据结构和算法等；  3.  良...", "唯品会(中国)有限公司 ", "1000-9999人", "上市公司", "汽车及零配件    ", "", "5"
"智联", "Android", "Android软件开发工程师", "8000-15000", "本科", "昆山", "", " 岗位职责：1、通信、电子工程、自动化、计算机相关专业本科及以上学历； 2、熟悉Android开发，熟悉Android平台及应用软件开发，有扎实的编程功底和良好的编码习惯； 3、有完整的APP产品开发经验, 主导或参与过正式发布上线APP（或大型企业信息系统移动化平台）的...", "昊翔电能运动科技(昆山)有限公司", "1000-9999人", "外商独资", "计算机软件,互联网", "", "9"
"智联", "Android", "WEB前端开发工程师   软件工程师  android开发工程师", "4001-6000", "本科", "长沙", "1-3年", " 1.具有一年以上独立的WEB前端开发经验； 2.熟悉Web前端开发Ajax框架、Html5及Css3，具有安卓或IosApp开发经验者优先，能独立完成开发工作； 3.熟悉SVN代码版本控制工具的使用；             4.熟悉JavaScript，了解Web标准化设计；   5.自学能力强...", "湖南中融汇智信息科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "Android", "Android开发工程师", "15001-20000", "本科", "北京", "3-5年", " 北京方正阿帕比技术有限公司  岗位职责：  1.根据需求负责工具/平台类android应用的开发与优化。  2.负责开发产品的相关设计文档编写。  3.改善软件的易用性，提升用户使用体验。     任职要求：  1.计算机相关专业本科或以上学历，四年以上的Android...", "北大方正集团", "10000人以上", "国企", "计算机服务(系统、数据服务、维修)    ", "", "3"
"智联", "Android", "高薪诚聘Android手机app开发", "8001-10000", "大专", "即墨", "3-5年", " 岗位描述：   1.三年以上Android开发  工作经验，大专或以上学历，计算机、通信或信息技术相关专业；  2、了解SQLite，熟悉基本的数据库操作；  3、对面向对象设计有深入的理解；  4、精通Android开发平台的框架原理，能够熟练使用Android...", "青岛容商天下网络有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "7"
"智联", "Android", "四大汽车集团-Android", "20001-30000", "本科", "上海 - 浦东新区", "3-5年", " 岗位职责：  负责车载信息娱乐系统的车联网平台的需求定义和具体功能拆解、软件系统架构搭建、和系统技术方案实施和跟踪集成工作  1. 根据产品需求、硬件方案、系统方案完成软件技术方案的选型  2. 根据需求进行Android Framework层优化、修改、扩展方案的设计与实施  3....", "英智人才服务(上海)有限公司", "500-999人", "外商独资", "互联网/电子商务", "", "8"
"智联", "Android", "Android软件开发", "4001-6000", "大专", "烟台 - 莱山区", "3-5年", " 岗位职责：   1、各类应用系统的设计、开发和实施；  2、能够独立负责小型开发项目；  3、负责完成领导安排的其他工作。   任职要求：   1、对移动产品开发有深入的理解；  2、熟悉掌握Android、IOS以及Java平台的应用系统能开发，并有2年以上开发经验；  3、熟悉S...", "祥隆美格科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Android", "Android工程师/安卓工程师/安卓开发", "10001-15000", "本科", "北京 - 海淀区", "3-5年", " 岗位描述：  1、负责 公司   自有产品   Android平 台软件的设计与开发，包括已上线产品的二次开发；  2、独立完成Android平台终端产品的研发，独立解决问题；  3、根据公司技术文档规范编写相应的技术文档；  4、遵守公司的代码格式、结构的规定，编写易...", "北京医教园科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "Android", "android程序员", "6001-8000", "大专", "沈阳", "3-5年", " 岗位职责：  至少参加过1个完整的手机应用开发项目； 熟悉 Android 下网络通信机制，对 Socket 通信、 TCP/IP 和 HTTP 有较深刻的理解；熟悉TCP/UDP/RTP等网络编程,熟悉HTTP,SOCKET，SOAP通信协议。", "营养世界健康产业集团", "100-499人", "民营", "计算机软件", "", "12"
