"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "8"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "11"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "7"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "4"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "7"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "1"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "14"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "4"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "5"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "9"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "6"
"智联", "数据挖掘", "高级数据挖掘工程师", "10000-20000", "不限", "成都 - 高新区", "3-5年", " 职位描述：    1. 基于用户数据进行挖掘和分析，建立数据挖掘模型，发现潜在商业价值，为众多用户产品提供精准人群分析和个性化服务，产出用户标签；    2. 解决、攻克数据挖掘的核心技术难题，同时能够整体搭建数据架构；    3. 负责用户画像的需求分析和平台产品设计...", "成都九柚时空科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "1"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "10"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "6"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "3"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "14"
"智联", "数据挖掘", "高级数据挖掘工程师  保险公司 猎头岗", "20001-30000", "本科", "北京", "", " 岗位描述： 1.负责海量数据（用户行为、日志等数据）的处理、分析、挖掘和存储； 2.利用数据挖掘的理论和方法解决个性化、推荐等产品中的实际问题； 3.通过对数据的敏锐洞察，深入挖掘产品潜在价值和需求，进而提供有价值的服务。   任职要求： 1.本科及以上学历，计算机、数学、统计或者相...", "北京道格尔景观标识工程有限公司", "20-99人", "股份制企业", "计算机软件", "", "14"
"智联", "数据挖掘", "数据挖掘/数据分析工程师", "10001-15000", "不限", "重庆", "", " 岗位职责：  1、负责研究电力行业，互联网以及智能电网相关数据的分析模型；            \\u3000     2、负责数据分析和建模项目的需求分析和技术实现等；                \\u3000      3、对应用中的数据模型进行跟踪、调整和优化；  4、熟悉数据建模规范流程，具备较丰富的...", "重庆同远能源技术有限公司", "20-99人", "民营", "计算机软件    ", "", "6"
"智联", "数据挖掘", "数据仓库工程师/数据挖掘工程师", "10001-15000", "不限", "深圳", "", " 岗位职责  1、负责公司数据仓库的搭建和维护，包括数据仓库的数据模型设计，包括ODS层设计、DW层设计、数据集市的设计；  2、数据处理的调度、数据预处理、数据质量监控系统的设计和开发，参与ETL开发和维护；  3、数据产品的研发，为日常运营活动提供数据支持；  4、参与数据基础架构规划和数据规范...", "深圳第七大道科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "1"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "5"
"智联", "数据挖掘", ".net初级开发工程师（数据挖掘）", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 参与项目需求分析和设计，并能独立完成模块开发   2、 根据系统设计进行实际的代码编写工作   3、 根据需求对现有系统进行更新和维护   4、 系统运维支持等工作      任职要求：     1、 专科以上学历，计算机相关专业优先   2、 有良好的编码习惯，有很强的...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "8"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "7"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "12"
"智联", "数据挖掘", ".net初级开发工程师（数据挖掘）", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 参与项目需求分析和设计，并能独立完成模块开发   2、 根据系统设计进行实际的代码编写工作   3、 根据需求对现有系统进行更新和维护   4、 系统运维支持等工作      任职要求：     1、 专科以上学历，计算机相关专业优先   2、 有良好的编码习惯，有很强的...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "14"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "14"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "14"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "8"
"智联", "数据挖掘", ".net初级开发工程师（数据挖掘）", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 参与项目需求分析和设计，并能独立完成模块开发   2、 根据系统设计进行实际的代码编写工作   3、 根据需求对现有系统进行更新和维护   4、 系统运维支持等工作      任职要求：     1、 专科以上学历，计算机相关专业优先   2、 有良好的编码习惯，有很强的...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "10"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "14"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "15"
"智联", "数据挖掘", ".net初级开发工程师（数据挖掘）", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 参与项目需求分析和设计，并能独立完成模块开发   2、 根据系统设计进行实际的代码编写工作   3、 根据需求对现有系统进行更新和维护   4、 系统运维支持等工作      任职要求：     1、 专科以上学历，计算机相关专业优先   2、 有良好的编码习惯，有很强的...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "4"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "15"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "12"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "6"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "15"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "11"
"智联", "数据挖掘", "软件研发工程师（数据挖掘方向）", "4001-6000", "大专", "上海", "", " 岗位职责：          1、 负责网站的整体开发与架构实现     2、   协助资深软件研发处理简单的客户需求      3、 负责公司产品迭代的工作，配合产品经理完成功能开发   4、 配合项目经理完成相关任务目标      任职要求：     1、 具有良好的编码习惯、质量意识及文档编...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "15"
"智联", "数据挖掘", "数据挖掘实习生", "4001-6000", "大专", "上海", "", " 岗位职责：     1、 负责公司数据业务需求，设计基于数据挖掘的解决方案   2、 根据业务需求研究和开发基于数据的风险识别   3、 参与软件项目开发   4、 协助领导完成其他任务         任职要求：     1、 2017届毕业生，计算机、数学或统计等相关专业优先  ...", "崇盈(上海)信息技术有限公司", "1000-9999人", "合资", "互联网/电子商务", "", "14"
"智联", "数据挖掘", "数据挖掘工程师", "15000-25000", "本科", "北京", "3-5年", "...数据挖掘、机器学习、并行计算相关理论；  3、熟悉常用的数据挖掘算法（分类/classification, 聚类/clustering, 协同过滤/collaborative filtering）  4、有机器学习或数据挖掘相关工作经验；  5、工作积...", "天津火星文化有限公司北京分公司", "20-99人", "民营", "计算机软件", "", "13"
"智联", "数据挖掘", "数据挖掘工程师", "15000-30000", "本科", "深圳", "3-5年", " 工作职责  - 负责基础数据挖掘核心技术研究和开发；  - 负责业务所覆盖到的网页、站点、媒体资源等数据分析和特征建模工作；  - 设计策略和算法，及分析系统的技术缺陷，对策略框架做出合理地调整或改进；  - 网页资源的解析提取，不同维度不同粒度的数据整合挖掘等；  - 信息提取、", "海致网络技术(北京)有限公司深圳分公司", "500-999人", "外商独资", "计算机服务(系统、数据服务、维修)    ", "", "2"
"智联", "数据挖掘", "数据挖掘架构师", "15001-20000", "本科", "上海 - 徐汇区", "5-10年", "...数据挖掘相关理论精通互联网架构  6、 熟悉C/C++、python、Java、R语言、SAS，SPSS，matlab等编程语言与工具（一项或多项）。  7、 熟悉Linux/Unix平台上的开发环境。  8、有BI系统搭建经验者加分。  9、熟悉MogoDB、MySQL、NoS...", "上海好医通健康信息咨询有限公司", "100-499人", "合资", "检测，认证    ", "", "1"
"智联", "数据挖掘", "数据挖掘工程师（深圳）", "面议", "本科", "深圳", "1-3年", " 职位描述：   1、从事金融行业数据挖掘和数学建模的实施工作与咨询顾问服务；  2、负责数据挖掘领域的分析研究，包括数据挖掘算法的分析研究，特定工程的数据挖掘模型的需求分析、建模、实验模拟；  3、负责指导软件开发工程师进行数据挖掘", "平安科技(深圳)有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "数据挖掘", "数据挖掘工程师", "25000-40000", "本科", "北京 - 朝阳区", "3-5年", "...数据挖掘等之一的实践经验优先；  4. 具有搜索，广告等行业相关实践背景优先。  公司福利：  1. 年薪制，一年15薪-17薪  2. 六险一金，社保、公积金全额缴纳；  3. 弹性工作制，上班时间9：00-10：00，下班时间18：00-19：00；  4. 自有大厦，世外桃...", "北京亿玛在线科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "13"
"智联", "数据挖掘", "数据挖掘工程师，诚聘，有年终奖！", "面议", "不限", "北京 - 西城区", "", " 岗位职责：  1、结合电子商务行业特点，针对用户的购物和浏览特征，发现用户的偏好特征，挖掘用户的社交网络关系，利用挖掘的所有用户信息，进行各种渠道的精准营销；  2、对海量业务数据进行分析，并利用算法挖掘行为特征，发现潜在规律，建立机器学习算法并优化；  3、利用数据挖掘技术分析，分...", "北京易立友信网络技术有限公司", "100-499人", "合资", "计算机软件", "", "1"
"智联", "数据挖掘", "数据挖掘工程师", "6001-8000", "本科", "重庆", "3-5年", " 岗位职责：1、协助数据挖掘团队对海量数据的处理、挖掘等工作。 职位要求 1、计算机科学与技术、软件工程、统计等专业优先； 2、扎实的专业理论基础，了解linux;Phthon,java等开发语言； 3、了解Hadoop，挖掘算法等大数据技术； 4、具有较强的逻辑思维能力，沟通影响力；...", "重庆康洲大数据有限公司", "20-99人", "民营", "互联网/电子商务", "", "9"
"智联", "数据挖掘", "数据挖掘工程师", "10000-20000", "不限", "广州 - 天河区", "1-3年", " 工作职责：  1、参与开发基于大数据的BI运营分析系统以及相关的支持系统；  2、对游戏运行中产生的各种日志数据进行深入分析，生成包括游戏运营报告，游戏运行实时监控，用户画像等各项分析结果；  3、整个系统基于hadoop及相关开源项目(hive，hbase，impala，redis等)来构建数据...", "广州明朝互动科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "数据挖掘", "高级数据挖掘工程师(011576)", "6001-8000", "不限", "北京 - 大兴区", "无经验", "...数据挖掘项目经验者优先； 5、拥有大规模数据处理和分析经验者优先。", "京东金融 ", "1000-9999人", "外商独资", "批发/零售", "", "14"
"智联", "数据挖掘", "数据挖掘分析师", "15001-20000", "本科", "杭州 - 西湖区", "3-5年", "...数据挖掘基础；  3、3年以上风险计量相关工作经验，熟练掌握SQL、R、SAS等数据库和统计分析软件，有不少2年的模型构建实操经验；  4、熟悉决策树、聚类、逻辑回归，关联分析、SVM，贝叶斯等数据挖掘算法优先  5、熟悉互联网金融风控特点，了解在线风控技术，对大数...", "浙江车果网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "数据挖掘", "数据挖掘岗（互联网与存量经营部）", "15001-20000", "本科", "上海 - 长宁区", "3-5年", " 岗位职责：  基于海量的业务数据以及其他数据，发现数据中的规律，负责开发设计高可扩展的机器数学算法，挖掘用户的行为特征，提高算法的效率和模型的准确性。     任职要求：  1.学历要求：普通全日制大学本科及以上学历，并具有相应学士及以上学位。数学、统计、计算机类或通信类专业。 2.熟悉通信行业，...", "中国联合网络通信有限公司上海市分公司（上海联通）", "1000-9999人", "国企", "教育/培训/院校", "", "15"
"智联", "数据挖掘", "数据挖掘工程师", "15000-25000", "本科", "北京 - 大兴区", "1-3年", "...数据挖掘、机器学习的项目经历。 2、熟练掌握分类、聚类、关联分析、预测、时间系列等数据挖掘算法，理解数据挖掘流程。有自然语言处理、UGC内容挖掘项目经验者优先。 3、熟悉Linux环境及常用命令，熟悉python/shell/awk等数据处理语言，熟悉...", "京东金融 ", "1000-9999人", "外商独资", "批发/零售", "", "14"
"智联", "数据挖掘", "数据挖掘", "15001-20000", "本科", "上海", "", " 我们在寻找并肩战斗的小伙伴，我们需要你：  •   利用数据挖掘、机器学习相关算法，解决业务需求，提高产品的用户体验  •   对海量的业务数据、用户数据进行挖掘分析，发现数据和业务背后的规律  我们希望你：  •   充满好奇心，享受coding，学习能力强，有代码洁癖  •   ...", "上海坤雁数据服务有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)", "", "7"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "不限", "上海 - 长宁区", "", " 工作职责： 大数据时代最酷的工作，服务全球中文旅行用户。 分析机票用户查询记录，挖掘用户的兴趣和意图，为他们提供最满意的搜索、产品推荐结果和体验；对海量的机票交易数据进行建模，分析影响系统的关键因素，规划、设计和实现改进方案；应用数据挖掘，机器学习和海量数据模型，深入挖掘产品潜在价值...", "携程计算机技术(上海)有限公司 ", "10000人以上", "上市公司", "互联网/电子商务", "", "9"
"智联", "数据挖掘", "数据挖掘工程师", "8001-10000", "本科", "温州", "无经验", " 岗位职责：    1、能够针对业务部门的需求，进行建模分析；    2、维护模型，使模型不断优化，适应业务的变化；    3、探索新的模型和研究业务和模型的适应性。    任职要求：    1、本科以上学历，统计学、应用数学类专业；    2、熟练使用统计工具（R、SPSS、SAS、Python、...", "浙江一鸣食品股份有限公司", "1000-9999人", "股份制企业", "计算机服务(系统、数据服务、维修)    ", "", "13"
"智联", "数据挖掘", "高级数据挖掘工程师(011576)", "6001-8000", "不限", "北京 - 大兴区", "无经验", "...数据挖掘项目经验者优先； 5、拥有大规模数据处理和分析经验者优先。", "京东金融 ", "1000-9999人", "外商独资", "批发/零售", "", "10"
"智联", "数据挖掘", "数据挖掘", "15001-20000", "本科", "上海", "", " 我们在寻找并肩战斗的小伙伴，我们需要你：  •   利用数据挖掘、机器学习相关算法，解决业务需求，提高产品的用户体验  •   对海量的业务数据、用户数据进行挖掘分析，发现数据和业务背后的规律  我们希望你：  •   充满好奇心，享受coding，学习能力强，有代码洁癖  •   ...", "上海坤雁数据服务有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)", "", "15"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "不限", "上海 - 长宁区", "", " 工作职责： 大数据时代最酷的工作，服务全球中文旅行用户。 分析机票用户查询记录，挖掘用户的兴趣和意图，为他们提供最满意的搜索、产品推荐结果和体验；对海量的机票交易数据进行建模，分析影响系统的关键因素，规划、设计和实现改进方案；应用数据挖掘，机器学习和海量数据模型，深入挖掘产品潜在价值...", "携程计算机技术(上海)有限公司 ", "10000人以上", "上市公司", "互联网/电子商务", "", "1"
"智联", "数据挖掘", "数据挖掘研发工程师", "20001-30000", "本科", "北京", "1-3年", " 岗位职责:   -利用大规模机器学习算法挖掘数据之间的联系，探索数据挖掘技术在实际场景中的产品应用 -构建大规模推荐引擎，并致力于提供极致的推荐效果 -结合传统行业，立足百度大数据，研发创新型产品 -对百度已有的大规模数据处理系统已经优化和改善   任职资格:   -扎实自然语言处理...", "百度移信网络技术(北京)有限公司", "100-499人", "合资", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", "数据挖掘", "数据挖掘工程师", "10001-15000", "本科", "苏州", "1-3年", " 岗位描述：  1.从大数据中挖掘用户本质属性，并分析用户行为和个性化需求；  2.不断挖掘新的用户属性数据并据此产生创新的应用；  3.应用先进的统计建模、数据挖掘、机器学习方法建立数据模型解决实际问题，并研发创新方法以解决常规算法不能解决的问题；  4.与业务部门沟通合作，将数据模...", "苏州国云数据科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "数据挖掘", "数据挖掘岗（互联网与存量经营部）", "15001-20000", "本科", "上海 - 长宁区", "3-5年", " 岗位职责：  基于海量的业务数据以及其他数据，发现数据中的规律，负责开发设计高可扩展的机器数学算法，挖掘用户的行为特征，提高算法的效率和模型的准确性。     任职要求：  1.学历要求：普通全日制大学本科及以上学历，并具有相应学士及以上学位。数学、统计、计算机类或通信类专业。 2.熟悉通信行业，...", "中国联合网络通信有限公司上海市分公司（上海联通）", "1000-9999人", "国企", "教育/培训/院校", "", "11"
