"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "web前端", "诚聘web前端工程师/HTML5（五险一金，双休）", "10001-15000", "本科", "杭州", "1-3年", " 岗位职责    1.负责公司网站及相关web产品网页的设计与优化。  2.配合后台工程师(Java/php)完成整体功能的实现；   任职要求：   1、大学本科学历以上，有2年以上Web前端开发经验；   2、熟悉各种Web前端技术，精通 HTML5技术，精通XHTM...", "杭州账王科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "web前端", "web前端开发工程师", "10001-15000", "大专", "成都 - 高新区", "3-5年", " 岗位职责：  1、根据项目需求，分析并给出合理的页面前端结构解决方案；  2、团队配合，参与公司应用前端架构的设计和规范工作，优化代码提高产品性能；  3、配合产品经理和UI设计师，研究并改善产品的用户体验；  4、负责web前端，PC端和移动端；  5、有审美观，能将设计师设计的效...", "成都龙渊网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "web前端", "WEB前端开发【底薪8000+提成+绩效+奖金+多项补助+弹性打卡双休】", "15001-20000", "大专", "北京 - 海淀区", "", "...WEB前端开发经验或手机前端开发经验者亦可；  2、精通web前端相关技术，如HTML(4/5)、XML、CSS、Javascript、Ajax等；熟悉主流Javascript框架，如jquery，ext等；熟悉Hybrid App开发相关技术，如Apache Co...", "中网一号电子商务有限公司", "100-499人", "股份制企业", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", "web前端", "WEB前端开发【底薪8000+提成+绩效+奖金+多项补助+弹性打卡双休】", "15001-20000", "大专", "北京 - 东城区", "", "...WEB前端开发经验或手机前端开发经验者亦可；  2、精通web前端相关技术，如HTML(4/5)、XML、CSS、Javascript、Ajax等；熟悉主流Javascript框架，如jquery，ext等；熟悉Hybrid App开发相关技术，如Apache Co...", "赢桥软件开发有限公司", "1000-9999人", "股份制企业", "快速消费品(食品、饮料、化妆品)    ", "", "15"
"智联", "web前端", "WEB前端开发【底薪8000+提成+绩效+奖金+多项补助+弹性打卡双休】", "15001-20000", "大专", "北京 - 昌平区", "", "...WEB前端开发经验或手机前端开发经验者亦可；  2、精通web前端相关技术，如HTML(4/5)、XML、CSS、Javascript、Ajax等；熟悉主流Javascript框架，如jquery，ext等；熟悉Hybrid App开发相关技术，如Apache Co...", "赢桥软件开发有限公司", "1000-9999人", "股份制企业", "快速消费品(食品、饮料、化妆品)    ", "", "6"
"智联", "web前端", "网页设计师/web前端页面设计工程师", "6001-8000", "大专", "上海 - 长宁区", "", " 岗位职责：  1. 负责web应用程序界面设计工作、通过良好的视觉传达与表现，提高品牌知名度和用户使用效率；     2. 与开发团队配合，共同提升web项目的视觉表现力及易用性；     3. 负责公司其他美术相关的设计支持；     4. 完成上级领导交办的其他工作。     任职要求：  1...", "上海同济网络科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "9"
"智联", "web前端", "WEB前端项目经理", "4001-6000", "大专", "西安", "1-3年", "...WEB前端技术方向；  4.具备良好的人际交往能力、组织协调能力、沟通能力以及解决复杂问题的能力；  5.具有优秀的团队领导能力、计划执行能力、责任心、事业心。  公司名称：达内时代科技集团有限公司  公司地址：交大地址：西安市兴庆南路10号交大出版大厦6层  电    话：02...", "达内集团西安软件人才中心", "1000-9999人", "上市公司", "互联网/电子商务", "", "10"
"智联", "web前端", "名企高薪急聘web前端开发实训生 可应届 可转行 包住宿", "6001-8000", "中专", "北京 - 东城区", "", "...WEB前端方向相关人才。  为满足不同企业，对人才的不同需求，整个实训过程均由软件企业共同参与完成，由来自委托企业的一线项目经理及讲师亲自授课，业内最新、最实用的技术会在第一时间带到教学当中，通过企业真实项目的实战、学习，真正实现了基地与企业之间无缝对接，学员入企即可上手工作，从...", "北京携诚开创软件有限公司", "100-499人", "民营", "互联网/电子商务", "", "11"
"智联", "web前端", "手机web前端0基础实习包住", "4001-6000", "不限", "杭州 - 西湖区", "", " 岗位职责：  1.按照业务需求、完成前端业务开发；  2.制定前端的技术架构、推进自动化构建、制定各种前端技术规范；  3.将前端任务分解、分配、制定计划并跟进；     任职资格：  1.大专以上学历，计算机等相关专业  2.HTML5，CSS3，JavaScript  3.JQuery、Boo...", "深圳市天瑞地安网络科技有限公司杭州分公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "web前端", "Web前端/html5 开发 （可实习）", "6001-8000", "不限", "杭州 - 西湖区", "", " 岗位职责：  1、负责公司整个网站页面程序交互设计和开发；  2、利用html5相关技术开发触屏版web页面和微信公众平台应用开发；  3、持续优化前端代码，改善页面打开速度，提升网站的用户体验。  任职要求  1.美术、平面设计、计算机相关专业优先考虑；  2.良好的设计执行力，明确项目需求，并...", "深圳市天瑞地安网络科技有限公司杭州分公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "web前端", "web前端工程师（北京）", "8001-10000", "大专", "北京", "1-3年", " 岗位职责：  1.\\t负责网站PC、手机端的网页版本网络应用开发、维护  2.\\t负责前端UI与交互开发，确保在不同平台、设备、浏览器上均拥有优质的用户体验  任职要求：  1. 2年以上的Web前端开发经验  2. 具有良好的代码风格、接口设计与编程习惯  3. 扎实的JavaScri...", "中和农信项目管理有限公司", "1000-9999人", "合资", "租赁服务    ", "", "9"
"智联", "web前端", "web前端开发/可接受实习生", "4500-6000", "不限", "武汉 - 洪山区", "", " 岗位职责：  1、负责公司项目前端架构的设计和搭建, 制定并使用通用的CSS开发框架,编写JS界面交互程序；  2、参与前端与后台服务数据交互设计与开发；  3、负责软件产品的前端设计及美化工作；  4、配合后台开发人员完成公司项目的web前端设计和开发。  岗位要求:  1.熟悉H...", "武汉科瑞亚设计有限公司", "100-499人", "民营", "互联网/电子商务", "", "14"
"智联", "web前端", "web前端开发/实习+提供住宿+双休", "4500-6000", "不限", "武汉 - 武昌区", "", " 岗位职责：  1、负责公司项目前端架构的设计和搭建, 制定并使用通用的CSS开发框架,编写JS界面交互程序；  2、参与前端与后台服务数据交互设计与开发；  3、负责软件产品的前端设计及美化工作；  4、配合后台开发人员完成公司项目的web前端设计和开发。  岗位要求:  1.熟悉H...", "武汉科瑞亚设计有限公司", "100-499人", "民营", "互联网/电子商务", "", "3"
"智联", "web前端", "Web前端开发工程师", "面议", "不限", "杭州", "", " 主要职责：  1. 参与公司网站项目开发和web应用软件开发 2. 根据网站的交互设计和UI设计进行页面开发； 3. 配合设计师完成网站的交互设计和UI设计工作； 4. 能够与团队协作完成系统的联调、测试、部署工作。  岗位要求：  1. 2年以上相关工作经验； 2. 熟练掌握Web前端", "浙江大华技术股份有限公司 ", "1000-9999人", "上市公司", "新能源", "", "5"
"智联", "web前端", "Web前端课程讲师", "8001-10000", "本科", "南京 - 鼓楼区", "3-5年", " 岗位职责：  1、研究最新最热的Web技术。 2、将Web技术切片，按规范制作成在线教程。 3、按照北风需求录制视频     任职要求：  1、精通HTML/XHTML、CSS、XML、DOM等前台相关技术，熟悉W3C各标准，精通页面架构和布局； 2、熟悉常见跨浏览器兼容问题，有良好的WEB...", "南京松勤网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "3"
"智联", "web前端", "web前端高级开发工程师", "面议", "不限", "杭州", "", " 岗位职责：   负责云存储、云计算、大数据产品的web前端开发。     任职要求：  1、精通JavaScript语言,能够脱离各JS类库后熟练的进行跨浏览器开发； 2、熟悉各种Web前端技术,包括HTML/XML/CSS等,有基于Ajax的RIA应用开发经验； 3、...", "浙江大华技术股份有限公司 ", "1000-9999人", "上市公司", "新能源", "", "6"
"智联", "web前端", "WEB前端", "4001-6000", "大专", "长沙 - 岳麓区", "1-3年", " 岗位要求： 1.熟悉网站开发的流程，包括策划、需求、设计、开发、维护等流程，有Web项目的开发和实施经验；\\u3000 2.熟练使用·NET开发的CMS类的文章管理系统，熟练掌握JavaScript、jquery、Html5+css3、等开发语言及技术； 3.熟练使用Photoshop 网页设计软...", "湖南出头科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "1"
"智联", "web前端", "Web前端研发工程师", "10000-20000", "本科", "深圳 - 福田区", "3-5年", " 所属部门：光汇石油集团/电子商务公司（非外包）       总体工作目标：  根据主流的前端框架，配合业务架构和产品设计原型完成Web端前端响应式页面的HTML5编码，交互设计，实现规范的HTML和CSS设计交付。       岗位职责     1.      负责公司前端框架的研发、维护和更新工...", "深圳光汇石油集团股份有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "6"
"智联", "web前端", "web前端设计/实习生", "4001-6000", "大专", "成都", "", " 岗位职责：  1、负责pc端网页、APP界面的构建，实现互联网产品的用户界面，交互流程，并保持良好的浏览器兼容性；  2、配合后台工程师制定服务接口并实现简单的交互效果  3、负责页面的优化和效率调优，web应用的设计与开发  4、参与与其他团队的沟通协调；  5、完成领导交办的其他工作。    ...", "泸州市博通科技开发有限公司", "20人以下", "民营", "计算机软件,互联网", "", "5"
"智联", "web前端", "WEB前端开发高级工程师", "10001-15000", "本科", "广州", "3-5年", "...Web前端呈现，提升用户体验", "广州市网梭信息技术有限公司", "20人以下", "民营", "银行    ", "", "13"
"智联", "web前端", "WEB前端开发高级工程师", "10001-15000", "本科", "深圳", "3-5年", "...Web前端呈现，提升用户体验", "广州市网梭信息技术有限公司", "20人以下", "民营", "银行    ", "", "6"
"智联", "web前端", "Web前端高级开发工程师 Senior Web UI Developer", "15000-25000", "本科", "北京 - 朝阳区", "3-5年", " 职位描述：   - 参与Rich UI、HTML5的企业Web应用产品开发； - 参与移动互联网Web App的前端开发； - Web前沿技术研究和新技术调研； - 按照开发的规范与流程独立完成编码； - 单元测试和Bug修改。   任职资格：  · 教育： - 大学本科或以上学历，计算...", "北京欧维博思软件有限公司", "100-499人", "外商独资", "计算机服务(系统、数据服务、维修)    ", "", "14"
"智联", "web前端", "web前端工程师", "6001-8000", "大专", "郑州", "", "...Web前端开发工作经验，有后台开发经验者优先。", "郑州软通合力计算机技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "8"
"智联", "web前端", "Web前端工程师+五险一金", "6001-8000", "大专", "济南", "1-3年", " 岗位职责：  1、负责B/S架构系统产品网站的前端实现；根据产品需求，分析并给出最优的页面前端结构解决方案；      2、与UI设计师合作完成网站页面前端的特效和最新的应用，通过Photoshop等工具完成设计稿的切片及静态网页的制作；      3、负责HTML/CSS代码质量控制，负责部分前...", "山东诺安诺泰信息系统有限公司", "100-499人", "民营", "计算机软件    ", "", "13"
"智联", "web前端", "Web前端工程师（乾隆网络）", "面议", "不限", "上海 - 浦东新区", "", " 职位职责：  1、与产品经理，UI设计师协作，根据设计图完成页面制作与脚本效果。  2、公司网站和BS架构产品的开发、维护。     岗位要求：  1、一年以上前端开发相关工作经验，有项目开发经验者优先考虑。  2、精通HTML, CS。熟练使用DIV+CSS制作多浏览器兼容的页面。  3、精通J...", "上海乾隆网络科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "15"
"智联", "web前端", "高薪诚聘WEB前端开发工程师/软件程序员/实习生", "4001-6000", "不限", "成都", "", "...Web前端技术；  3、精通DIV+CSS布局的HTML代码编写，熟练手写标准CSS样式表，进行页面重构，能解决常见浏览器兼容问题；  4、熟悉jQuery/YUI/ExtJS/MooTools/Prototype等至少一种JavaScript框架；  5、熟悉HTML5、CSS...", "成都双维商贸有限公司乐山分公司", "100-499人", "其它", "通信/电信/网络设备", "", "9"
"智联", "web前端", "WEB/Html5前端开发，初级程序员，双休加补助", "4001-6000", "大专", "沈阳", "", " 任职要求：             1、全日制大专以上学历，不限专业，18-30周岁，超龄勿扰；      2、热爱IT行业，乐于从事软件开发、测试、实施、运营维护等相关工作；      3、有计算机基础者优先，如：C语言、C++、C#、JAVA、.Net、PHP等；      4、执行力强，学习...", "沈阳移云时代科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "web前端", "Web 前端工程师", "4001-6000", "大专", "西安", "1年以下", " 岗位职责：  1、web前端功能设计、开发和优化；  2、网站前台用户交互及体验的设计和实现；  岗位要求：  1、大专及以上学历，计算机相关专业毕业，1年以上WEB前端开发经验；  2、熟悉JavaScript等web前端开发技术，精通xhtml、css...", "西安海禄智能科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "web前端", "Web前端开发", "3500-7000", "不限", "杭州", "1-3年", "...Web前端技术；  4、有微信公众平台开发经验者优先考虑；  5、热爱前端技术、善于学习新知识；  6、有HTML5游戏开发经验的优先考虑；", "杭州多米广告有限公司", "20-99人", "民营", "计算机软件    ", "", "10"
"智联", "web前端", "web（网站）前端工程师", "4000-6000", "不限", "哈尔滨", "3-5年", " 岗位职责：  1、进行网站重构及页面制作、实现各类页面交互效果； 2、从视觉和易用性角度，为网站设计提供改进建议，为网站的页面提供持续优化方案； 3、进行网站全部页面调试、bug修复、浏览器兼容性调优； 4、参与部分页面的策划创新工作； 5、配合网站编辑和其他部门完成专题页面制作。  任职要求： ...", "哈尔滨狂龙文化传播有限公司", "20-99人", "民营", "计算机软件", "", "11"
"智联", "web前端", "信息安全工程师/Java /WEB前端开发工程师实习岗", "1000-2000", "中专", "鸡西", "", "...WEB前端开发、HTML5开发、网络信息安全工程师、Android软件工程师等。     岗位要求：  1、应往届毕业生，大中专以上学历，年龄20周岁以上，有志于在IT行业发展，并愿意在北京工作，一年后可申请调回当地就职； 2、计算机科学与技术、网络工程、电子信息、软件工程、电气...", "哈尔滨学邦科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "web前端", "信息安全工程师/Java /WEB前端开发工程师实习岗", "1000-2000", "中专", "伊春", "", "...WEB前端开发、HTML5开发、网络信息安全工程师、Android软件工程师等。     岗位要求：  1、应往届毕业生，大中专以上学历，年龄20周岁以上，有志于在IT行业发展，并愿意在北京工作，一年后可申请调回当地就职； 2、计算机科学与技术、网络工程、电子信息、软件工程、电气...", "哈尔滨学邦科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "web前端", "信息安全工程师/Java /WEB前端开发工程师实习岗", "1000-2000", "中专", "黑河", "", "...WEB前端开发、HTML5开发、网络信息安全工程师、Android软件工程师等。     岗位要求：  1、应往届毕业生，大中专以上学历，年龄20周岁以上，有志于在IT行业发展，并愿意在北京工作，一年后可申请调回当地就职； 2、计算机科学与技术、网络工程、电子信息、软件工程、电气...", "哈尔滨学邦科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "web前端", "诚招web前端开发/实习生+双休", "4500-6000", "不限", "武汉 - 洪山区", "", " 岗位职责：  1、负责公司项目前端架构的设计和搭建, 制定并使用通用的CSS开发框架,编写JS界面交互程序；  2、参与前端与后台服务数据交互设计与开发；  3、负责软件产品的前端设计及美化工作；  4、配合后台开发人员完成公司项目的web前端设计和开发。  岗位要求:  1.熟悉H...", "武汉冲锋互联网技术服务有限公司", "100-499人", "股份制企业", "快速消费品(食品、饮料、化妆品)", "", "2"
"智联", "web前端", "Web前端开发工程师", "10001-15000", "本科", "合肥", "1-3年", " 岗位职责:  1、负责网站相关web产品的标准化实现及优化； 2、负责前端框架的设计与建设，参与前端开发标准、规范的制定及推广； 3、负责前端技术框架和JS等互动效果开发。   任职资格:  1、本科及以上学历，计算机相关专业；\\u3000\\u3000 2、相关工作经验2年以上； 3、精通XHTML、HTML、CSS...", "科大讯飞股份有限公司", "1000-9999人", "股份制企业", "计算机硬件    ", "", "2"
"智联", "web前端", "互动娱乐-web前端开发工程师-上海", "10001-15000", "本科", "上海", "", " 岗位职责:  负责讯飞运营商广告平台的Web前端开发工作，涉及广告平台工作系统的运营管理后台和门户。   任职资格:  1、计算机及其相关专业，本科及以上学历。 2、熟悉PHP/JAVA中的一种或多种。 3、精通XHTML、HTML、CSS等技术，熟悉各种主流浏览器的兼容性特点和要求...", "科大讯飞股份有限公司", "1000-9999人", "股份制企业", "计算机硬件    ", "", "12"
"智联", "web前端", "web前端工程师", "面议", "大专", "青岛", "3-5年", " 岗位职责： 1.参与互联网应用产品和移动终端产品的策划、需求挖掘和创意过程； 2.根据需求设计原型图和效果图； 3.使用web前端技术，创建用户友好、符合标准的浏览器应用，并优化用户体验； 任职要求： 1.熟练使用Photoshop、AI等图像处理软件，能独立制作原型图； 2.精通H...", "澳天然国际集团有限公司", "500-999人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "web前端", "web前端开发工程师", "6001-8000", "本科", "鞍山", "3-5年", " 工作职责： 1.技术人员职位，在上级的领导和监督下定期完成量化的工作要求，并能独立处理和解决所负责的任务；  2.根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  3.进行程序单元。功能的测试，查出软件存在的缺陷并保证其质量；  4.进行编制项目文档和质量记录的工作；  5.维护...", "辽宁聚进科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "web前端", "web前端开发工程师", "6001-8000", "本科", "沈阳", "3-5年", " 工作职责： 1.技术人员职位，在上级的领导和监督下定期完成量化的工作要求，并能独立处理和解决所负责的任务；  2.根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  3.进行程序单元。功能的测试，查出软件存在的缺陷并保证其质量；  4.进行编制项目文档和质量记录的工作；  5.维护...", "辽宁聚进科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "web前端", "智慧医疗-WEB前端工程师-合肥", "10001-15000", "本科", "合肥", "", " 岗位职责:   web前端职责 1、负责网站相关web产品的标准化实现及优化；  2、负责前端框架的设计与建设，参与前端开发标准、规范的制定及推广；  3、负责前端技术框架和JS等互动效果开发。 .net开发工程师职责 1、负责.Net客户端系统设计和开发  2、完成.Net客户端系...", "科大讯飞股份有限公司", "1000-9999人", "股份制企业", "计算机硬件    ", "", "7"
"智联", "web前端", "技术中心-移动Web前端开发工程师-芜湖", "4001-6000", "本科", "芜湖", "", " 岗位职责:  1、带领团队完成移动端产品Web部分的设计与开发，配合客户端和服务端开发人员进行应用及系统整合 2、主导移动端产品Web部分的开发计划制定及开发文档编写 3、结合需求参与设计和开发移动Web前端框架和公用组件 4、负责移动端产品的Web前端标准化实现、易用...", "科大讯飞股份有限公司", "1000-9999人", "股份制企业", "计算机硬件    ", "", "6"
"智联", "web前端", "WEB前端工程师", "15001-20000", "不限", "北京 - 顺义区", "3-5年", " 岗位职责：  1、负责产品前端调研与开发工作  2、根据业务反馈，改进产品前端用户体验  3、与设计师沟通设计图，切图，上传静态文件  4、编写JS代码，实现页面效果  5、根据需求快速提供基于HTML5技术解决方案     任职要求：  1、相关工作2年以上，熟悉W3C规范，实习HTML，CSS...", "北京易代储科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "web前端", "WEB前端开发", "4001-6000", "本科", "长沙", "1-3年", " 1、二年以上web前端开发工作经验；          2、善于与他人沟通、合作，具有团队精神，良好的自学能力，工作责任心强，并能承受一定的工作压力；          3、具有良好的代码编写风格和独立解决问题的能力；          4、精通javascript、html、css...", "湖南图元云技术有限公司", "100-499人", "上市公司", "互联网/电子商务", "", "2"
"智联", "web前端", "网页设计/web前端工程师/ui设计师", "6001-8000", "不限", "武汉", "1-3年", " 岗位职责：  1 .负责网站整体风格的设计和把握；  2. 负责网站页面设计，实现网站产品的用户界面；  3. 负责公司网站各版面设计与制作，对页面进行设计更新、美观优化；包括公司宣传资料设计制作；  4.根据需求做出相应设计作品，可能是平面，也可能是UI；  5、有较强的色彩搭配能力及审美观念；...", "武汉易学堂教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "web前端", "HTML5/Web前端高级培训师", "面议", "本科", "大连", "1-3年", " 职位名称： HTML5/Web前端高级培训师 工作地点： 大连 工作职责：   1. 配合市场营销需求，进行相关技术专题商业讲座；   2. 制定相关实训课程计划、项目实训方案；   3. 根据教学安排，负责Web前端、HTML5相关课程的讲授；   4. 根据公司需要...", "东软集团股份有限公司 ", "10000人以上", "合资", "计算机软件", "", "10"
"智联", "web前端", "Web前端开发工程师", "10001-15000", "大专", "杭州 - 滨江区", "", " 岗位职责：  1、参加参与Wms产品的前端开发工作； 2、负责相关页面的代码编写工作，其中包括：DIV+CSS撰写、JS前端代码的编写、页面美工BUG的修正等； 3、积极与产品需求方及协作方进行充分的沟通，推进项目进程；  4、参与制定JS、CSS、HTML开发规范并推进执行； 5、参与设计并编写...", "杭州酷仓宝科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "web前端", "WEB前端开发工程师", "4001-6000", "本科", "长沙 - 天心区", "1-3年", " 1.具有一年以上独立的WEB前端开发经验；  2.熟悉Web前端开发Ajax框架、Html5及Css3，具有安卓或IosApp开发经验者优先，能独立完成开发工作；  3.熟悉SVN代码版本控制工具的使用；     1.福利丰厚：五险；年底双薪；绩效奖金；股票期权；加班补...", "湖南中融汇智信息科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "web前端", "web前端工程师", "面议", "本科", "北京", "", " 岗位职责： 1、利用HTML5/css3相关技术开发移动平台的web前端页面。 2、基于HTML5.0标准进行页面制作，编写可复用的用户界面组件。 3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率。 4、配合后台工程师一起研讨技术实现方案，进行应用及系统整合。     职...", "北京美加百利咨询有限公司", "1000-9999人", "民营", "互联网/电子商务    ", "", "8"
"智联", "web前端", "Web前端工程师", "面议", "大专", "深圳", "3-5年", " 岗位职责：  1、负责网站PC端、移动端网页布局改版和代码开发实现和优化  2、与 UI设计师和后端程序配合，高效率高质量地完成页面的实现工作；  3、持续优化网页，保证网站的高性能和可维护性。     任职资格：   1、精通HTML，CSS+DIV，JavaScript，CSS HACK，Aj...", "深圳博得世纪企业管理顾问股份有限公司", "100-499人", "民营", "互联网/电子商务", "", "7"
"智联", "web前端", "Web前端开发实习生/助理", "4001-6000", "大专", "成都", "无经验", " 岗位要求：  1、大专以上学历，理科相关专业优先，熟悉JAVA基础知识；  2、熟悉面向对象思想、熟悉主流J2EE框架(struts2,spring,hibernate等)；  3、能较好使用JSP，JavaScript，HTML，CSS等WEB开发技术  4、能使用Struts、Spring、H...", "成都奇佳科技有限公司乐山分公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "web前端", "web前端", "4001-6000", "不限", "青岛 - 市南区", "", " 岗位职责：   1、负责移动端、Web端网站及相关产品的研发；  2、解决不同浏览器及不同版本的兼容性问题；  3、实现网站页面特效、JS效果；  4、网站的页面优化;    任职要求：.  1、3年以上Web前端开发工作经验，有移动端开发经验更佳； 2、熟悉HTML5 Canvas...", "青岛上林教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "web前端", "web前端/学徒/转行零基础团队带", "4001-6000", "大专", "成都", "", " 岗位职责：  1、负责pc端网页、APP界面的构建，实现互联网产品的用户界面，交互流程，并保持良好的浏览器兼容性；  2、配合后台工程师制定服务接口并实现简单的交互效果  3、负责页面的优化和效率调优，web应用的设计与开发  4、参与与其他团队的沟通协调；  5、完成领导交办的其他工作。    ...", "成都奇佳科技有限公司乐山分公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "web前端", "WEB前端开发工程师", "4001-6000", "大专", "福州", "1-3年", " 岗位职责：  1、负责互联网/手机WAP/APP H5页面的开发制作；  2、参与讨论、定义整体产品体验和技术方案；  3、和设计人员、开发工程师配合，开发可重用页面模板；  4、持续优化前端体验和页面响应速度，并保证兼容性和执行效率。     任职要求：  1、1年以上互联网产品经验；  2、精...", "福建宜准信息科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "4"
"智联", "web前端", "web前端开发", "6001-8000", "大专", "大连", "", " 任职要求：       Web开发经验2年以上      至少掌握一种Web后端开发技术，如ASP.NET、PHP、Java、Javascript、Python等      熟练使用Angular框架开发、调试Web应用      有责任心和较强的敬业精神,良好的沟通能力和团队合作精神。     ...", "大连利达智通信息技术有限公司", "20-99人", "民营", "交通/运输/物流", "", "14"
"智联", "web前端", "web前端实习生/助理", "4001-6000", "大专", "成都", "", " 岗位职责：  1、负责pc端网页、APP界面的构建，实现互联网产品的用户界面，交互流程，并保持良好的浏览器兼容性；  2、配合后台工程师制定服务接口并实现简单的交互效果  3、负责页面的优化和效率调优，web应用的设计与开发  4、参与与其他团队的沟通协调；  5、完成领导交办的其他工作。    ...", "泸州市博通科技开发有限公司", "20人以下", "民营", "计算机软件,互联网", "", "5"
"智联", "web前端", "Web前端开发", "8000-15000", "大专", "杭州 - 西湖区", "", " Web前端开发     1人     职位描述：  1、计算机相关专业大专以上学历，2年以上相关工作经验  2、熟练使用Dreamweaver，fireworks，photoshop等，能够独立完成静态页面切图及制作，可配合美工，根据设计稿实现界面。  3、熟练运用JS框架(如JQu...", "企蜂通信技术有限公司（杭州）", "100-499人", "民营", "物业管理/商业中心    ", "", "11"
"智联", "web前端", "web前端（H5）开发", "8000-15000", "不限", "北京", "", " 工作内容：  1、Web前端工程师，负责移动端 WebApp、 PC 端云服务管理后台开发 2、服从部门经理任务安排，协助部门经理与用户沟通，控制需求，找到最优解决方案，评估开发工作量； 3、熟练使用 jQuery、Zepto、requirejs，熟悉 React 或者 Angula...", "深圳充电网科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "web前端", "web前端（H5）开发工程师", "面议", "大专", "深圳", "1-3年", " 岗位职责：  1、Web前端工程师，负责移动端 WebApp、 PC 端云服务管理后台开发 2、服从部门经理任务安排，协助部门经理与用户沟通，控制需求，找到最优解决方案，评估开发工作量； 3、熟练使用 jQuery、Zepto、requirejs，熟悉 React 或者 Angula...", "深圳充电网科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "web前端", "Web前端工程师", "4001-6000", "大专", "石家庄", "1-3年", "...Web前端开发技术，精通DIV+CSS网页布局，熟悉W3C网页标准，能够手写页面代码；    6、有较高的美术基础和审美能力;可以独立自主的进行网站页面设计；    7、请在简历中附真实设计作品或链接，应聘时请提供作品；    8、有工作经验优先。", "河北正博瑞恒电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "web前端", "高级WEB前端开发工程师-深圳福田", "15001-20000", "大专", "深圳", "5-10年", " 岗位职责：  1、负责公司产品研发的前端开发，编写可复用的用户界面和组件。 2、优化前端体验和页面响应速度，并保证兼容性和执行效率。 3、配合交互、视觉设计师实现产品界面和功能。 4、完成上级下达的其他相关任务。  任职要求：  1、5年以上从事产品研发工作经验。 2、精通JavaScript、A...", "深圳市牛商网络股份有限公司", "500-999人", "上市公司", "互联网/电子商务", "", "10"
"智联", "web前端", "web前端开发工程师", "6001-8000", "本科", "西安", "3-5年", " 工作职责：  1.参与公司移动端产品的需求分析、系统详细设计、程序代码编写；  2.根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  3.进行程序单元。功能的测试，查出软件存在的缺陷并保证其质量；  4.进行编制项目文档和质量记录的工作；  5.维护软件使之保持可用性和稳定性。 ...", "辽宁聚进科技有限公司西安分公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "web前端", "HTML5 web前端工程师", "5000-10000", "不限", "武汉", "", " 岗位职责  1、负责相关html5 web前端开发工作；  2、参与相关项目及产品文档编制。     任职要求  1、计算机相关专业大专以上学历；  2、精通JavaScript语言，熟悉JavaScript面向对象编码者优先；  3、熟练掌握 HTML5、CSS/DIV布局；  4...", "中智讯(武汉)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
