"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "JavaScript", "高级软件工程师（Javascript方向）", "15000-25000", "不限", "深圳 - 龙华新区", "", "...Javascript项目开发经验；   5) 具备良好的前端架构分析与设计能力，有安防系统客户端软件开发经验者优先；   6) 具备良好的编程规范、技术文档撰写能力和团队合作精神；   7) 计算机相关专业本科以上学历, 5年及以上相关工作经验。", "深圳英飞拓科技股份有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "7"
"智联", "JavaScript", "JavaScript开发工程师", "10001-15000", "本科", "北京", "3-5年", " 岗位职责： 1.精通JavaScript编程语言，了解设计模式； 2.熟练使用JavaScript、HTML5、CSS3、Ajax、jQuery等前端开发技术； 3.有WebGL开发经验，熟练应用Three.js优先； 4.有Canvas、WebRTC、WebGL、We...", "网博实景(北京)网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "2"
"智联", "JavaScript", "JavaScript开发工程师", "8001-10000", "大专", "北京", "1-3年", " 岗位职责：   1.精通JavaScript编程语言，了解设计模式；  2.熟练使用JavaScript、HTML5、CSS3、Ajax、jQuery等前端开发技术； 3.有WebGL开发经验，熟练应用Three.js等； 4.有Canvas、WebRTC、WebGL、...", "网博实景(北京)网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "1"
"智联", "JavaScript", "Web前端javascript开发工程师", "10001-15000", "本科", "北京", "1-3年", " 岗位职责：  1） JavaScript组件库的研发。 2） 网站的前台页面编码及页面JS特效设计及开发。 3） JavaScript单元测试及代码质量控制。    详细要求：  1．计算机相关专业毕业，本科以上学历，有地图网站开发经验优先 2．精通 Web 前端技术（...", "北京中科通图信息技术有限公司", "20-99人", "民营", "房地产    ", "", "14"
"智联", "JavaScript", "Javascript前端开发工程师", "面议", "本科", "上海", "1-3年", " 岗位描述*：  负责运营商业务和界面的JAVA前端开发和编程。      任职资格*：  1. 精通javascript，熟悉js面向对象编程及模块化编程 2. 精通HTML、CSS布局，熟悉HTML5和CSS3 3. 熟悉DOM、Ajax、JSON和事件处理机制等 4. 熟悉js框...", "亿阳信通股份有限公司", "1000-9999人", "民营", "互联网/电子商务", "", "9"
"智联", "JavaScript", "JavaScript前端开发工程师-无锡-00324", "6001-8000", "大专", "无锡 - 滨湖区", "1-3年", " 职位描述      1.熟悉JavaScript开发、JS面向对象的开发方式；   2.掌握常用的HTML,CSS；  3.精通JAVASCRIPT脚本；  4.了解AJAX工作原理，熟练掌握异步传输；  5.熟悉正则表达式，能根据需求，对网页输入框字符进行限制；  6...", "萨孚凯信息系统技术(北京)有限公司上海分公司", "100-499人", "外商独资", "计算机软件    ", "", "7"
"智联", "JavaScript", "JavaScript软件工程师", "8001-10000", "大专", "大连", "1-3年", " 任职要求：  至少2年工作经验; * 熟练应用html,css,JS; * 熟悉XML/XSLT; * 掌握jQuery; * 了解MVC框架; * 了解至少一种前端框架(Angular JS, Backboom, ext, dojo等); * 掌握php，熟悉WordPress; * Good ...", "大连阿尔泰克信息技术有限公司", "1000-9999人", "外商独资", "计算机软件", "", "14"
"智联", "JavaScript", "Javascript 开发工程师", "10001-15000", "本科", "北京 - 海淀区", "3-5年", "...JavaScript，Ajax，Jquery，可以根据需要开发或者修改JS控件；   5、 熟悉HTML5+CSS3技术开发移动端Web应用经验的优先考虑。", "壕鑫互联(北京)网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "JavaScript", "JavaScript", "15001-20000", "本科", "北京", "1-3年", " 职位描述：    有两年以上前端开发经验  精通Javascript，了解React框架  熟悉HTML5，CSS3，Git  熟练使用浏览器调试工具  对用户体验、交互操作流程、及用户需求有一定理解，对前端开发有浓厚兴趣，喜欢关注最新的前端技术；       岗位职责：   负责公...", "北京昊恒天科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "JavaScript", "JavaScript工程师", "8001-10000", "本科", "重庆 - 渝北区", "1-3年", "...Javascript相关工作经验；  2、精通HTML/CSS/Javascript；  3、熟悉至少一种mvc框架（Backbone、Angular等），并有已实现的单页应用案例；  4、深刻理解Web标准，以及不同浏览器（包括移动端浏览器、WebView、UIW...", "重庆积微投资有限公司", "20人以下", "民营", "计算机软件", "", "8"
"智联", "JavaScript", "JavaScript工程师", "15001-20000", "不限", "北京", "1-3年", "...JavaScript、HTML5、css3.0技术、对面向对象编程思想有深刻理解；  2、熟悉jquery和prototype等JavaScript类库；  3、对HTML5技术领域、新兴Web标准和Web发展趋势有良好洞察力和极高的关注度，具备优秀的自我学习和独立...", "北京灵思远景营销顾问有限公司", "500-999人", "民营", "计算机软件", "", "11"
"智联", "JavaScript", "WEB开发工程师(Javascript)", "7500-15000", "大专", "上海", "3-5年", "...javascript主流基础开发包，熟悉CSS； 5. 熟悉html5 css3、AJAX、JSON，对jQuery、jcore、bootstrap等开源库与框架比较了解 6. 了解当前响应式网站开发框架，并且熟悉一种开发框架，有响应式网站布局开发案例。 7. 有创新思想，敢于挑...", "上海旗娱网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "JavaScript", "Php,javascript高级软件工程师", "15000-25000", "不限", "北京", "1-3年", " Two years’ experience in  Experience with client-side languages: HTML and CSS Hands on knowledge of Javascript, jQuery and any Javascript", "Infosys Technologies (China) Co., Ltd 印孚瑟斯技术（中国）有限公司", "1000-9999人", "外商独资", "计算机软件", "", "2"
"智联", "JavaScript", "JavaScript PG/SE", "8001-10000", "大专", "大连", "3-5年", " 1.3年以上JavaScrip对日开发经验\\u3000\\u3000  2.日语可看式样书", "亿达信息技术有限公司 ", "1000-9999人", "民营", "计算机软件    ", "", "3"
"智联", "JavaScript", "Javascript", "4001-6000", "大专", "西安 - 雁塔区", "", " 岗位职责：负责燃气行业产品的前端和后端的开发  1.负责公司框架开发，新产品研发  2.新技术快速尝试  3.按系统设计完成功能模块的编写  4编写详细设计文档和相关技术资料  5.负责对开发内容的单元测试，积成测试  6.负责解决开发过程中的技术难点     任职要求：  1.专科以上学历  2...", "西安奥枫软件有限公司", "20-99人", "民营", "汽车及零配件    ", "", "10"
"智联", "JavaScript", "JavaScript前端工程师", "8000-16000", "不限", "北京 - 通州区", "3-5年", "...JavaScript、Ajax，熟悉jQuery，bootstrap等前端框架,有模块化开发和编写单元测试能力；  5.具备良好的逻辑思维能力和沟通协作能力。     公司地址：北京市通州区九棵树", "世峰户外", "20-99人", "民营", "电子技术/半导体/集成电路", "", "1"
"智联", "JavaScript", "高级JavaScript前端工程师", "20001-30000", "本科", "北京 - 朝阳区", "3-5年", "...JavaScript，深入理解W3C标准，熟悉Web语义化及浏览器兼容性  良好的沟通和团队合作能力  至少熟练掌握一种JS框架(jQuery、Dojo、ExtJS等)，掌握其原理，能独立开发常用组件  熟练使用各种调试、抓包工具，能独立分析、解决和归纳问题  了解最新的Web技...", "上海一起作业信息科技有限公司北京分公司", "500-999人", "民营", "计算机软件,互联网", "", "2"
"智联", "JavaScript", "javaScript", "8001-10000", "本科", "北京", "1-3年", " 岗位职责： 1、负责web端页面设计和开发； 2、负责界面框架重构和易用性优化； 3、负责跨浏览器兼容处理，多分辨率屏幕适配； 4、配合开发工程师完成数据展示和程序的嵌套。  任职要求  1、精通HTML、JavaScript（jQuery）、CSS，有3年以上的实际工作经验（有作品...", "北京天融信科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "6"
"智联", "JavaScript", "JavaScript开发工程师", "6001-8000", "不限", "郑州 - 高新区", "", " 岗位要求 1、熟练使用JS，Extjs，对闭包，JS面向对象等前端语音有深入了解 2、有Node.JS和手麻系统工作经验优先 3、两年以上工作经历；         备注：   一经录用，我们将提供具有竞争力的薪酬,并根据工作表现每年予以调薪。  1、薪资：基本工资+津贴+年底13薪+年终奖+电话...", "郑州大方软件股份有限公司", "100-499人", "股份制企业", "电子技术/半导体/集成电路", "", "3"
"智联", "JavaScript", "JavaScript研发工程师", "15001-20000", "不限", "上海 - 杨浦区", "3-5年", " 任职要求：  1. 本科以上学历，3年以上相关开发经验；  2. 精通Javascript、HTML/HTML5、CSS/CSS3、Ajax等前端开发技术，熟练使用AMD模块化编程技术，对SPA(Single-page Application)、响应式开发有一定了解；  3. 熟悉基...", "上海诺亚金融服务有限公司", "1000-9999人", "上市公司", "计算机硬件    ", "", "5"
"智联", "JavaScript", "Javascript 工程师（项目公司招聘）", "6000-10000", "大专", "珠海", "", " 岗位职责：  负责公司产品前端开发。   任职要求：  1、大专以上学历，软件开发类专业；  2、Javascript 2年以上开发经验，熟悉Javascript面向对象编程，具有良好的编程风格；  3、熟练应用HTML5 CSS3 Javascript，...", "中科招商投资管理集团有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "4"
"智联", "JavaScript", "Lead Software Engineer (前端开发JavaScript）", "25000-35000", "本科", "深圳 - 南山区", "5-10年", "...JavaScript is essential for this role  ·         Experience with frameworks, specifically React, but prior experience with Knockout and...", "亿磐系统(深圳)有限公司", "1000-9999人", "外商独资", "互联网/电子商务    ", "", "13"
"智联", "JavaScript", "Javascript  程序员", "4001-6000", "本科", "武汉 - 洪山区", "1-3年", "...Javascript等，熟练Photoshop切图，能快速处理主流浏览器的兼容问题；  3. 熟悉JQuery/JQuery EasyUi/ExtJs优先考虑  4. 精通浏览器调试工具、网络调试工具；  5. 学习能力强，拥有优秀的逻辑思维能力，热爱前端开发工作；  6. 要求...", "武汉瑞兰亭信息技术有限公司", "20人以下", "民营", "计算机软件", "", "7"
"智联", "JavaScript", "JavaScript(ExtJS)高级开发工程师", "8001-10000", "大专", "郑州", "1-3年", "...JavaScript，HTML/CSS，Ajax，以及主流的开发框架 \\uf06c\\t精通面向对象的JavaScript程序设计技术 \\uf06c\\t熟练掌握基于浏览器的“富客户端”WEB应用开发能力 \\uf06c\\t良好的团队合作精神和沟通表达能力 \\uf06c\\t有ExtJS或C++开发经验者优先", "北京中科网威信息技术有限公司", "100-499人", "其它", "批发/零售    ", "", "3"
"智联", "JavaScript", "高级javascript工程师", "10001-15000", "本科", "北京", "3-5年", " 岗位职责： 1）负责JReport产品的前端开发； 2）有良好的技术钻研热情和高度的责任心，在JReport产品开发中能带动和协调前后端团队工作。  任职要求：  1）本科及以上学历，计算机相关专业，三年以上相关经验，性别不限； 2）精通javascript、jquery、ajax；...", "北京捷报金峰数据技术有限公司", "20-99人", "民营", "金融/投资/证券", "", "8"
"智联", "JavaScript", "高级JavaScript工程师", "10001-15000", "不限", "上海", "", " 岗位职责：  1、软件产品前端调研，构建，开发，测试和优化  2、准确理解产品需求和交互原型，设计出优质用户体验的界面效果  3、分析同行产品并根据其结果不断优化升级产品UI  4、用户界面方面相关专利调研和申请  5、前端用户界面软件团队建设    任职要求：  1.精通JavaScrip...", "上海红鱼信息技术有限公司", "100-499人", "民营", "计算机软件", "", "5"
"智联", "JavaScript", "web前端工程师/javascript工程师", "10000-20000", "大专", "上海", "3-5年", " 岗位职责：  1、负责Web产品的前端表现层与后端交互的设计和开发，保证页面浏览的兼容性和良好的用户体验；  2、负责Javascript/css程序模块的开发，通用类库、控件、框架的编写；  3、负责制定产品前端代码的规范，最大限度地实现代码的可重用性。     任职要求：  1、...", "社宝信息科技(上海)有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "JavaScript", "javaScript研发工程师", "面议", "本科", "北京", "", " 应聘公司： 烟台龙源电力技术股份有限公司  岗位职责： \\u200b 1、 负责web前端开发工作，要求开发的系统具有高性能和高可靠性； 2、 负责应用javascript和相关技术与后台进行交互通信；对平台的web页面进行性能优化以及特性开发； 3、 通过技术提升用户体验和可用性；   任职...", "国电科技环保集团股份有限公司", "10000人以上", "国企", "计算机软件,互联网", "", "13"
"智联", "JavaScript", "JavaScript 开发", "面议", "本科", "北京", "1-3年", " 工作内容 负责竞彩网前端JAVAscript脚本开发  招聘需求 （1）本科（或以上）毕业，计算机、电子信息工程相关专业；2年以上相关工作经验； （2）根据设计要求独立完成代码编写及代码维护工作，熟练跨浏览器的脚本编写；                                ...", "中体彩彩票运营管理有限公司", "100-499人", "国企", "互联网/电子商务", "", "14"
"智联", "JavaScript", "前端开发-html5/JavaScript（坐标：上海）", "面议", "本科", "上海 - 浦东新区", "3-5年", "...javascript；  3.  了解主流前端框架；  4.  精通DIV+CSS网页布局；  5.   精通jquery基础框架，精通ajax，能独立编写代码，会调试代码；能根据后台提供的接口独立完成前端模块的开发和交互。  6.   熟悉javascript调试...", "药明康德新药开发有限公司", "10000人以上", "外商独资", "计算机软件", "", "11"
"智联", "JavaScript", "Javascript(Jquery),HTML5, CSS3，前端开发", "4001-6000", "大专", "上海", "1-3年", " 要求：  1.熟练掌握Javascript(Jquery),HTML5, CSS3等前端开发技术及前端流行开发框架.  2.配合其他成员完成项目和产品开发.  3.掌握面向对象编程思想，有独立完成复杂前端模块的设计与实现的经验，优化代码并保持良好兼容性.  4.有架构设计经验者优先 ...", "上海众鼎信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "JavaScript", "(SISW)Javascript软件工程师 (第三方派遣）(TPMT18502）", "面议", "本科", "上海", "5-10年", " SISW Software Engineer - Javascript (contractor)     西门子工业软件（上海）有限公司     Javascript    软件工程师     (    第三方派遣）         Job ID:         TP...", "Siemens Ltd. China/西门子(中国)有限公司", "10000人以上", "外商独资", "医疗/护理/卫生    ", "", "13"
"智联", "JavaScript", "JavaScript 工程师", "5000-10000", "大专", "杭州 - 上城区", "1-3年", " 岗位职责：  负责网页前端、手机前端的应用开发。      任职要求：  1、熟练掌握前端开发技术(HTML/JS/Ajax/Json/XHTML)  2、精通几种框架，比如React，EmberJs，AngularJs等  3、熟悉 React-Native 开发优先。", "浙江容贝电子科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "15"
"智联", "JavaScript", "JavaScript软件开发工程师", "10000-20000", "硕士", "深圳", "3-5年", " 岗位职责：  · 熟悉HTML/HTML5特性，使用Div+Css+Javascript 准确地进行代码构建，实现产品所需的交互效果；  ·负责前端开发工作，进行系统优化，设计并完善前端基础服务架构；  ·使用 html/css 熟练地进行页面维护，有效...", "上海精准企业管理咨询有限公司", "20-99人", "外商独资", "影视/媒体/艺术/文化传播", "", "15"
"智联", "JavaScript", "JavaScript软件开发工程师", "15001-20000", "本科", "北京", "5-10年", " 岗位职责：  熟悉HTML/HTML5特性，使用Div+Css+Javascript 准确地进行代码构建，实现产品所需的交互效果；  负责前端开发工作，进行系统优化，设计并完善前端基础服务架构；  使用 html/css 熟练地进行页面维护，有效地解决浏览器兼容问题并监督实施浏览器兼...", "上海精准企业管理咨询有限公司", "20-99人", "外商独资", "影视/媒体/艺术/文化传播", "", "3"
"智联", "JavaScript", "PHP研发工程师/thinkPHP/javascript/js/MySQL", "6001-8000", "大专", "郑州", "3-5年", "...Javascript,XML,CSS,Ajax等Web前端开发技术  5、熟悉面向对象程序设计，熟悉至少一种MVC（yii/thinkphp）框架  6、 熟悉MySQL，熟悉配置、维护、性能优化，熟悉各种条件查询，复合查询等的编写能力，并有良好的数据设计能力;  7、工作认真负...", "河南合冠科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "JavaScript", "JavaScript软件开发工程师", "10000-20000", "硕士", "上海", "3-5年", " 岗位职责：  · 熟悉HTML/HTML5特性，使用Div+Css+Javascript 准确地进行代码构建，实现产品所需的交互效果；  ·负责前端开发工作，进行系统优化，设计并完善前端基础服务架构；  ·使用 html/css 熟练地进行页面维护，有效...", "上海精准企业管理咨询有限公司", "20-99人", "外商独资", "影视/媒体/艺术/文化传播", "", "9"
"智联", "JavaScript", "JavaScript软件开发工程师", "10000-20000", "硕士", "武汉", "3-5年", " 岗位职责：  · 熟悉HTML/HTML5特性，使用Div+Css+Javascript 准确地进行代码构建，实现产品所需的交互效果；  ·负责前端开发工作，进行系统优化，设计并完善前端基础服务架构；  ·使用 html/css 熟练地进行页面维护，有效...", "上海精准企业管理咨询有限公司", "20-99人", "外商独资", "影视/媒体/艺术/文化传播", "", "3"
"智联", "JavaScript", "JavaScript软件工程师", "4001-6000", "大专", "威海", "1-3年", " 1.2年以上开发经验，计算机科学与技术相关专业专科以上学历。  2.熟悉JQuery、EXT等JS框架。  3.精通HTML5+CSS3,熟悉DIV+CSS页面布局和bootstrap 框架  。   4.能使用JavaScript开发产品及制作交互原型。  5.熟悉AngularJ...", "山东智飞信息科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "12"
"智联", "JavaScript", "JavaScript软件工程师", "5000-8000", "本科", "合肥 - 政务文化新区", "", " 岗位职责：  根据系统JS API及JS框架编写JavaScript程序。     任职要求：  1.深入理解JavaScript语言，对语言实现有一定了解；  2.深入理解现代JavaScript开发体系，熟悉主流JS开发框架；  3.掌握常见的软件设计...", "北京中传数广技术有限公司", "100-499人", "股份制企业", "计算机软件", "", "2"
"智联", "JavaScript", "JavaScript开发工程师", "面议", "本科", "北京", "", " 职位要求：   1. 1年以上JavaScript、java开发经验；   2. 熟悉HTML/XHTML、CSS、JavaScript、AJAX、JSON、XML等技术；   3. 掌握Jquery框架，熟悉对象化Javascript编程；   4. 有...", "北京思行伟业数码科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "JavaScript", "JavaScript开发工程师", "面议", "本科", "北京", "1-3年", " 职位要求： 1. 1年以上JavaScript开发经验； 2. 熟悉HTML/XHTML、CSS、JavaScript、AJAX、JSON、XML等技术； 3. 掌握Jquery框架，熟悉对象化Javascript编程； 4. 有良好的OOP思想，有良好的...", "北京思行伟业数码科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "JavaScript", "JavaScript开发工程师", "8001-10000", "大专", "杭州 - 西湖区", "1-3年", " 岗位职责： 1.从事产品界面前端的UI开发工作，并参与基于移动端开发工作； 2.熟练使用Javascript实现界面交互效果； 3.与设计师、开发工程师紧密工作在一起，负责产出高质量的产品前端层。  任职要求： 1.熟练使用主流JavaScript的框架（Extjs或J...", "杭州书微信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "JavaScript", "JavaScript软件开发工程师", "15001-20000", "本科", "沈阳", "5-10年", " 岗位职责：  熟悉HTML/HTML5特性，使用Div+Css+Javascript 准确地进行代码构建，实现产品所需的交互效果；  负责前端开发工作，进行系统优化，设计并完善前端基础服务架构；  使用 html/css 熟练地进行页面维护，有效地解决浏览器兼容问题并监督实施浏览器兼...", "上海精准企业管理咨询有限公司", "20-99人", "外商独资", "影视/媒体/艺术/文化传播", "", "7"
"智联", "JavaScript", "Javascript 工程师", "15000-30000", "不限", "北京", "", " 【岗位职责】  1、负责Web前端多终端整体框架规划、设计、建设；  2、负责Web前端框架核心代码的开发；  3、负责Web前端开发规范与流程的指定；  4、负责部门前端性能和体验优化。     【任职要求】  1、精通Javascript或HTML或CSS，有前端重度开发经验； ...", "北京网录科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "JavaScript", "Asp.net ,javascript, css, Ajax", "6001-8000", "不限", "上海", "1-3年", " 1、精通Asp.net,javascript, css, Ajax编程技术，熟悉Jquery者优先； 2、熟悉SQL SERVERE/Oracle数据库（二选一），T-SQL；  3、熟悉MVC4编程优先； 4、熟悉面向对象知识，有良好的代码风格； 5、有行业应用软件项目开发经验优先...", "上海众鼎信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "JavaScript", "web前端讲师（JavaScript方向）", "20001-30000", "不限", "北京", "", " 岗位职责：  1、负责讲授JavaScript相关课程；  2、协助主管完成各类教学资料的编写；  3、完成其他交办的工作。  任职要求  1、精通JavaScript语言，熟悉ECMAScript标准；  2、具备较强的逻辑思维能力和数据结构与算法基础，熟悉常见的设计...", "北京扣丁在线科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "JavaScript", "昂立信息-政企事业部-高级工程师（Javascript）", "8001-10000", "本科", "沈阳 - 东陵区（浑南新区）", "", " 任职要求： 1. 精通Javascript、Html、CSS； 2. 掌握流行的前端开发框架，如JQuery、ExtJs、Angularjs等，能够独立完成通用类库、插件框架编写； 3. 熟悉交互设计，对可用性，可访问性等用户体验知识有相当的了解和实践经验； 4. 诚实、正直、客观，...", "沈阳国际软件园产业发展有限公司", "100-499人", "民营", "计算机软件", "", "14"
"智联", "JavaScript", "JavaScript工程师", "5000-10000", "大专", "长春", "1-3年", " 1、精通JavaScript、HTML+CSS； 2、深入理解JavaScript、熟练使用主流端框架，熟悉WebSocket者优先；  3、开发过成熟Web应用； 4、熟练CSS代码优化，理解Web页面回流、重绘； 5、熟练使用HTML5、CSS3，能够快速完成移动页...", "吉林省鑫泽网络技术有限公司", "20-99人", "民营", "计算机软件    ", "", "6"
"智联", "JavaScript", "JavaScript高级研发工程师（智能合约）", "15001-20000", "本科", "杭州", "3-5年", " 岗位职责：  参与区块链金融核心系统项目研发，根据银行核心业务逻辑，设计并使用JavaScript实现智能合约，并和底层区块链紧密配合，研究智能合约领域的关键问题如安全等。     岗位要求：  1、熟悉 JS 应用开发，对页面逻辑和 NodeJS 开发都有了解，熟悉至少一种依赖包管...", "中钞信用卡产业发展有限公司北京智能卡技术研究院", "20-99人", "国企", "计算机服务(系统、数据服务、维修)    ", "", "6"
"智联", "JavaScript", "前端开发-要求熟悉nodejs JavaScript HTML5 CSS3", "11999-19999", "大专", "上海", "3-5年", " 熟悉 HTTP 协议、W3C 标准，熟悉页面架构和布局，能书写兼容主流浏览器的样式；   熟悉 HTML5、CSS3、JavaScript等Web前端开发技术；   熟悉commonJs规范，MVC 开发模式，具有一定组件化开发思想；   熟悉sass、less、了解iconfont...", "上海北境互联网科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "JavaScript", "javascript/java android/ios混合开发工程师/程序员", "6001-8000", "不限", "合肥", "", " 工作经验不限  职责：以javascript脚本语言，进行混合式移动游戏开发，并参与对应项目的需求分析、测试、文档编写等工作。  任职要求：  1 熟练掌握javascript语言，或有其他脚本语言、java、c#等语言基础；  2 乐于学习，并有志从事移动端app开发...", "合肥寰石信息技术有限公司", "20-99人", "民营", "通信/电信/网络设备", "", "11"
"智联", "JavaScript", "JavaScript前端开发工程师", "15001-20000", "本科", "北京", "", " 工作职责：\\t  \\t1、与移动端、PC端适配的JavaScript程序模块开发 \\t2、与设计师、开发工程师紧密工作，负责产出高质量的产品前端 \\t3、能充分理解项目需求和设计需求，具有研发精神，能够进行技术攻坚      岗位要求：      \\t1、精通DOM、Javascript...", "创而新(北京)信息技术有限公司", "100-499人", "外商独资", "计算机软件    ", "", "1"
"智联", "JavaScript", "JavaScript程序员", "2001-4000", "大专", "沈阳", "", " 岗位职责：从事游戏开发，微信公众账号界面效果开发     任职要求：专科以上理工科专业，有编程语言基础，对游戏开发，移动端开发感兴趣，并愿意长期发展", "沈阳全越科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "JavaScript", "javascript开发工程师", "6000-10000", "大专", "成都", "", " 岗位职责：  1.参与公司各个项目前后端框架、组件设计、开发、编码  2.编写项目文档  3.配合实现软件功能  4.预研***  能力要求：  1.掌握Javascript，熟悉es2015，愿意接触新技术新知识。  2.有较高的代码质量。  3.了解基础的数据结构和算法。  4....", "四川省捷径生活科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "10"
"智联", "JavaScript", "Javascript讲师-助教:", "10001-15000", "大专", "上海 - 徐汇区", "1-3年", " 岗位职责:  1.负责前端开发课程的教学工作；  2.参与前端页面开发的项目工作。  任职要求：  1.精通JavaScript语言，独立快速完成常见功能的开发，兼容各主流浏览器，并熟悉兼容问题的解决方案；  2.熟悉HTML/CSS，可以独立完成常见页面的布局工作；  3.拥有两年...", "北京梵宇悦川网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "JavaScript", "Software Engineer (Javascript)", "6000-9000", "本科", "大连", "3-5年", "...JavaScript and other Client side scripting · Knowledge of Client Scripting packages like DOJO or JQuery and HTML 5 · Experience in...", "Fidelity(大连)商务服务有限公司 ", "100-499人", "其它", "机械/设备/重工", "", "7"
"智联", "JavaScript", "javascript开发工程师", "8000-15000", "大专", "杭州 - 西湖区", "3-5年", "...javascript、xml、json、dom、dhtml等前端技术，兼容多种浏览器的前端页面；  4.有解决问题、钻研新技术的兴趣和能力，有较好的沟通能力、高度的责任感；  5.善于交流和表达,有良好的团队合作精神，能适应加班，能够和公司签订三年以上劳动合同。  福利待遇：  ...", "杭州轻松办软件有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "8"
"智联", "JavaScript", "JavaScript前端开发程序员", "15001-20000", "不限", "上海", "", " 岗位职责：  我公司有大量Html5应用开发项目，由我公司拆分为一两天就可以完成的小单。  我公司提供详细策划案（包括高保真交互原型、详细规则）UI资源，服务端已完成，您只需制作网页界面布局和业务逻辑，并与服务端调通业务即可。完成后通过我方验收，即可付款，不需管后期维护，不需等全部项目做完。   ...", "福州禾火网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "JavaScript", "Asp.net(C#) ,javascript, css, Ajax", "6001-8000", "不限", "上海", "", " 1、精通Asp.net,javascript, css, Ajax编程技术，熟悉Jquery者优先； 2、熟悉SQL SERVERE/Oracle数据库（二选一），T-SQL；  3、熟悉MVC4编程优先； 4、熟悉面向对象知识，有良好的代码风格； 5、有行业应用软件项目开发经验优先...", "上海众鼎信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "JavaScript", "javascript/web前端开发工程师", "12000-20000", "不限", "广州", "3-5年", " 急聘:javascript/web前端开发工程师  岗位职责：  1、使用Web前端技术，创建用户友好、符合标准、跨平台及跨浏览器的Web及Mobile应用程序；  2、优化及提高客户端代码的性能；  3、与产品设计工程师协同工作，创建高性能，高可用性的UI框架；  【基本技能】  ...", "广州市鸿亿防伪产品有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", "JavaScript", "前端JAVASCRIPT开发人员（云平台开发部）", "面议", "本科", "长春", "", " 部门：云平台开发部 工作地点：长春市净月潭内研发基地  岗位：前端JAVASCRIPT开发人员，后端JAVA开发人员 要求：本科及以上学历，学习努力，为人上进，计算机及相关专业，较强的表达和沟通能力、分析和解决问题能力；具备团队合作精神；工作认真、负责、敬业。 知识技能：精通JAVA...", "东北师大理想软件股份有限公司", "100-499人", "股份制企业", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "JavaScript", "java&javascript开发工程师", "9000-16000", "不限", "上海", "", " 1.计算机或相关专业大专以上学历  2.精通面向对象的分析、设计和开发方法，精通设计模式和代码重构  3.精通java、javascript语言和主流数据库oracle  4.能够最受软件工程开发流程，熟练编写各种规范的软件需求及开发文档  5.熟悉Struts、Spring、Aja...", "深圳麦亚信科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "JavaScript", ".net&javascript开发工程师", "9000-16000", "不限", "上海", "", " 1.大专及以上学历，丰富的项目开发经验、丰富的C#使用经验  2.熟悉.net平台下的程序开发，有Webservice的开发经验  3.熟悉Javascript、JQuery、Ajax等前端开发技术，熟练html、css等技术  4.熟悉面向对象的软件分析，设计方法和设计模式，熟悉各...", "深圳麦亚信科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "JavaScript", "JavaScript前端开发工程师", "面议", "本科", "上海", "1-3年", " 岗位职责：  1:参与公司前端框架及组件开发维护  2:精通javascript程序模块化开发，使用过开源框架（或组件库）开发更佳  3:掌握面向对象的JavaScript开发，精通dom编程，熟练css，熟悉json通信格式；html5  4:思路清晰，有良好沟通能力...", "上海意伯合舜企业咨询有限公司", "20人以下", "股份制企业", "计算机软件    ", "", "2"
